building_id,puma,income,is_care,annual_kwh,scaling_factor,e_tou_c_bill,e_tou_c_f_bill,F0_WF0_ROE0_bill,F0_WF0_ROE1.0_bill,F0_WF1_ROE0_bill,F50_WF0_ROE0_bill,F50_WF1_ROE1.0_bill,F100_WF0_ROE0_bill,assigned_pv,assigned_battery,assigned_ev,assigned_hp,ev_daily_miles,baseline_gas_therms,gas_savings_therms,pv_size_kw_s2,grid_import_kwh_s2_pv_stor,grid_export_kwh_s2_pv_stor,export_value_s2_pv_stor,self_consumption_kwh_s2_pv_stor,self_sufficiency_s2_pv_stor,F0_WF0_ROE0_bill_s2_pv_stor,F0_WF0_ROE1.0_bill_s2_pv_stor,F0_WF1_ROE0_bill_s2_pv_stor,F50_WF0_ROE0_bill_s2_pv_stor,F50_WF1_ROE1.0_bill_s2_pv_stor,F100_WF0_ROE0_bill_s2_pv_stor,e_tou_c_bill_s2_pv_stor,e_tou_c_f_bill_s2_pv_stor,grid_import_kwh_s1_ev,grid_export_kwh_s1_ev,export_value_s1_ev,self_consumption_kwh_s1_ev,self_sufficiency_s1_ev,F0_WF0_ROE0_bill_s1_ev,F0_WF0_ROE1.0_bill_s1_ev,F0_WF1_ROE0_bill_s1_ev,F50_WF0_ROE0_bill_s1_ev,F50_WF1_ROE1.0_bill_s1_ev,F100_WF0_ROE0_bill_s1_ev,e_tou_c_bill_s1_ev,e_tou_c_f_bill_s1_ev,pv_size_kw_s3,grid_import_kwh_s3_pv_stor_ev,grid_export_kwh_s3_pv_stor_ev,export_value_s3_pv_stor_ev,self_consumption_kwh_s3_pv_stor_ev,self_sufficiency_s3_pv_stor_ev,F0_WF0_ROE0_bill_s3_pv_stor_ev,F0_WF0_ROE1.0_bill_s3_pv_stor_ev,F0_WF1_ROE0_bill_s3_pv_stor_ev,F50_WF0_ROE0_bill_s3_pv_stor_ev,F50_WF1_ROE1.0_bill_s3_pv_stor_ev,F100_WF0_ROE0_bill_s3_pv_stor_ev,e_tou_c_bill_s3_pv_stor_ev,e_tou_c_f_bill_s3_pv_stor_ev,annual_kwh_s3
63105,G06000120,low,True,4993.6990000000005,0.8960338247617118,1288.048795572501,1176.7631771919987,1288.0086416600002,1273.101409905,921.216125635,1164.3507736249999,856.63078138,1040.91715497,0,0,1,0,10.693634733169677,92.64472990536817,92.64472990536817,,,,,,,,,,,,,,,6294.757892535645,0.0,0.0,0.0,0.0,1666.817677139059,1648.1676375820011,1207.9554255974597,1445.9941645371607,1100.5214889892534,1225.4440207441385,1666.8684658713023,1498.89636207247,,,,,,,,,,,,,,,
63107,G06003900,low,True,424.336,0.9082432929445241,101.58894907200006,160.36265210399986,101.58537495600001,100.321316641,70.48150157100001,332.212130471,162.122766361,562.856058106,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63149,G06008507,high,False,4923.674,0.8079209467363546,1918.3095902799905,1932.3055647200038,1918.2684087399998,1896.0689599399998,1372.38783634,2404.3781915399995,1546.14037934,2890.8785091399996,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63154,G06007708,high,False,8305.274,0.8960338247617118,3582.1711169800037,3384.187084760001,3582.0253402000003,3542.4625439000006,2607.6616494000004,3616.1483737,2582.2902015,3650.7890029,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63159,G06008519,medium,False,4700.039000000001,0.8079209467363546,1846.2376069200036,1877.0556607500012,1846.1814456000002,1824.5831466999998,1314.7912235,2347.6554386999996,1495.3665941999998,2849.4625487999997,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63180,G06002904,low,True,10853.371,0.9082432929445241,3002.916651696002,2649.8552327114976,3002.8239501000003,2970.08628241,2197.169962,2416.0096409800003,1928.369504305,1829.6867165500003,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63181,G06009705,medium,False,9191.724999999999,0.8624372092015187,3943.500932910002,3685.2439161600023,3943.3645325999996,3900.2748514999994,2882.6180453999996,3886.2430735,2816.952255,3829.7392965,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63225,G06007509,high,False,1758.478,0.7640705232624861,645.5964895499967,847.957565490002,645.5744311200001,637.5354495200002,447.77976282000003,1499.13397672,783.6167763200001,2352.8118344199997,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63236,G06008506,medium,False,3948.4770000000003,0.8079209467363546,1545.2645269600002,1626.4571150300003,1545.2106500200002,1526.5943708200002,1086.9590656199998,2123.8900350199997,1301.60824972,2702.8619132199997,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63258,G06005303,low,True,4874.48,0.8079209467363546,1280.8254885269994,1174.7341823669997,1280.78285127,1265.95153763,915.737383015,1158.97533219,851.9829808199999,1037.395151615,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63271,G06000111,high,False,3198.707,0.7640705232624861,1175.2543222199984,1301.614513829999,1175.2162759799999,1160.58329848,815.20863348,1857.5697660799997,1075.5452699799998,2540.14663978,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63281,G06008102,high,False,4951.685,0.7640705232624861,2053.3427307099982,2053.4422151599956,2053.2819856,2030.5567430000003,1494.1360428,2525.4690376,1661.8007695000001,2998.001059,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63295,G06007707,medium,False,4431.437,0.8960338247617118,1681.2793694700013,1734.0489120599993,1681.2292677,1660.9969876000005,1183.5031649000002,2218.2224052,1379.7329227000002,2755.5328998,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63297,G06007509,high,False,15025.628,0.7640705232624861,6587.061680650003,5911.9047658100035,6586.9114678,6519.3765098,4925.9449037,5896.1191886,4580.671816,5206.412705299999,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6330,G06001902,medium,False,15198.965,0.9082432929445241,6907.294849130003,6253.72213918,6906.9975097999995,6834.204614999999,5113.7409775,6077.1194731999985,4707.5664105,5248.100883499999,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63307,G06006103,low,True,3442.524,0.9319106755115257,828.5227929159988,781.2471712160016,828.501146512,818.3660657770001,579.2351349720001,828.856296047,569.318262107,829.3792674870001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63312,G06009702,low,True,6521.638000000001,0.8624372092015187,1682.1725677379957,1512.1171283969986,1682.1220494000004,1662.802456705,1206.8239275950002,1443.9436831950002,1091.731505615,1206.05510015,1,1,0,0,0.0,123.67667153756058,123.67667153756058,4.0,2366.255204386936,2675.8240414192987,1837.9940319281282,4509.66199811042,0.6914922291164305,0.0,0.0,0.0,263.4528,106.116,526.9044,0.0,73.32864,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63315,G06002904,high,False,3381.7090000000003,0.9082432929445241,1272.6006770700005,1389.3038531400025,1272.5495730600003,1256.7897029599999,884.6039081600002,1925.45805176,1131.98769506,2578.5821794599997,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63316,G06007511,high,False,5423.563,0.7640705232624861,2260.2845193200005,2228.754021430004,2260.220249,2235.4487722,1650.7834103000002,2679.3234408,1795.0322531000002,3098.8047955,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63360,G06008900,medium,False,6354.205,0.9319106755115257,2640.461687930002,2572.684430440003,2640.34978334,2610.11936314,1895.8224687400002,2917.0072017400003,1977.36906524,3194.05744654,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63387,G06010100,medium,False,12994.542000000001,0.9319106755115257,,,6175.621318200001,6114.6482175,4674.5185864000005,5653.8206993,4403.9973647,5132.8625971,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6340,G06009501,medium,False,432.66099999999994,0.7640705232624861,159.67699098000048,432.0014300099991,159.67120974000005,157.68528464000002,110.80212094000005,1170.40545024,515.9483969400001,2181.1680172399997,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63407,G06003100,low,True,6807.608,0.9082432929445241,1870.9092366575003,1692.4271785705005,1870.8216499310001,1849.3994148760003,1342.999323341,1577.3277918060003,1203.625613486,1284.0990887960002,1,1,0,0,0.0,92.66522436530529,92.66522436530529,4.0,3195.5941583283275,3532.58233979553,1847.253964611712,3867.857848607525,0.5681669462471289,0.0,0.0,0.0,263.4528,106.116,526.9044,0.0,73.32864,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63415,G06004702,high,False,9565.665,0.8960338247617118,3967.4220497200004,3691.449438770002,3967.3091872000005,3923.473268500001,2888.8279591,3891.3733477,2814.7771430000003,3816.114917,1,1,1,0,16.06357607340805,138.52043989355627,138.52043989355627,4.609657952315601,3915.140668697613,2559.3079096509814,1897.557059458583,6049.790590349021,0.6324485114572819,0.0,0.0,0.0,1062.3084,427.8876,2124.6168,0.0,295.15596,11520.066755597978,0.0,0.0,0.0,0.0,4842.74409785873,4790.258478895752,3551.487953805583,4542.256599333636,3378.413223001062,4242.560025546123,4842.881537650124,4435.905377022397,4.609657952315601,5374.403614775978,2067.2991718689436,1836.8949293632054,6541.799328131058,0.5678612343936448,298.5668349410421,274.1428052115939,0.0,1062.3084,427.8876,2124.6168,298.6473468699164,295.15596,11520.066755597978
63422,G06006705,high,False,2963.6040000000003,0.8960338247617118,1391.2534780800022,1487.7590619599998,1391.2068522,1377.4701696000002,1053.0470195,2096.6643796,1323.6029358,2802.2997964999995,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63477,G06000111,high,False,4762.621999999999,0.7640705232624861,1876.6319527800015,1903.25506812,1876.5677969999997,1854.6731071,1337.7763922,2370.2623136999996,1514.9388411,2864.2688808999997,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63486,G06008508,medium,False,5399.442000000001,0.8079209467363546,2189.135175320002,2173.07224606,2189.0631584,2164.0837517,1574.3184169,2602.5906950999997,1716.1350914999998,3016.4885151999997,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63518,G06001301,low,True,2196.1589999999997,0.7640705232624861,524.6937732074973,522.6930614280006,524.676667359,518.144400384,363.9636696540001,618.5121468240001,395.2829154790001,712.4458929290001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63519,G06008106,medium,False,9170.625,0.8079209467363546,4071.5834591100015,3788.88739536,4071.4588565999998,4028.8063293,3021.7574264,4025.9567485,2961.1769131999995,3981.0823069,0,0,1,0,69.63501081671247,169.06563150814247,169.06563150814247,,,,,,,,,,,,,,,17642.884649366686,0.0,0.0,0.0,0.0,7866.436960757305,7786.288301299533,5894.364104281297,6847.511678784535,5404.518566901669,5829.706150721537,7866.668104833855,7016.076476786802,,,,,,,,,,,,,,,
63520,G06005302,high,False,4164.612,0.7640705232624861,1683.5182812899973,1736.3752689300034,1683.4679016000002,1664.3947209,1214.2076603000003,2250.5188795000004,1423.7008173000002,2817.8584898,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6354,G06007511,low,True,4379.572,0.7640705232624861,1163.612472821501,1070.0810810675007,1163.5737599200002,1150.493999135,841.696825125,1087.3351463650001,798.0298617949999,1011.28034907,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63582,G06008102,medium,False,8779.396,0.7640705232624861,3839.23772075,3582.765736870002,3839.1352346,3798.7662121,2845.9434002000003,3853.2070959,2811.5835535,3867.9130051,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63584,G06008517,medium,False,5900.029,0.8079209467363546,2388.063394150003,2338.446118280002,2387.9949634,2361.0415719000002,1724.9217749999998,2750.4851619,1844.200389,3113.3891829,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636,G06001312,medium,False,4349.9580000000005,0.8960338247617118,1758.6556438199984,1812.314497200002,1758.58982928,1737.9110545800002,1249.4725846800002,2283.61340838,1440.48057938,2808.94286698,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63612,G06011301,medium,False,5265.853,0.8960338247617118,,,2445.609338,2421.4495831,1851.2018153,2880.5737622999995,2002.4476492,3315.9105762,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63620,G06001700,medium,False,7142.351000000001,0.8704186294422617,2995.608180820002,2868.4776752899984,2995.5090838,2962.1878571,2175.3501858,3192.2578591,2221.596728,3389.5029020999996,0,0,1,0,16.492751265804497,148.11425325762553,148.11425325762553,,,,,,,,,,,,,,,9148.96907067288,0.0,0.0,0.0,0.0,3894.3332413173152,3852.1312178190515,2855.7146586007248,3860.530946189389,2800.29163562267,3827.3414675370636,3894.457572246751,3632.8234574395474,,,,,,,,,,,,,,,
63640,G06001313,low,True,4165.56,0.8960338247617118,1028.3912275195012,953.1872112994985,1028.3609627199999,1016.0163089050001,724.684436385,971.303286395,689.4578482449999,914.43831404,1,1,0,0,0.0,84.56496858117981,84.56496858117981,4.0,1313.6250398519262,4272.851447673918,2088.3706883379036,3197.636461890248,0.7676366351439536,0.0,0.0,0.0,263.4528,106.116,526.9044,0.0,73.32864,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63655,G06008505,low,True,5960.91,0.8079209467363546,1592.3593567570006,1438.9328387119986,1592.3094705699996,1574.3985245949998,1151.5508208099998,1390.593059245,1052.552202855,1189.146442085,1,1,0,0,0.0,112.30570451107397,112.30570451107397,4.0,1999.5629283185835,2996.828671872801,1854.4183641440864,4321.95702024355,0.725049869943272,0.0,0.0,0.0,263.4528,106.116,526.9044,0.0,73.32864,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63664,G06000117,high,False,3073.752,0.7640705232624861,1334.5159284200035,1456.8974602600008,1334.4487010000005,1319.0887730000002,955.8066195000001,1997.2337602000002,1207.6170624000001,2660.2152579,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63665,G06006102,high,False,29535.822,0.9319106755115257,12998.796477810001,11377.728813150006,12998.582722800002,12865.8802203,9735.965919700002,10616.926286900001,8644.7921969,8237.712158999999,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63668,G06008511,high,False,6298.358,0.8079209467363546,2586.8814811800057,2510.564212440007,2586.8055816,2557.8909400000002,1875.4045704,2898.2979595999996,1972.2043838,3210.2326024,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63701,G06009702,medium,False,9364.613000000001,0.8624372092015187,4107.701173430003,3837.8554740400004,4107.549704599999,4062.8521272,3006.8637062999996,4008.3097481999994,2922.6745671,3909.7110725000002,0,0,1,0,22.166404409773047,106.54553330095263,106.54553330095263,,,,,,,,,,,,,,,12061.525536522387,0.0,0.0,0.0,0.0,5315.577367644401,5258.943920349883,3921.2796098134268,4906.474721760478,3700.445670629384,4498.169999167717,5315.76275107315,4865.143004360054,,,,,,,,,,,,,,,
63707,G06001700,low,True,11371.169,0.8960338247617118,3279.1285980245016,2893.7235495790005,3279.0238235300003,3244.2161303499997,2422.170530455,2638.19116366,2129.582995485,1997.8864623550003,1,1,0,0,0.0,565.2015441785992,565.2015441785992,5.4797235328620255,4473.8798958741,2941.2201080826617,2012.0123843110057,7292.831991917339,0.6413440862515841,0.0,0.0,0.0,263.4528,106.116,526.9044,0.0,73.32864,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63726,G06002908,low,True,4707.500999999999,0.9082432929445241,1230.6935636320015,1137.7572947765022,1230.631964926,1215.919701841,868.1417678959998,1111.6010996609998,805.6681136759998,992.7421601410001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63739,G06002903,low,True,7998.759,0.9082432929445241,2089.59918869,1860.9117872394995,2089.5385175600004,2065.8137271200003,1505.88483578,1736.99551883,1340.3570464150002,1384.81377024,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63759,G06010100,low,True,7941.189,0.9319106755115257,,,2487.86843994,2463.31316595,1883.12732556,2113.16048892,1707.9154979349998,1738.78649103,1,1,0,0,0.0,174.45876344069083,174.45876344069083,4.0,3496.848098621263,2713.797931658285,1762.4114705259665,4736.8637049970675,0.5964930069032568,0.0,0.0,0.0,263.4528,106.116,526.9044,0.0,73.32864,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63785,G06001310,medium,False,6194.15,0.7640705232624861,2536.429245329999,2467.0970388299993,2536.3540518,2507.9379535,1837.2143747999999,2860.7900188999997,1939.7228774999999,3185.6576674999997,0,0,1,0,39.13975488622462,148.99662870498935,148.99662870498935,,,,,,,,,,,,,,,10956.153511157328,0.0,0.0,0.0,0.0,4669.397632223461,4619.906080575714,3451.8205899514996,4446.701575085913,3313.0520736553635,4224.713787049568,4669.532709578433,4281.003407725565,,,,,,,,,,,,,,,
63825,G06005302,high,False,4446.589,0.7640705232624861,1871.3586310100043,1905.314700340002,1871.297621,1850.3781817000001,1356.3659166,2390.1615977,1544.6408912,2909.3492683,1,1,1,0,9.063435085562372,85.92336471427089,85.92336471427089,4.0,1366.6930378996512,4037.9039202513486,2010.4614633458557,3401.427376168529,0.7649520511494382,0.0,0.0,0.0,1062.3084,427.8876,2124.6168,0.0,295.15596,5549.306935410089,0.0,0.0,0.0,0.0,2365.2379147509823,2339.4381177719138,1730.2537618946467,2757.4047366189143,1862.6571909096992,3149.9593006614527,2365.3127918166733,2325.353677936132,4.0,1683.8637593328244,3261.131172245155,1906.571691548262,4178.200124174722,0.7529228735778979,0.0,0.0,0.0,1062.3084,427.8876,2124.6168,0.0,295.15596,5549.306935410089
63850,G06007705,medium,False,14206.42,0.8960338247617118,6229.614202790005,5636.076354189997,6229.4216684,6163.687215400001,4611.665279600001,5584.419465000001,4286.7440026,4940.378444200001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63853,G06009501,medium,False,3234.004,0.7640705232624861,1229.4706378000017,1352.8941863000027,1229.4255731800001,1214.30161668,857.15643808,1898.85712328,1111.81881788,2568.5155125799997,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63898,G06008302,medium,False,6055.28,0.7762566405843095,2495.008495559999,2434.984745159999,2494.9298706,2466.9272116,1805.8453119,2829.995036,1913.0575614,3165.4783132999996,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63900,G06005302,low,True,6421.561,0.7640705232624861,1759.5141769269987,1577.0143454375022,1759.4721036100002,1740.49906043,1292.7915563550002,1530.35338924,1181.677161285,1301.5487834350001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63943,G06001312,high,False,7567.937,0.8960338247617118,3117.1581069900067,2955.740957880005,3117.1000685999998,3082.9303846000003,2276.8916863,3292.5064899999998,2313.5992341,3468.5423998999995,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63947,G06000120,medium,False,8738.810000000001,0.8960338247617118,3751.2947937000067,3511.394027399999,3751.1811390000003,3710.7708301000002,2756.7564649999995,3763.9974915000003,2721.8755769,3777.4182183000003,0,0,1,0,1.143037521462498,66.4831371000402,66.4831371000402,,,,,,,,,,,,,,,8877.87956511127,0.0,0.0,0.0,0.0,3813.474550249669,3772.448753745609,2803.9094298478785,3810.312457439644,2761.98228694682,3807.762816394769,3813.5899537970818,3564.367354547664,,,,,,,,,,,,,,,
63958,G06008103,high,False,13856.736,0.7640705232624861,6239.506098690007,5642.700014609999,6239.332692000001,6175.262000700001,4662.745576900001,5637.7165733,4356.919031900001,5037.0864874,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63994,G06001310,high,False,3155.666,0.7640705232624861,1158.6436255499984,1287.0450626700047,1158.6070875,1144.1934244000001,804.014426,1846.6717793999999,1066.8667050000001,2534.9589226999997,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64033,G06008702,high,False,3311.326,0.7640705232624861,1343.7911244399986,1453.7986827199986,1343.74235014,1328.0380253399999,957.10425814,1998.01487054,1205.09350034,2652.5253237399997,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64044,G06008900,medium,False,2323.4489999999996,0.9319106755115257,901.5765432300002,1074.1240994999987,901.5294612600001,890.44100706,628.3454847600001,1675.59123126,929.1794821599999,2449.77615256,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64049,G06007901,high,False,3996.986,0.7762566405843095,1615.9074324400005,1680.0003908600004,1615.855969,1597.4532428,1163.0215297000002,2200.253586,1380.1738268000001,2784.9241126999996,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64073,G06006717,high,False,19504.359000000004,0.8960338247617118,9243.843447390009,8231.62222362,9243.5654598,9152.2901556,6996.797379699999,7934.760081799999,6379.239299299999,6627.2997055,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64077,G06008900,medium,False,3939.423,0.9319106755115257,1710.972487830004,1784.241020340005,1710.8843994000003,1691.2236111000002,1226.1920839,2261.7797926999997,1428.6952978,2812.9188646,1,1,0,0,0.0,0.0,0.0,4.0,1984.311793005863,5255.397882176659,2019.512773008618,2195.263754478694,0.5572551499239087,0.0,0.0,0.0,1062.3084,427.8876,2124.6168,0.0,295.15596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64108,G06000117,low,True,4747.697,0.7640705232624861,1210.6049757750015,1110.037541533497,1210.5690195299999,1196.425382165,862.6034807,1106.772005105,806.7700967400001,1003.1941495850001,1,1,1,0,8.214085530260013,46.677408831354924,46.677408831354924,4.0,1509.3129384837118,3850.2204554182667,2022.6889616222466,3589.110841001611,0.7559688078244274,0.0,0.0,0.0,263.4528,106.116,526.9044,0.0,73.32864,5747.077406181635,0.0,0.0,0.0,0.0,1501.5430330156817,1484.524438334805,1082.856107009817,1323.1103184765138,994.1094983864805,1144.934492875212,1501.5871581687466,1357.477219320113,4.0,1855.5314134569726,3207.18095148247,1938.3594236257377,4232.150344937408,0.7364004424901689,0.0,0.0,0.0,263.4528,106.116,526.9044,0.0,73.32864,5747.077406181635
64110,G06004104,low,True,9387.254,0.8624372092015187,2663.251740818501,2368.3428451655,2663.1527915200004,2634.1648758750002,1949.348707085,2173.337546965,1723.3788451849998,1683.9277273300004,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64126,G06005301,medium,False,1958.2250000000001,0.7640705232624861,805.4887177099992,992.6313938800006,805.44904208,795.96432798,571.7423215800001,1621.15920318,890.93706208,2436.98404888,1,1,0,0,0.0,10.141240816043966,10.141240816043966,4.0,1107.2188591632398,6293.766600126776,2284.156444946123,1145.5646962931014,0.5850015684066444,0.0,0.0,0.0,1062.3084,427.8876,2124.6168,0.0,295.15596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64160,G06007508,high,False,13482.536,0.7640705232624861,6124.94614216,5553.222684079999,6124.7623042000005,6061.8343886,4575.983323900001,5552.5484046,4283.16783,4981.2751011,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64164,G06009901,high,False,5701.462,0.8960338247617118,2221.5239563300006,2195.8554563299954,2221.45921534,2195.4457910399997,1581.5204153400002,2608.35908844,1711.56055864,2995.6640252400002,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6423,G06005500,low,True,3575.4059999999995,0.8624372092015187,851.908057221,802.5984837179994,851.8798740660001,841.2679118610002,590.795141391,839.784687651,575.402015731,827.847337776,1,1,0,0,0.0,64.79602366251186,64.79602366251186,4.0,1266.8336021579605,4539.467859869688,2093.502514580593,2646.018179660031,0.7400608992824959,0.0,0.0,0.0,263.4528,106.116,526.9044,0.0,73.32864,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64297,G06011301,medium,False,5174.0,0.8960338247617118,,,2393.6421568000005,2369.9950856000005,1811.8651452000001,2841.9412899999998,1968.9899384,3290.5983168,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64326,G06008521,high,False,9124.331999999999,0.8079209467363546,3896.3892960199964,3630.646990060002,3896.2945543999995,3854.4398023999993,2866.6571975999996,3871.8439864,2815.2860388,3848.1004047999995,1,1,0,0,0.0,27.233081152852527,27.233081152852527,4.488120923582004,4221.651985925332,2940.2829647139565,1893.0962446678673,5271.615835286042,0.5777536191456035,0.0,0.0,0.0,1062.3084,427.8876,2124.6168,0.0,295.15596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64357,G06008519,low,True,6248.796,0.8079209467363546,1655.044563074502,1489.0749959524994,1654.99865791,1636.4630485450002,1199.0184438700003,1437.196642375,1092.9061590950002,1219.683101355,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64367,G06007705,medium,False,14644.389,0.8960338247617118,6133.98677581001,5499.216835880006,6133.94291206,6069.845508460001,4559.132678360001,5533.652005860001,4253.508730760001,4934.71067476,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6437,G06004103,medium,False,3660.4399999999996,0.8624372092015187,1443.1353456099912,1529.7869824099992,1443.0923626,1426.3929578,1032.2594691000002,2071.8029278,1268.9388512,2700.7685318999997,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64370,G06008519,low,True,5551.799,0.8079209467363546,1465.1320895639997,1329.5303332334993,1465.0858209,1448.43049637,1055.24959254,1296.00562858,970.6396275650001,1127.1733228900002,1,1,0,0,0.0,63.10515012315322,63.10515012315322,4.0,1710.436649526625,3148.1289463562807,1895.8769953727888,4170.65674576007,0.7512261783540921,0.0,0.0,0.0,263.4528,106.116,526.9044,0.0,73.32864,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64438,G06007902,low,True,7349.03,0.8079209467363546,1989.1019577195011,1775.1957453345012,1989.05175027,1967.216041895,1451.8905258000002,1685.5472294050003,1307.9795048550002,1382.4048691350001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
