building_id,puma,income,is_care,annual_kwh,scaling_factor,tou_dr_bill,tou_dr_f_bill,F0_WF0_ROE0_bill,F0_WF0_ROE1.0_bill,F0_WF1_ROE0_bill,F50_WF0_ROE0_bill,F50_WF1_ROE1.0_bill,F100_WF0_ROE0_bill
496498,G06007322,high,False,6427.574999999999,0.7130643653791515,2903.3085183181315,2841.3676706452375,2903.317002288132,2853.145483788132,2609.515496288132,3151.250303588132,2738.5774445881316,3399.1531153881315
496533,G06007302,high,False,2565.739,1.0497359105206039,1086.0335238599996,1249.5870587699967,1086.0402067700002,1065.7240419700001,967.0489558700002,1842.66384047,1494.1487253700002,2599.33343557
496592,G06007310,high,False,18254.327,0.7130643653791515,9243.816523258134,8418.87822808524,9243.889001488133,9099.565466488131,8398.854476988132,7888.055330488132,7273.141633688133,6532.3152328881315
496681,G06007310,high,False,6712.415000000001,0.7130643653791515,3036.090398418127,2956.0634881052315,3036.098349488132,2983.9608645881317,2730.774947688132,3250.4578841881316,2833.5581471881324,3464.740647388132
49670,G06007301,low,True,1773.897,0.7130643653791515,484.85551446990223,548.3351340460013,484.8636080673,475.83337064130006,432.0006734043001,772.2076196253001,630.8702186673,1059.5751919863
49674,G06007316,low,True,4601.822,0.7130643653791515,1231.0252593466714,1272.9216924290788,1231.0330523521723,1208.3910897991723,1098.441711687172,1286.3437431811724,1115.749595697172,1341.6412712311724
496765,G06007302,medium,False,1186.8159999999998,0.8407500276235722,489.6283252799997,724.0489596,489.62963888,480.4222232799999,435.70749607999994,1435.54695528,1110.89671528,2381.45387888
496827,G06007325,high,False,6333.197,0.8407500276235722,2785.7977766199974,2735.334782539431,2785.80101485,2736.748371649999,2498.5317648499995,3052.7005098499985,2642.4140905499994,3319.5364436499985
496850,G06007328,high,False,4225.968,0.8407500276235722,1862.4675855013518,1930.924255774059,1862.4838408613584,1829.163011761358,1667.3900037613578,2397.687548561358,2021.236240561358,2932.940484061358
496923,G06007317,medium,False,9994.762999999999,0.7130643653791515,4813.694643088134,4521.935147215239,4813.745333488132,4735.186050588132,4353.847140088132,4578.441060088131,4104.8236971881315,4343.172316888132
496943,G06007329,high,False,13306.035,0.7130643653791515,6608.085176468128,6102.375593035244,6608.127697288133,6502.960737088133,5992.246305688133,5918.960261888131,5388.161812388132,5229.829017288132
496964,G06007327,high,False,3267.356,0.7130643653791515,1347.8406625399975,1475.7446830400006,1347.8406874799998,1322.49270178,1199.4031140799998,2018.7360443799998,1659.39254928,2689.5849434799998
497171,G06007325,medium,False,10575.774,0.8407500276235722,5117.9143182900025,4793.456767829435,5117.953672649999,5034.272976449999,4627.896183449999,4794.912298149999,4310.271607649999,4471.954113849999
497174,G06007326,high,False,11881.97,0.7130643653791515,5828.015549118129,5414.390912025237,5828.060054688132,5734.463153588131,5279.999154788131,5336.203415988131,4830.271620188132,4844.360137688132
497433,G06007325,low,True,4521.258,0.8407500276235722,1190.3556557962509,1232.9605444255901,1190.361868282951,1168.1484457159509,1060.282895923951,1252.978197493951,1083.303864877951,1315.566796246951
497526,G06007327,high,False,8917.517,0.7130643653791515,4361.063176298134,4137.783198525242,4361.116375688132,4289.278874188132,3940.502578588132,4240.247919088131,3781.113647088132,4119.515899688131
497643,G06007308,high,False,8712.582999999999,0.8407500276235722,4072.9494005199995,3869.040247259426,4072.9731928499987,4004.799546549999,3673.804399649999,4014.304141149999,3562.9719371499996,3955.5592440499986
497739,G06007310,medium,False,13241.216,0.7130643653791515,6599.715119258135,6098.2632905652445,6599.802376688132,6494.706435788132,5984.588023988132,5912.698702788131,5382.1128099881325,5225.761129688132
498313,G06007301,high,False,7104.661,0.7130643653791515,3296.6965033581323,3191.0496749452464,3296.7160854881317,3240.7075576881316,2968.701109488132,3445.1188172881316,3019.923517188132,3593.5317397881317
498332,G06007316,high,False,5379.29,0.7130643653791515,2358.997534078129,2364.7679288852364,2359.0107778881325,2316.9138218881317,2112.523007888132,2744.6148012881317,2349.3058192881317,3130.175108788132
498359,G06007316,medium,False,2808.931,0.7130643653791515,1254.7902029500058,1397.1441719600007,1254.7941610500002,1232.68077135,1125.22369565,1980.61648815,1628.22314075,2706.49381955
498375,G06007302,low,True,10457.839,0.8407500276235722,3045.771255899147,3043.759649798737,3045.799670335547,2994.1331582145467,2743.2907266405473,2606.6943882465466,2373.7672603815467,2167.5801138525467
498395,G06007310,high,False,5224.136,0.7130643653791515,2295.9612932481236,2311.9519065152413,2295.9957414881324,2254.8328552881317,2054.982768488132,2697.492144888132,2304.2444000881324,3098.976556988132
498401,G06007306,high,False,7588.916,0.8407500276235722,3439.3588032,3307.7826310594332,3439.3612228499996,3380.603826649999,3095.281338749999,3540.9629096499984,3109.8223011499986,3642.499320149999
498525,G06007311,high,False,9805.737000000001,0.7130643653791515,4649.8889275681395,4370.41781163524,4649.8904808881325,4573.8059791881315,4204.304170888132,4456.101910988133,3987.721276188132,4262.186309488132
499761,G06007308,high,False,14274.444,0.8407500276235722,6906.949447150001,6344.621706049436,6906.911485249999,6796.779619349999,6261.535398049999,6131.487910349999,5589.92182685,5355.774646049998
499964,G06007316,medium,False,4979.968,0.7130643653791515,2167.478795218129,2199.141428745239,2167.502310688132,2128.2495730881324,1937.6541748881318,2601.519487288132,2212.340766888132,3035.519750988132
500027,G06007311,medium,False,7490.711,0.7130643653791515,3477.22834699813,3347.0735791052384,3477.2530834881322,3418.5673754881323,3133.5572483881315,3579.988345488132,3149.0349178881324,3682.7297960881324
500254,G06007314,high,False,8338.256000000001,0.7130643653791515,3873.5897664881336,3688.8258823552405,3873.593433888132,3809.040791488131,3495.495750888132,3876.123674688132,3432.547384888132,3878.542086388132
500435,G06007308,high,False,3638.8790000000004,0.8407500276235722,1506.433409539995,1615.3234816099994,1506.43673837,1478.1277774700002,1340.6552258699999,2126.8589864699998,1761.1614365699998,2747.2382715699996
500441,G06007326,high,False,14883.109,0.7130643653791515,7440.00175013813,6832.855914085245,7440.077541088131,7322.520929188133,6751.870234188133,6540.490515888132,5983.128746288131,5640.918687988131
500734,G06007301,medium,False,7642.646000000001,0.7130643653791515,3590.563742888128,3450.0781644752446,3590.5875836881323,3530.210122588132,3237.0117566881318,3664.6548672881313,3230.0733936881315,3738.7684513881313
500853,G06007315,medium,False,7601.737999999999,0.7130643653791515,3529.085384698133,3391.700141985241,3529.106328088132,3469.6445056881316,3180.9189206881315,3618.7561596881314,3186.147378888132,3708.336206688132
500902,G06007324,medium,False,6708.639999999999,0.7130643653791515,3068.1274822281284,2988.101993555238,3068.147928888132,3015.5225722881314,2760.0043287881317,3274.3733561881318,2856.4446535881325,3480.601787888132
500982,G06007314,high,False,9691.481,0.7130643653791515,4649.295566468127,4377.223724575234,4649.340007688132,4573.255226788133,4203.7838323881315,4455.594878788132,3987.343536888132,4261.795276988132
5012,G06007314,medium,False,3751.551,0.7130643653791515,1585.0257961699997,1686.7105299500006,1585.03928322,1555.5370473199998,1412.29733532,2185.23992182,1816.99830042,2785.43706172
501227,G06007311,high,False,13270.447,0.7130643653791515,6446.769133668138,5943.5774644952435,6446.795734488131,6344.007659488132,5844.983526388132,5798.476312988132,5272.7519550881325,5150.161031688132
501232,G06007327,high,False,1691.791,0.7130643653791515,699.3679903900014,907.9393875000014,699.3701507300001,686.22340363,622.38245503,1578.16956553,1245.0556369300002,2456.94999753
501249,G06007307,low,True,4964.133,0.8407500276235722,1324.676407692023,1364.617713613091,1324.6866929271205,1300.2000362571205,1181.3232641871205,1348.6708443021207,1174.1166047661206,1372.6416886911209
501526,G06007310,medium,False,10204.195,0.7130643653791515,4995.815554678129,4689.926571625241,4995.869195488132,4914.608575588132,4520.098734588131,4714.469676488132,4235.067028088132,4433.1801269881325
50159,G06007329,medium,False,767.096,0.7130643653791515,316.47081272000224,572.3707649600003,316.47158888,310.52051968,281.61912888000006,1317.87998088,1000.22742728,2319.28167168
50169,G06007330,medium,False,3651.9530000000004,0.7130643653791515,1521.7292625499986,1629.798520620002,1521.7389079699997,1493.2058793699998,1354.6551558699998,2138.3811907699996,1772.20923757,2754.9970908699997
501811,G06007325,medium,False,8143.392,0.8407500276235722,3802.2963860399977,3634.840103039434,3802.330399649999,3738.175221049999,3426.654133949999,3812.0570993499987,3369.380063149999,3821.832969449999
501872,G06007310,high,False,14172.909,0.7130643653791515,7025.641377248134,6464.477381015242,7025.688266688132,6914.31946768813,6373.535987388132,6230.925495088131,5686.7984546881335,5436.144914488132
501875,G06007308,high,False,10460.321,0.8407500276235722,5042.126019539997,4725.496902019432,5042.159576649999,4959.6136201499985,4558.720254749998,4738.316459049998,4256.101935249999,4434.466288749999
502103,G06007326,medium,False,11186.28,0.7130643653791515,5461.457526848131,5092.654936495241,5461.502032488132,5373.338384788132,4945.2981580881315,5062.365751388132,4568.1066672881325,4663.246247088132
502160,G06007314,high,False,9846.106,0.7130643653791515,4730.38260751813,4447.993636865242,4730.4166638881325,4653.110776488133,4277.772734588132,4516.195712588131,4045.2531315881324,4301.992713188132
502208,G06007323,medium,False,6494.610000000001,0.7130643653791515,3040.3294633096593,2970.2967411861982,3040.3465234096593,2988.5462796096595,2736.92978450966,3260.3948473096593,2844.2401131096603,3480.5376993096597
502231,G06007313,medium,False,12267.563,0.8407500276235722,6001.454363459998,5568.056535979438,6001.506297249999,5904.693349649998,5434.655981849998,5455.008744649998,4942.176726549998,4908.535548649998
502291,G06007311,high,False,8767.734,0.7130643653791515,4222.210680698125,4008.911627705242,4222.245539088133,4152.488627188131,3813.7382636881325,4136.520521688131,3681.809791888132,4050.895075288132
502293,G06007315,medium,False,9127.292,0.7130643653791515,4401.504934348133,4165.361009935237,4401.547382688132,4329.123859988133,3977.4690109881317,4270.4837044881315,3810.053923388132,4139.4697491881325
502432,G06007327,high,False,13305.282,0.7130643653791515,6510.356519438134,6004.972961105237,6510.342859888131,6406.691969888132,5903.068534088132,5845.967660388133,5318.358474288131,5181.423255488132
502511,G06007313,medium,False,7516.882,0.8407500276235722,3489.3999483915263,3361.35060189982,3489.4292669015263,3429.996393001526,3141.442419001526,3579.790315201526,3147.2476960015256,3670.223381001526
502769,G06007302,high,False,2432.919,0.8407500276235722,1052.2373978600065,1222.4625794700007,1052.24646797,1032.64906847,937.4538223699999,1821.10879237,1474.1472786699999,2590.0349039699995
502887,G06007306,high,False,8313.89,0.8407500276235722,3931.148699610003,3752.4833664494286,3931.1882668499984,3865.1130191499988,3544.290402249999,3908.321555649999,3461.5315652499994,3885.515518549999
502943,G06007313,low,True,4148.374,0.8407500276235722,1080.945419626473,1125.6912175459108,1080.9483015740793,1060.6381730780793,962.0119721390793,1175.9872115420794,1010.3961010130791,1270.9954698050794
503025,G06007312,high,False,7428.231,0.7130643653791515,3446.7484997981323,3320.734486165243,3446.781405888132,3388.543484888132,3105.7486496881324,3557.2237409881322,3127.270961588132,3667.622092688132
503039,G06007307,high,False,6535.7080000000005,0.8407500276235722,2976.43674069,2912.399612369429,2976.4652822499993,2924.5628005499993,2672.5666510499987,3195.0902422499994,2778.743148249999,3413.753854049999
50309,G06007330,high,False,9775.914,0.7130643653791515,4683.925920468133,4406.384109495233,4683.958042688131,4607.348622388132,4235.384281588133,4481.510562288132,4012.0743377881317,4278.980720788131
503226,G06007327,high,False,9259.567,0.7130643653791515,4534.915771248132,4289.695639355241,4534.969817688132,4460.558901288132,4099.247499588131,4370.116861188132,3905.448821088132,4205.415498888132
503255,G06007316,medium,False,3185.46,0.7130643653791515,1320.5279122100003,1452.7362882499992,1320.5369714,1295.7297032000001,1175.2572595,2000.5970558999998,1642.4392387,2680.6270495999997
503309,G06007323,high,False,2856.1639999999998,0.7130643653791515,1179.5004942599976,1328.4857587799993,1179.5054697199998,1157.3274881199998,1049.6346910199998,1904.4199685199999,1551.90136022,2629.3098926199996
50336,G06007301,medium,False,3490.6770000000006,0.7130643653791515,1444.5482840200013,1561.0697221500018,1444.55403491,1417.40544871,1285.5713528099998,2084.75270001,1721.55467931,2724.91200631
503424,G06007313,low,True,808.176,0.8407500276235722,217.8728788130997,286.44733697300074,217.8739464804,213.8101670754,194.0573700324,589.7066688624,459.0262095564,961.5453598644
50348,G06007307,high,False,12952.742999999999,0.8407500276235722,6507.985399419989,6029.578460299446,6508.076635049999,6403.716358749999,5897.089062249999,5833.369031449998,5304.396124149999,5158.886218049999
503702,G06007330,high,False,10735.706,0.7130643653791515,5298.890425578131,4958.793100145247,5298.9644480881325,5213.182958188132,4796.8424730881325,4940.904927288131,4451.840648488132,4582.920330388131
503877,G06007330,high,False,15348.819,0.7130643653791515,7830.605636208133,7193.038570735236,7830.744500288132,7707.354376488132,7108.476619088133,6832.2241060881315,6262.4495965881315,5833.946435588132
50407,G06007302,high,False,7358.992,0.8407500276235722,3187.3902447472815,3090.7544405513113,3187.4101215572837,3129.891919957283,2850.6004538572834,3310.168255457283,2881.7484650572833,3432.902522257283
504177,G06007317,medium,False,8655.617,0.7130643653791515,4055.7115417281316,3850.2948571552383,4055.7198310881317,3988.4415263881315,3661.7597348881322,4012.2022223881318,3562.7528125881317,3968.6094293881315
504247,G06007310,high,False,6524.5869999999995,0.7130643653791515,2962.6327147881284,2894.628298035243,2962.644568688132,2911.5944442881323,2663.6931293881316,3195.5777368881318,2781.0223940881324,3428.4461666881316
504267,G06007313,medium,False,3924.145,0.8407500276235722,1626.5142426999992,1720.816837990001,1626.52102875,1595.9607906499996,1447.56824275,2208.61865005,1838.0897512499998,2790.6756152499997
504643,G06007316,medium,False,5339.793,0.7130643653791515,2342.434380538132,2350.7712825452404,2342.4492270881324,2300.602116788132,2097.397651288132,2732.228921988132,2337.457670988132,3121.987569788132
504861,G06007325,medium,False,7417.192,0.8407500276235722,3451.9595171899955,3331.0055372294287,3451.980460849999,3393.039107649999,3106.7419467499985,3550.3189014499985,3118.8194635499995,3648.734591549999
504864,G06007315,low,True,5006.98,0.7130643653791515,1358.4855174966444,1396.884542379158,1358.4925493361443,1333.8812115081444,1214.3808714861445,1380.2906868321443,1205.4617679261446,1402.0738609461446
