building_id,puma,income,is_care,annual_kwh,scaling_factor,tou_dr_bill,tou_dr_f_bill,F0_WF0_ROE0_bill,F0_WF0_ROE1.0_bill,F0_WF1_ROE0_bill,F50_WF0_ROE0_bill,F50_WF1_ROE1.0_bill,F100_WF0_ROE0_bill,assigned_pv,assigned_battery,assigned_ev,assigned_hp,ev_daily_miles,baseline_gas_therms,gas_savings_therms,grid_import_kwh_s1_ev,grid_export_kwh_s1_ev,export_value_s1_ev,self_consumption_kwh_s1_ev,self_sufficiency_s1_ev,F0_WF0_ROE0_bill_s1_ev,F0_WF0_ROE1.0_bill_s1_ev,F0_WF1_ROE0_bill_s1_ev,F50_WF0_ROE0_bill_s1_ev,F50_WF1_ROE1.0_bill_s1_ev,F100_WF0_ROE0_bill_s1_ev,tou_dr_bill_s1_ev,tou_dr_f_bill_s1_ev,pv_size_kw_s2,grid_import_kwh_s2_pv_stor,grid_export_kwh_s2_pv_stor,export_value_s2_pv_stor,self_consumption_kwh_s2_pv_stor,self_sufficiency_s2_pv_stor,F0_WF0_ROE0_bill_s2_pv_stor,F0_WF0_ROE1.0_bill_s2_pv_stor,F0_WF1_ROE0_bill_s2_pv_stor,F50_WF0_ROE0_bill_s2_pv_stor,F50_WF1_ROE1.0_bill_s2_pv_stor,F100_WF0_ROE0_bill_s2_pv_stor,tou_dr_bill_s2_pv_stor,tou_dr_f_bill_s2_pv_stor,pv_size_kw_s3,annual_kwh_s3,grid_import_kwh_s3_pv_stor_ev,grid_export_kwh_s3_pv_stor_ev,export_value_s3_pv_stor_ev,self_consumption_kwh_s3_pv_stor_ev,self_sufficiency_s3_pv_stor_ev,F0_WF0_ROE0_bill_s3_pv_stor_ev,F0_WF0_ROE1.0_bill_s3_pv_stor_ev,F0_WF1_ROE0_bill_s3_pv_stor_ev,F50_WF0_ROE0_bill_s3_pv_stor_ev,F50_WF1_ROE1.0_bill_s3_pv_stor_ev,F100_WF0_ROE0_bill_s3_pv_stor_ev,tou_dr_bill_s3_pv_stor_ev,tou_dr_f_bill_s3_pv_stor_ev
206877,G06007324,high,False,11777.175,0.7130643653791515,5832.54939280814,5425.355181135239,5832.622101488132,5738.940448588133,5284.114120888133,5394.398705888131,4873.181675988132,4956.3224174881325,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206938,G06007329,medium,False,5948.052,0.7130643653791515,2695.7890549291506,2664.2903920955005,2695.8114020291505,2648.75058552915,2420.2502480291505,3051.7359626291495,2630.60760202915,3407.69458822915,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206979,G06007301,high,False,4442.880999999999,0.7130643653791515,2107.978441959999,2154.160037239997,2107.9962817200003,2072.04854712,1897.3708380199998,2652.89941302,2255.63771772,3197.9184172200003,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207186,G06007327,medium,False,3613.831,0.7130643653791515,1492.5102728000024,1602.722275970002,1492.5140615300002,1464.45361193,1328.18420393,2172.0086783300003,1791.67960103,2851.46198873,1,1,0,0,0.0,49.06320076946313,49.06320076946313,,,,,,,,,,,,,,4.0,731.8083363719293,4381.174542314708,1034.8083528442198,3361.482895292418,0.9301715811537445,0.0,0.0,0.0,1157.682,837.6528000000001,2315.3628,0.0,295.15596,,,,,,,,,,,,,,,
207455,G06007327,high,False,12438.309,0.7130643653791515,6241.800510518133,5791.429716485247,6241.872918488132,6142.10593008813,5657.7543552881325,5700.15126018813,5165.857467388132,5158.592655988132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207541,G06007314,low,True,9430.951000000001,0.8407500276235722,2832.3829610169223,2834.9466266346703,2832.398449579523,2785.896306262523,2560.0872718185233,2327.142230248523,2147.864201551523,1821.8806770225233,1,1,0,0,0.0,51.909861618970666,51.909861618970666,,,,,,,,,,,,,,4.384983304968832,2949.3925533242486,1590.0593648511667,808.1683401967106,6897.796535148834,0.7313998911826425,0.0,0.0,0.0,287.1048,207.738,574.2096,0.0,73.32864,,,,,,,,,,,,,,,
207545,G06007322,high,False,10184.685,0.7130643653791515,4953.183399128138,4648.5297678752395,4953.214987288131,4872.607896588132,4481.176523688131,4737.479176788132,4244.274906988132,4521.816962688132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207690,G06007316,low,True,5425.561,0.7130643653791515,1493.3734062711228,1528.0404357926673,1493.3792368455233,1466.756213761523,1337.4699302085232,1326.810261262523,1190.2350761475232,1160.2177838445232,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20783,G06007302,high,False,8805.923999999999,0.8407500276235722,4063.13312476728,3870.4043396418797,4063.179579037284,3992.9495334372837,3651.954566537284,4024.420350237284,3553.544435337284,3985.7659663372838,0,0,1,0,10.646830162159299,0.0,0.0,10101.288336396048,0.0,0.0,0.0,0.0,4661.869663809289,4582.434013956738,4196.68545136444,4466.067560751402,3975.334597810297,4270.295064993705,4661.85330457921,4388.328787249908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208059,G06007330,low,True,3834.7490000000003,0.7130643653791515,1027.9683907037995,1075.0720317819996,1027.974743775,1009.0871107379998,917.38723734,993.3064404869999,873.3579190829998,958.6407259949999,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208119,G06007323,medium,False,5826.204000000001,0.7130643653791515,2616.21449039915,2588.7924426860714,2616.228685999151,2570.937428799151,2350.876739499151,3001.7240908991516,2584.36281549915,3387.238714899151,1,1,0,0,0.0,21.1906209572306,21.1906209572306,,,,,,,,,,,,,,4.0,1775.0042097457717,3206.802199322401,905.6849101436972,4535.855238284725,0.7785266767666776,0.0,0.0,0.0,1157.682,837.6528000000001,2315.3628,0.0,295.15596,,,,,,,,,,,,,,,
208255,G06007315,medium,False,2370.7430000000004,0.7130643653791515,991.776391359999,1165.5233763900012,991.78805349,973.18006879,882.87026059,1832.55695899,1472.56090089,2673.31919389,1,1,1,0,39.89095032527868,15.438145793411975,15.438145793411975,7224.14195624224,0.0,0.0,0.0,0.0,3103.4962698715176,3050.3972398219307,2792.407151627964,3355.8656798835855,2921.4703400302515,3607.946523246699,3103.5973661610974,2990.45422728883,4.0,667.2942745031639,5549.584547723541,1126.008654431295,2193.072889883585,0.9250572035364376,0.0,0.0,0.0,1157.682,837.6528000000001,2315.3628,0.0,295.15596,4.0,7224.14195624224,1734.0345285214685,1772.320018193278,812.3056439851434,5970.337419413848,0.8264424281218611,0.0,0.0,0.0,1157.682,837.6528000000001,2315.3628,0.0,295.15596
208445,G06007312,medium,False,7070.450000000001,0.7130643653791515,3317.3451644281336,3213.6898463752414,3317.3716774881323,3261.052663088132,2987.5344487881316,3515.386066488132,3074.369118988132,3713.461337888132,1,1,0,0,0.0,71.60511674775451,71.60511674775451,,,,,,,,,,,,,,4.0,2192.284365388116,2449.7718551158814,876.2188362330816,5292.885582491244,0.7485924633497506,0.0,0.0,0.0,1157.682,837.6528000000001,2315.3628,0.0,295.15596,,,,,,,,,,,,,,,
208471,G06007314,high,False,8581.322,0.7130643653791515,4166.3119865691515,3964.6092314254993,4166.36472691915,4097.48186531915,3763.0196877191506,4150.568877219151,3682.59709151915,4134.91770781915,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208606,G06007308,high,False,3311.4809999999998,0.8407500276235722,1365.850529229998,1491.5844917999962,1365.8582294300002,1340.1703237299998,1215.4335219299999,2085.80407883,1710.5850144300002,2805.71593863,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208652,G06007327,medium,False,8945.633,0.7130643653791515,4200.542346228131,3976.600955515242,4200.558781288131,4131.138453988131,3794.018517488132,4175.231098488132,3706.038515588132,4149.845720188132,0,0,1,0,27.430477017697964,0.0,0.0,12283.007703819918,0.0,0.0,0.0,0.0,5800.8491531037,5707.711521024959,5255.288488730299,5370.916448197248,4850.564196960772,4940.732205753207,5800.9102548587325,5361.841690737609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208699,G06007325,high,False,5878.252,0.8407500276235722,2622.480693370002,2600.90577520943,2622.503892049999,2575.859411649999,2349.3822487499992,2985.520410649999,2565.298221149999,3348.5516815499986,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208735,G06007311,high,False,16715.878,0.7130643653791515,8141.737267528129,7416.72283501524,8141.705405488132,8013.807468288131,7392.665995988133,7119.664866788132,6524.698479388131,6097.388150588133,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208774,G06007315,medium,False,6238.228,0.7130643653791515,2807.5101776981305,2758.06661828524,2807.528732888132,2758.778410688132,2522.0577139881316,3134.533866988132,2709.7657131881324,3461.501340288132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208813,G06007325,high,False,18084.129,0.8407500276235722,9058.367897049997,8250.03836266943,9058.407492049999,8916.28916805,8225.90629205,7793.552771649998,7168.223614549998,6528.6205952499995,1,1,0,1,0.0,53.51813307720125,53.51813307720125,,,,,,,,,,,,,,8.408335887855074,7850.628487046712,5512.799697193626,951.6447984773782,10762.916402806375,0.5951581302481516,2470.7153672412564,2412.7817560868593,2131.2067949532398,2640.172471763153,2195.5187563133613,2809.397263831382,2470.7796628154906,2318.7516032726317,,,,,,,,,,,,,,,
208923,G06007326,low,True,4060.7870000000003,0.8407500276235722,1054.4826793595769,1099.45525882451,1054.4839293929786,1034.6551732499786,938.3619704189788,1003.6829206349787,881.7022961159785,952.8495666059787,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209001,G06007311,medium,False,10442.96,0.7130643653791515,5070.8699303281355,4749.873054975238,5070.901452888133,4988.552881688132,4588.647759188132,4825.404766588132,4328.447218388132,4579.958494488132,1,1,0,0,0.0,42.68457633351085,42.68457633351085,,,,,,,,,,,,,,4.855523610975956,3519.895020068828,2038.2575494658208,840.508874394977,7360.406450534176,0.7048199409491348,584.0990364007521,559.8647771105022,442.48257487837964,1329.6068965986815,957.4609709289215,2315.3628,584.1073274391451,677.2935456577131,,,,,,,,,,,,,,,
209356,G06007314,medium,False,6525.023,0.7130643653791515,2961.2445569381302,2893.4099721852376,2961.2718986881323,2910.2354628881317,2662.438338188132,3249.381654988132,2819.722143688132,3537.4511335881316,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209362,G06007323,low,True,5462.446,0.7130643653791515,1538.1395848851857,1574.1831786423397,1538.1522301065856,1511.0547136395855,1379.4802644165857,1363.5795773385858,1225.9983762825857,1189.0261231905858,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209387,G06007326,low,True,8249.445,0.7130643653791515,2423.9494826430227,2434.6553788516685,2423.9573481615234,2383.524213391523,2187.166806271523,2022.0239549475232,1855.772634826523,1620.0434440965232,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209464,G06007306,medium,False,7745.197999999999,0.8407500276235722,3620.815084100005,3478.8547646194315,3620.847752849999,3559.380816849999,3260.9332433499985,3731.3454021499983,3279.2775443499986,3841.8810532499992,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20948,G06007315,low,True,3220.951,0.7130643653791515,842.5600365167996,894.113553515002,842.5646927018998,826.7398634438999,749.8979615169001,860.0202187239001,746.6531486859001,877.4571220719001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209680,G06007330,medium,False,3911.937,0.7130643653791515,1647.6783061089784,1739.983891619166,1647.6914038389812,1617.1585699389811,1468.9059296389812,2285.113710438981,1899.5020941389812,2922.501277238981,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209773,G06007308,low,True,7222.552000000001,0.8407500276235722,2075.5029187997998,2097.333232021601,2075.520228043499,2039.8493990384993,1866.670617955499,1754.9197386284993,1598.926097155499,1434.2962107434996,0,0,1,0,30.409895108883457,39.746468517977476,39.746468517977476,10922.42257158082,0.0,0.0,0.0,0.0,3193.2090404232363,3140.9733637644176,2887.2635850123957,2590.0207690621537,2398.295744115374,1986.6740743780438,3193.2458851207475,3172.324301336226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209862,G06007317,low,True,11062.903,0.7130643653791515,3346.973430619225,3333.2875374296686,3346.980956983523,3292.8464530005226,3029.9673297525223,2711.6046949635233,2515.908395593523,2076.143753635523,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209976,G06007322,high,False,5805.094,0.7130643653791515,2585.7663905886375,2564.1566150253675,2585.777478818641,2540.336532818641,2319.6087252186408,2968.9499520186414,2551.2729538186413,3352.112116118641,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209986,G06007315,high,False,11502.38,0.7130643653791515,5635.309950458139,5246.1143307852435,5635.3453100881325,5544.622580688132,5104.041451888132,5247.088672688132,4732.154439888132,4858.832459288132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210288,G06007316,medium,False,2745.468,0.7130643653791515,1129.1155401100038,1283.768566930003,1129.11585984,1107.86977774,1004.68954734,1924.72339644,1559.03239054,2720.29229794,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210472,G06007317,high,False,2095.335,0.7130643653791515,914.5549742500004,1101.0920209899978,914.5683527000001,897.6972561,815.785807,1784.8678571,1428.6055653,2655.2140245,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210774,G06007325,medium,False,7111.660000000001,0.8407500276235722,3287.031467730003,3185.8804679894333,3287.0555432499996,3230.5569841499982,2956.1561142499986,3481.968948149998,3040.5590630499983,3676.9437166499993,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210923,G06007306,low,True,1881.08,0.8407500276235722,515.5584437178004,578.5621926840023,515.5634205539999,505.97251210800005,459.38608064999994,639.232889565,539.2656101339999,762.92798496,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210956,G06007302,low,True,5489.895,0.8407500276235722,1450.5729023457038,1488.254587644603,1450.5913030580994,1423.4329673990994,1291.5608185430995,1274.9255706800993,1137.2310994040995,1099.2419457980996,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211224,G06007308,low,True,6037.734,0.8407500276235722,1739.2588649299685,1774.4578534671045,1739.2731060106692,1708.8601001986692,1561.1449065796687,1508.121039652669,1363.4208748216693,1277.019188704669,1,1,0,0,0.0,64.16421811872388,64.16421811872388,,,,,,,,,,,,,,4.0,1918.6781821176994,3197.600364816092,929.575223534329,4545.0570727910335,0.7527753082184531,0.0,0.0,0.0,287.1048,207.738,574.2096,0.0,73.32864,,,,,,,,,,,,,,,
211226,G06007312,low,True,3498.4390000000003,0.7130643653791515,936.5901455547007,987.1478630789998,936.5978945357999,919.2492268848001,835.0063186248001,928.1039663208,811.4646564377999,919.6151010378001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211354,G06007311,high,False,9098.330999999998,0.7130643653791515,4284.088868328137,4050.26204443524,4284.095835488131,4213.435527988131,3870.299851288132,4237.674827988132,3765.795893988132,4191.139722388132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211427,G06007302,medium,False,6371.791,0.8407500276235722,2758.2008684481316,2716.454653075808,2758.220879018133,2708.1556017181333,2465.048676418133,3062.868364318133,2635.273767118133,3367.5346017181328,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211456,G06007327,medium,False,4854.834,0.7130643653791515,2089.060934828643,2128.2917418053703,2089.0693337186412,2051.0066584186407,1866.1741214186407,2598.186009718641,2196.3759472186407,3107.284104318641,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211479,G06007322,low,True,5977.595,0.7130643653791515,1669.9004768616207,1699.3054441896686,1669.9042622355232,1640.6617046325232,1498.6576428315234,1458.6969594015234,1316.4892337085234,1247.4430419225232,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211530,G06007317,medium,False,7170.753000000001,0.7130643653791515,3313.7052863581334,3203.990610245241,3313.731951088132,3257.455511388132,2984.244927688132,3512.7036515881327,3071.777028988132,3711.650926788132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211642,G06007311,high,False,17382.697,0.7130643653791515,8760.002876288134,7991.521631515243,8760.078718688132,8622.935738988132,7957.123677388132,7581.469909188131,6966.845347088132,6402.908480688131,1,1,0,0,0.0,80.84389209457434,80.84389209457434,,,,,,,,,,,,,,8.082200420756275,5572.628652823964,3323.576844508768,880.4121864172297,12320.850455491236,0.7087997021113143,1443.273679860913,1403.3633384641503,1209.6504125571196,1920.988302699092,1515.0823027888746,2398.6075911539792,1443.3052030016493,1423.7954910446656,,,,,,,,,,,,,,,
211966,G06007311,high,False,8899.662,0.7130643653791515,4185.935631938131,3964.733338325239,4185.947467688131,4116.7328726881315,3780.659892088132,4164.338076388132,3695.5664074881324,4142.678439988132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2128,G06007306,high,False,4857.829,0.8407500276235722,2045.4799639981272,2088.8046847452447,2045.4919908681316,2007.581811968132,1823.496481068132,2557.1937437681318,2155.7147075681314,3068.853882768132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213132,G06007325,high,False,12575.008000000002,0.8407500276235722,6161.755636659999,5708.833377159432,6161.81971825,6062.63319375,5581.042018949999,5629.599131249998,5096.5264097499985,5097.416666549999,0,0,1,0,42.62866207861352,67.1325005316422,67.1325005316422,17761.495219564647,0.0,0.0,0.0,0.0,8648.770180094689,8512.725493406127,7851.94615851408,7487.768301702731,6875.190283515316,6326.503303065411,8648.826595522834,7861.58336984914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213550,G06007302,high,False,6119.018,0.8407500276235722,2672.4697481583007,2637.976349802707,2672.481621998303,2624.7920421983026,2393.2210425983026,3017.605661298303,2595.0970167983032,3362.7707059983027,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213624,G06007310,medium,False,6787.775,0.7130643653791515,3089.011436318133,3003.982488865238,3089.0265820881323,3036.0944423881324,2779.087136588132,3344.842472688132,2911.0853908881318,3600.6142118881316,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213909,G06007322,high,False,14285.387,0.7130643653791515,7078.211603828129,6509.685186935241,7078.248934488132,6966.114658888131,6421.5403639881315,6325.04335718813,5764.102189888132,5571.807726488132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213974,G06007324,low,True,2315.676,0.7130643653791515,675.7907887142997,736.1219255249986,675.7940089152,663.9095801141999,606.1449547691999,760.2765395412,655.3764088092,844.8134420652,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213987,G06007330,high,False,2864.122,0.7130643653791515,1173.8011077999997,1322.4196949799991,1173.80074346,1151.70122786,1044.3557333600002,1954.7946236599998,1587.2655011600002,2735.7588794599997,0,0,1,0,12.638971273041243,30.161585029416354,30.161585029416354,4401.863504886685,0.0,0.0,0.0,0.0,1761.0065115190869,1727.9789200573723,1567.5059311101827,2355.573037647471,1964.471391125164,2950.020623978865,1761.042602017883,1828.6239870774593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21402,G06007326,high,False,12303.651999999998,0.8407500276235722,5984.293956278141,5543.882755125234,5984.316085688131,5888.432893388132,5422.748322288131,5507.823947088132,4981.801264288131,5031.1943617881325,1,1,0,0,0.0,0.0,0.0,,,,,,,,,,,,,,5.720664714528404,4632.603857389901,2913.1517145399484,861.2263409360245,8160.13508546005,0.6632286970941678,1102.189109843629,1068.388303983299,904.1675521487304,1683.486482519275,1290.7373534354465,2315.3628,1102.2333529827351,1136.8917803280392,,,,,,,,,,,,,,,
214065,G06007317,low,True,3001.215,0.7130643653791515,782.7712412999789,835.4843313249088,782.7740621816791,768.0734933126795,696.6771874016792,819.3333644756792,708.3831936146792,855.8700035276794,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21436,G06007323,high,False,6305.210999999999,0.7130643653791515,2832.438463128136,2778.5269071752414,2832.446155488132,2783.325668988132,2544.809803488132,3153.1714096881324,2727.5822093881325,3473.8461964881317,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214367,G06007323,medium,False,5705.639,0.7130643653791515,2541.6605718081323,2526.355627935243,2541.6803458881323,2496.867660788132,2279.303778988132,2935.926400288132,2519.6257572881323,3330.152794788132,1,1,0,0,0.0,57.8243728467768,57.8243728467768,,,,,,,,,,,,,,4.0,1079.7610407330144,2687.866733692066,901.4361459592254,5054.79070391506,0.8859289387069633,0.0,0.0,0.0,1157.682,837.6528000000001,2315.3628,0.0,295.15596,,,,,,,,,,,,,,,
214381,G06007310,high,False,7243.075,0.7130643653791515,3347.818082328132,3233.3338699152405,3347.831098488132,3291.067985988132,3015.3846379881315,3538.1730469881313,3096.1729658881313,3728.505780188132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214685,G06007327,high,False,12956.228,0.7130643653791515,6355.76281472813,5873.275475035236,6355.8005532881325,6254.389340288131,5761.885397488131,5785.316424688132,5247.3857690881305,5214.850307688132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214743,G06007324,high,False,7883.51,0.7130643653791515,3710.530154828129,3554.6429352752452,3710.5585504881315,3648.3904100881323,3346.5660030881318,3809.1573389881323,3355.578034088132,3907.7438399881316,1,1,0,0,0.0,203.03277076014143,203.03277076014143,,,,,,,,,,,,,,4.0,1939.9861881481504,1446.9470947075902,803.4279620321724,6295.710342899536,0.7985922949167992,0.0,0.0,0.0,1157.682,837.6528000000001,2315.3628,0.0,295.15596,,,,,,,,,,,,,,,
214758,G06007308,high,False,11956.806999999999,0.8407500276235722,5879.816925769997,5466.31138706943,5879.886759049998,5784.876142149998,5323.582843049999,5418.9528824499985,4894.875963749999,4958.120534449999,1,1,0,0,0.0,47.92378147858335,47.92378147858335,,,,,,,,,,,,,,5.559396828139014,3864.4422001839803,2194.687037575717,838.3625216529332,8566.439262424283,0.7164487360567319,721.6834677206565,694.5746336058954,563.1791290318341,1418.0362360419072,1039.713664226305,2315.3628,721.6905162844004,799.856872300345,,,,,,,,,,,,,,,
214892,G06007326,high,False,6590.379000000001,0.7130643653791515,3007.047883288132,2934.763239975239,3007.0740640881327,2955.3498639881323,2704.238365788132,3283.6019976881316,2852.4519224881315,3560.1282562881315,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214894,G06007326,high,False,7458.751,0.7130643653791515,3476.810849658132,3348.306055425242,3476.835770488132,3418.143132888132,3133.1611958881317,3634.538485588132,3188.4210489881316,3792.253105588132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214952,G06007328,high,False,7977.914,0.8407500276235722,3722.5274447200027,3565.552129459433,3722.5465518499987,3659.5859799499985,3353.805779649999,3807.326561849998,3352.021442649999,3892.1375952499984,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215013,G06007315,low,True,2882.116,0.7130643653791515,758.1552534233986,812.4564592480009,758.1616726824001,743.9363341703998,674.8727325354,802.9114732434,692.9862901434,847.6467019674001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215112,G06007329,high,False,8641.886,0.7130643653791515,4139.177831808643,3934.000697825368,4139.2113622386405,4070.7613040386404,3738.288902738641,4130.367488438641,3663.269904938641,4121.622384838641,1,1,0,0,0.0,50.36636765938023,50.36636765938023,,,,,,,,,,,,,,4.0181022924882,3753.275456698523,2435.911487233806,871.501290094822,5341.785912766195,0.6181273292388021,691.5268542747019,665.569888640307,539.8352862858605,1407.711933902103,1031.8669096010258,2315.3628,691.5289035403305,767.1148506875184,,,,,,,,,,,,,,,
