building_id,puma,income,is_care,annual_kwh,scaling_factor,e_tou_c_bill,e_tou_c_f_bill,F0_WF0_ROE0_bill,F0_WF0_ROE1.0_bill,F0_WF1_ROE0_bill,F50_WF0_ROE0_bill,F50_WF1_ROE1.0_bill,F100_WF0_ROE0_bill,assigned_pv,assigned_battery,assigned_ev,assigned_hp,ev_daily_miles,baseline_gas_therms,gas_savings_therms,pv_size_kw_s2,grid_import_kwh_s2_pv_stor,grid_export_kwh_s2_pv_stor,export_value_s2_pv_stor,self_consumption_kwh_s2_pv_stor,self_sufficiency_s2_pv_stor,F0_WF0_ROE0_bill_s2_pv_stor,F0_WF0_ROE1.0_bill_s2_pv_stor,F0_WF1_ROE0_bill_s2_pv_stor,F50_WF0_ROE0_bill_s2_pv_stor,F50_WF1_ROE1.0_bill_s2_pv_stor,F100_WF0_ROE0_bill_s2_pv_stor,e_tou_c_bill_s2_pv_stor,e_tou_c_f_bill_s2_pv_stor,grid_import_kwh_s1_ev,grid_export_kwh_s1_ev,export_value_s1_ev,self_consumption_kwh_s1_ev,self_sufficiency_s1_ev,F0_WF0_ROE0_bill_s1_ev,F0_WF0_ROE1.0_bill_s1_ev,F0_WF1_ROE0_bill_s1_ev,F50_WF0_ROE0_bill_s1_ev,F50_WF1_ROE1.0_bill_s1_ev,F100_WF0_ROE0_bill_s1_ev,e_tou_c_bill_s1_ev,e_tou_c_f_bill_s1_ev,pv_size_kw_s3,grid_import_kwh_s3_pv_stor_ev,grid_export_kwh_s3_pv_stor_ev,export_value_s3_pv_stor_ev,self_consumption_kwh_s3_pv_stor_ev,self_sufficiency_s3_pv_stor_ev,F0_WF0_ROE0_bill_s3_pv_stor_ev,F0_WF0_ROE1.0_bill_s3_pv_stor_ev,F0_WF1_ROE0_bill_s3_pv_stor_ev,F50_WF0_ROE0_bill_s3_pv_stor_ev,F50_WF1_ROE1.0_bill_s3_pv_stor_ev,F100_WF0_ROE0_bill_s3_pv_stor_ev,e_tou_c_bill_s3_pv_stor_ev,e_tou_c_f_bill_s3_pv_stor_ev,annual_kwh_s3
101661,G06008515,high,False,6648.338,0.8079209467363546,2708.741402810002,2608.920768670005,2708.6814374,2678.5532193,1967.3132173,3006.0840163000003,2056.9910887,3303.3389315,1,1,0,0,0.0,61.01270767273391,61.01270767273391,4.0,2364.6946707635325,2689.556462079072,1836.6188941133219,4629.229230037279,0.6962987185725634,0.0,0.0,0.0,1079.4360000000001,434.78639999999996,2158.8732,0.0,295.15596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101678,G06007706,medium,False,9989.529,0.8960338247617118,4349.063851980003,4036.0623191100003,4348.9210302,4301.9096586000005,3191.1524052,4207.0598276,3086.9869943999997,4064.9045326,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101706,G06000300,low,True,11497.528,0.8960338247617118,3233.615566597003,2845.9390738010015,3233.52209089,3198.9371751350004,2382.04979116,2603.040850485,2093.508977365,1972.345117845,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101711,G06007509,low,True,383.29799999999994,0.7640705232624861,90.92066981399981,151.10199676499988,90.91794823799997,89.78414998800001,63.012383928,329.1827815479999,157.849274128,567.439404738,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101727,G06008101,medium,False,3979.139,0.7640705232624861,1567.1817206299997,1632.9130234600043,1567.1462492,1549.1850249000001,1125.1880382999998,2180.3841225,1354.2414661,2793.5312985,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101730,G06001903,medium,False,6143.784000000001,0.9082432929445241,2524.8149070400004,2474.510937319997,2524.7145069999997,2495.3999661999997,1802.5401466,2842.3431021999995,1901.1464382000001,3159.775635,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10175,G06003900,low,True,6281.030999999999,0.9082432929445241,1601.6209749410014,1443.8513622894964,1601.5806740570001,1582.933305707,1142.662696227,1385.189138317,1036.8620699970002,1168.7010883970001,1,1,0,0,0.0,37.74345963533192,37.74345963533192,4.0,2000.6124190426135,2802.056088430738,1860.4538198830978,4598.384099972317,0.7321065761293517,0.0,0.0,0.0,267.70079999999996,107.8272,535.4004,0.0,73.32864,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101754,G06008302,medium,False,7706.034,0.7762566405843095,3251.6610266200064,3080.9430295999987,3251.5721745999995,3216.0928440999996,2378.2046458,3409.7307518999996,2406.4323179,3567.6847400999995,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101762,G06004104,high,False,3934.802,0.7640705232624861,1435.1245434199973,1521.2022962199962,1435.08851774,1417.28123844,996.9020506400001,2052.30432864,1227.7111180400002,2669.42961674,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101768,G06000113,medium,False,3780.955,0.7640705232624861,1411.661194769997,1500.9848260200056,1411.6300352999997,1394.5216705999997,990.672776,2047.0162394,1229.5042405999998,2682.3290986,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101817,G06004104,high,False,2431.6810000000005,0.8624372092015187,883.9083731099972,1050.7445267399987,883.8852323400001,872.8518421399999,612.3668519400001,1676.9099983400001,920.7604429400001,2469.87838304,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101860,G06001904,low,True,9210.52,0.9082432929445241,2583.031622099501,2298.502606359501,2582.93995297,2554.5613505750002,1883.9811628950006,2113.3297634250002,1666.4343959250002,1643.527750525,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101862,G06006712,low,True,8877.402,0.8960338247617118,2722.9455557265005,2409.4902292874986,2722.86620112,2695.97636217,2060.732287055,2292.10936111,1860.32837653,1861.17272567,1,1,0,0,0.0,150.89378910922082,150.89378910922082,4.277986603670776,3662.442940231186,2475.9884092053926,1792.3219881127561,5513.673390794608,0.6210908766770512,0.0,0.0,0.0,267.70079999999996,107.8272,535.4004,0.0,73.32864,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10188,G06008515,low,True,5585.24,0.8079209467363546,1443.1723134204967,1306.0848155404974,1443.1380016300002,1426.6930893150002,1038.463855065,1283.9696939649998,957.9132945850001,1124.7121979449998,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101888,G06001310,high,False,5083.645,0.7640705232624861,1972.3314289800023,1977.3921666299939,1972.2910728000002,1949.4367082000003,1409.9976205000003,2458.5922328,1583.0365038,2944.7900641,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101902,G06003300,low,True,3091.5250000000005,0.8624372092015187,823.9121441784996,788.7846612409987,823.8749443600001,814.0096552250001,580.7377153499999,835.0876296849999,575.3829415750001,846.2383163500001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101917,G06002300,low,True,2046.61,0.8624372092015187,482.9193086835022,486.0482023784996,482.90579142,476.87651147499986,334.52326888499994,594.086223845,373.277353345,705.230517405,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101918,G06007706,low,True,8776.064999999999,0.8960338247617118,2414.1366262259994,2145.032915608497,2414.0647007100006,2387.5749342900003,1761.8681148900002,1993.7877124200004,1566.0927323600001,1573.3509901700002,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101925,G06007901,high,False,2758.687,0.7762566405843095,1014.0200501400059,1161.5122620299985,1013.9949801,1001.5040771000001,706.6326335000001,1769.2101589000001,998.3408709,2524.3629957,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101935,G06001312,medium,False,6129.327,0.8960338247617118,2520.0222657999984,2454.990938989999,2519.9533822,2491.7012314,1824.5002609999997,2865.7827159999997,1935.5498756000002,3211.4590266,0,0,1,0,19.74708179021688,12.519178449471552,12.519178449471552,,,,,,,,,,,,,,,8531.88861780972,0.0,0.0,0.0,0.0,3589.643587471209,3550.819507316788,2634.056233724151,3661.082612143733,2624.0088439538263,3732.2883088169674,3589.736562510993,3363.6615304592074,,,,,,,,,,,,,,,
101944,G06007705,low,True,9210.021,0.8960338247617118,2593.829825554503,2305.818868994998,2593.73866011,2565.4850539500003,1897.869017785,2127.3900888599997,1681.7597459,1660.84558593,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101947,G06003300,low,True,2615.701,0.8624372092015187,643.8125768684998,627.4213647179994,643.789360461,635.825940841,447.6855121310001,704.6259009109999,464.2249037010001,765.413024686,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101974,G06001100,medium,False,14360.345,0.9319106755115257,6936.250747869985,6317.793337460003,6935.934211059999,6864.29141336,5169.57732326,6152.03071976,4782.095725560001,5367.57482266,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10201,G06001906,medium,False,10928.395,0.9082432929445241,4793.407144580001,4422.86370373,4793.2211408,4741.4807701,3518.651326,4528.1691593000005,3360.0995769,4262.7008113,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102015,G06002908,high,False,15666.957,0.9082432929445241,7001.092339650004,6313.4535599400015,7000.8542832,6927.270125700001,5188.5622451,6168.5760429,4779.699985300001,5335.7710095,1,1,0,0,0.0,169.55435975547232,169.55435975547232,7.621309511883348,6419.149000807013,4435.248286202977,2452.2648198564393,9665.013013797023,0.616904291867082,278.59764039156744,248.30089232626779,0.0,1079.4360000000001,434.78639999999996,2158.8732,278.7530431499149,295.15596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102058,G06007508,medium,False,4366.746999999999,0.7640705232624861,1785.7693226700005,1825.51926126,1785.7180434,1765.6050833,1290.621134,2342.9001717,1494.9352786999998,2899.9611348,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102101,G06004702,high,False,8937.77,0.8960338247617118,3872.679422830004,3635.567575729998,3872.5273468000005,3829.8781979000005,2821.8414164,3843.6262229000004,2767.5165651000007,3814.4091892000006,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102143,G06008103,high,False,7544.771,0.7640705232624861,3322.841093209999,3149.568083079997,3322.7487961999996,3287.4580335,2453.8821072,3485.6398558999995,2484.2075744999997,3648.3453752,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102167,G06007901,medium,False,12571.971000000001,0.7762566405843095,5522.0363582200025,5011.79013209,5521.9194118,5464.8759586,4118.2101696,5120.652601600001,3899.5650404,4719.094669,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102183,G06000116,medium,False,3018.095,0.7640705232624861,1092.1726890799998,1227.3879232300012,1092.1473728,1078.5436452000004,757.4382519000001,1818.5164234000003,1036.4168968000001,2544.8206051,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102195,G06004701,medium,False,13817.893,0.8960338247617118,6071.496828199994,5507.270336410003,6071.3035268,6006.920200300001,4485.8956612,5478.3616783,4182.6542707,4884.9810465,1,1,0,0,0.0,173.40123113752787,173.40123113752787,6.658790617452739,5486.257312728552,3709.825783418525,2253.773131548831,8726.277916581475,0.631520154091617,37.048130278004464,11.298027564622316,0.0,1079.4360000000001,434.78639999999996,2158.8732,37.17016813061082,295.15596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102208,G06008702,high,False,22079.159,0.7640705232624861,9799.075179260006,8651.562141490003,9798.90827,9699.5813049,7355.048138800001,8300.415181299999,6652.229418100001,6801.5279885,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102238,G06000114,high,False,29575.337,0.7640705232624861,13198.37063864,11561.753261529997,13198.1535416,13064.3369925,9905.8111006,10804.6107613,8808.033052499999,8410.5881089,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102292,G06008702,high,False,2331.341,0.7640705232624861,842.3447349599995,1014.4283445899976,842.3223965400001,831.7973541400003,583.3231386400003,1648.55528554,897.5437213400002,2454.72995364,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102306,G06000101,low,True,2739.285,0.7640705232624861,649.6033303304996,628.9731251880029,649.586025465,641.48370663,450.1943070300001,706.95826657,465.20380569,764.2866711199999,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102321,G06009704,medium,False,9718.141,0.8624372092015187,4110.18643586,3815.53860463,4110.089457200001,4065.3987499000004,3010.0820366000007,4029.1576255000004,2932.8173211000003,3948.0286569,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102374,G06002903,medium,False,3514.6540000000005,0.9082432929445241,1283.7955012400034,1391.0275834000008,1283.76412562,1267.9164311200002,893.8100373200001,1951.8586749200003,1147.07151192,2619.87263162,1,1,0,0,0.0,0.0,0.0,4.0,1222.3150738522047,4753.150449868942,2142.92375519804,2647.289738534113,0.7532148935667957,0.0,0.0,0.0,1079.4360000000001,434.78639999999996,2158.8732,0.0,295.15596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102457,G06001904,high,False,23526.284999999996,0.9082432929445241,10800.286814010005,9585.306806460003,10799.884419600001,10688.8554462,8064.699483400002,8994.0970112,7226.201689800001,7187.4009101,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102474,G06002906,medium,False,9273.948,0.9082432929445241,4007.46414423,3748.348757789995,4007.3074325999996,3963.2908394999995,2922.9803740999996,3942.9271877000006,2852.9930685,3878.2079031000003,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10249,G06002904,medium,False,8378.126,0.9082432929445241,3536.03644807,3336.9680102900006,3535.9075138,3496.5349969999997,2566.1933556000004,3592.4321546000006,2549.562634,3648.6701847,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102502,G06009704,low,True,7269.243,0.8624372092015187,1878.6643666049993,1675.317803716501,1878.6237962700004,1857.4013000400005,1356.4378625200004,1595.4997271299999,1221.1861463100001,1312.2664967599999,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10256,G06000120,low,True,5362.8009999999995,0.8960338247617118,1398.638656837501,1271.242714967999,1398.6018192899999,1382.601181,1004.7644425649999,1250.8587936099998,929.25914575,1103.0316526299998,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1026,G06001906,medium,False,7736.027,0.9082432929445241,3223.732500459997,3067.173486649999,3223.6104358,3187.3569116,2330.7060568,3361.1660038000005,2349.8284154000003,3498.4381752,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102605,G06001301,medium,False,7338.085999999999,0.7640705232624861,3236.31785777,3076.8989431900086,3236.2154347999995,3201.7878962999994,2388.4084604,3421.3265453,2428.5328566999997,3606.2227706,1,1,0,0,0.0,98.1816307821002,98.1816307821002,4.0,2967.9881131074476,2787.2113971117383,1781.3902337225159,4652.11989930814,0.6339691166481478,0.0,0.0,0.0,1079.4360000000001,434.78639999999996,2158.8732,0.0,295.15596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102613,G06006707,low,True,3573.0420000000004,0.8960338247617118,1108.9619114729992,1026.6148980539986,1108.92816606,1097.979012585,839.267087295,1092.1706942350002,821.5646192650001,1075.34302764,0,0,1,0,48.705226497299314,36.80262823231155,36.80262823231155,,,,,,,,,,,,,,,9498.844557171416,0.0,0.0,0.0,0.0,2823.8487697244495,2795.9507656560354,2137.142126818487,2367.190481523118,1925.297703656661,1910.333254403075,2823.92113838206,2483.389870448387,,,,,,,,,,,,,,,
102644,G06007509,low,True,711.1120000000001,0.7640705232624861,171.30609208049944,220.24323492449918,171.300773592,169.17179823700002,118.89112383200002,383.71667060699997,202.321362217,596.119443892,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102656,G06008507,medium,False,5458.711,0.8079209467363546,2201.4227807099987,2181.34284438,2201.3607521999998,2176.2561604999996,1583.3844296000002,2628.9196905,1730.4990934999998,3056.3371032,1,1,1,0,47.09358659419503,72.18678662356811,72.18678662356811,4.0,1746.954198623466,3271.404613247948,1876.2592954355864,4047.381078868403,0.7414536286805443,0.0,0.0,0.0,1079.4360000000001,434.78639999999996,2158.8732,0.0,295.15596,11188.430702293728,0.0,0.0,0.0,0.0,4752.398361000456,4702.081432824152,3514.0440941191614,4525.580925070583,3372.362047588914,4298.430449621905,4752.517843686102,4348.374795711356,4.0,6081.755688822059,1858.6115698871408,1699.5890525169539,5460.17412222921,0.4880196577621762,759.4164438206176,731.8560550742245,80.77281622316127,1123.0163991595625,434.78639999999996,2158.8732,759.5095805863461,696.4654321370308,11188.430702293728
102660,G06007706,high,False,1288.3790000000004,0.8960338247617118,493.5640277700012,720.7322279400022,493.54229885999996,487.45392226,343.55964945999995,1414.76789886,708.52627546,2335.94629236,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10270,G06009502,medium,False,9169.731,0.8960338247617118,4004.1209654400004,3746.0704925099994,4003.994625,3960.3909608999998,2930.1000825000006,3950.5856249000003,2864.9873751,3896.9576134000004,1,1,0,0,0.0,425.823587125851,425.823587125851,4.418858848260406,3718.8032884848153,2497.45460001016,1802.8791210494069,5755.3032999898405,0.627641454257474,0.0,0.0,0.0,1079.4360000000001,434.78639999999996,2158.8732,0.0,295.15596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102710,G06002906,high,False,12973.099999999999,0.9082432929445241,5703.055115950003,5195.9855709499925,5702.85235,5642.0847689,4206.20252,5203.5458475,3944.270708100001,4703.7690162,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102715,G06007706,high,False,9942.557,0.8960338247617118,4196.35694143,3886.503941719996,4196.254258000001,4150.7241266,3075.5620480000002,4093.511534800001,2988.6653734000006,3990.5445677000002,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102747,G06007901,medium,False,6003.221,0.7762566405843095,2588.817376369998,2518.874462740006,2588.7474518,2560.7060174999997,1898.3718796000003,2939.9193371,2011.7884445,3290.9590891999997,0,0,1,0,30.77858709714328,73.35654756234283,73.35654756234283,,,,,,,,,,,,,,,9747.949096819098,0.0,0.0,0.0,0.0,4256.009151511612,4211.489887632688,3160.178017904807,4179.505387426476,3084.847975290291,4102.7443238871565,4256.116625957862,3935.1645879980842,,,,,,,,,,,,,,,
102801,G06001313,medium,False,1593.8520000000003,0.8960338247617118,633.4632955100001,844.3556953299983,633.43373702,625.6897899200001,442.58724252,1511.54654772,788.53252892,2389.60720532,1,1,0,1,0.0,0.0,0.0,4.0,1086.4553412910095,6665.540162254229,2332.991977717814,804.9477473099378,0.5050329311064877,0.0,0.0,0.0,1079.4360000000001,434.78639999999996,2158.8732,0.0,295.15596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102807,G06008105,medium,False,3782.495,0.7640705232624861,1471.8772357400017,1550.7895858900038,1471.8471074,1454.8260534,1053.0606601999998,2109.5253132000003,1292.9024356,2747.1287332,1,1,0,0,0.0,47.10071189297958,47.10071189297958,4.0,1324.8364814959637,4623.248200772601,2140.030870377079,2816.0830956472764,0.7445041158408079,0.0,0.0,0.0,1079.4360000000001,434.78639999999996,2158.8732,0.0,295.15596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102814,G06006102,high,False,12465.841,0.9319106755115257,5501.241109370004,5022.252383139999,5501.051655800001,5442.6675961,4063.12746,5063.6837817000005,3828.5378059,4625.8888050000005,1,1,0,0,0.0,345.7960210515559,345.7960210515559,6.023227169412242,5413.698048935225,3763.305171588865,2159.517785348693,7455.951728411135,0.5981106070911008,206.12203340041196,180.48497953482547,0.0,1079.4360000000001,434.78639999999996,2158.8732,206.25820600681936,295.15596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102815,G06000120,medium,False,9557.288,0.8960338247617118,4015.7485806499967,3720.941028010001,4015.6770637999994,3972.6234627,2956.4449085,3977.7751645,2898.1622793,3939.6998657,1,1,0,0,0.0,0.0,0.0,4.605621107551902,4107.209353809981,2775.693551101099,1956.990265427365,5825.865648898903,0.6095730973994822,0.0,0.0,0.0,1079.4360000000001,434.78639999999996,2158.8732,0.0,295.15596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102921,G06008515,high,False,8731.641,0.8079209467363546,3664.9158254799986,3425.4513912499983,3664.8338614,3625.257577,2690.9438971999994,3716.9636315999996,2672.38055,3768.8871652,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102941,G06004103,medium,False,11386.074,0.8624372092015187,5067.455586999997,4636.700036780006,5067.332625399999,5014.798363,3774.1989283,4782.685124199999,3607.028628,4497.7740003,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102989,G06000112,medium,False,5905.248,0.7640705232624861,2399.6484406600016,2349.6371292199965,2399.5846084,2372.5196545,1733.3998698999999,2776.2907007000003,1858.0741524999999,3152.8500996000002,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102995,G06000112,low,True,3599.566,0.7640705232624861,857.1269043869979,805.747910271,857.1047796090002,846.5049215740002,596.262146324,849.656384184,582.6659443540002,842.150476399,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103009,G06001906,low,True,9806.712,0.9082432929445241,2817.8389243485044,2507.3341212645037,2817.72513984,2787.041879505,2061.69580864,2287.905368395,1817.580318645,1757.8603842,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103014,G06009704,high,False,20948.903,0.8624372092015187,9517.40575117,8469.959943080003,9517.146660999999,9419.0687081,7102.28826,8049.2006557,6412.9518839,6580.7486234,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103032,G06004104,low,True,4256.58,0.8624372092015187,1041.7481239165002,967.5254717555003,1041.717956071,1028.9151700360003,726.553661236,976.9601469259999,687.671894546,912.140059426,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103035,G06009501,medium,False,5602.853,0.8960338247617118,2285.4191044100007,2260.1820638199997,2285.3435084000002,2259.1215351000005,1639.6127351,2683.6156615000004,1773.8073759000004,3081.7339469000003,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103039,G06009702,high,False,13287.502,0.8624372092015187,5802.528890119999,5268.626791060001,5802.365878400001,5740.9689052,4290.855511400001,5287.375828800001,4022.020314800001,4772.010825,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103047,G06008520,high,False,7029.95,0.8079209467363546,2954.358334159996,2828.9582476600026,2954.2766426000003,2921.736252,2153.2077303,3188.6928927999998,2215.092823,3422.9330245,1,1,1,0,3.243685133890691,61.94144403268829,61.94144403268829,4.0,2442.930318646002,2390.6988905504013,1750.781476261684,4928.08680156595,0.7010130657495359,0.0,0.0,0.0,1079.4360000000001,434.78639999999996,2158.8732,0.0,295.15596,7424.598357956701,0.0,0.0,0.0,0.0,3129.985552583129,3095.708601085281,2286.1866029088524,3319.3300409878584,2328.1801208937777,3508.485219906368,3130.071201438987,2978.217835505156,4.0,2653.7433040224246,2224.8665888105766,1733.7831628384902,5093.919103305774,0.6860868235177714,0.0,0.0,0.0,1079.4360000000001,434.78639999999996,2158.8732,0.0,295.15596,7424.598357956701
103071,G06005301,high,False,2726.8720000000003,0.7640705232624861,1001.0748839799973,1150.3599108199996,1001.0493819999998,988.7094363,697.390498,1760.1717053,990.8224056999999,2519.2299623,0,0,1,0,34.86996500277144,106.70433092961474,106.70433092961474,,,,,,,,,,,,,,,6969.384408670525,0.0,0.0,0.0,0.0,2887.351510549792,2856.343347919486,2124.3401165787873,3161.9475338111215,2203.9354508957917,3436.3376862480964,2887.4195538870936,2752.7147069739117,,,,,,,,,,,,,,,
103088,G06004702,low,True,6600.347,0.8960338247617118,1707.3515936359977,1524.9164551254983,1707.331651454,1688.3388340390002,1240.212229854,1482.286297099,1130.601562519,1257.190229969,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
