building_id,puma,income,is_care,annual_kwh,scaling_factor,e_tou_c_bill,e_tou_c_f_bill,F0_WF0_ROE0_bill,F0_WF0_ROE1.0_bill,F0_WF1_ROE0_bill,F50_WF0_ROE0_bill,F50_WF1_ROE1.0_bill,F100_WF0_ROE0_bill
481073,G06007901,high,False,7296.071,0.7762566405843095,3178.905150459998,3021.8604413299977,3178.8091222,3144.9718550000002,2346.0841357,3389.1473268,2397.2801751,3599.9935793000004
4811,G06000111,low,True,4041.526,0.7640705232624861,1013.3871826455008,943.5628697805007,1013.349558468,1001.160667078,713.341417048,966.8573024979999,682.543380568,920.537373098
481123,G06000101,low,True,1547.326,0.7640705232624861,376.19376135899995,396.448345896,376.180111866,371.514617461,261.360864531,525.120063971,316.72996937100004,674.1283066359999
48115,G06008515,medium,False,4009.053,0.8079209467363546,1525.7119926200003,1602.846838030001,1525.6580120000003,1507.2295208,1072.1585088000002,2136.2316058,1299.8330245000002,2747.0675108
481191,G06005301,high,False,11258.131,0.7640705232624861,4959.673037869997,4537.051446939999,4959.544734800001,4908.1025446,3694.0464026,4713.0808908,3543.7553024999997,4467.4164296
48122,G06000113,high,False,3649.3430000000003,0.7640705232624861,1427.9345414600007,1526.2221118900015,1427.8805250799999,1410.6207202800001,1002.9570380800001,2068.61857688,1243.95477898,2709.6127272800004
481243,G06005302,medium,False,10125.946,0.7640705232624861,4426.92414785,4080.192917469999,4426.797200600001,4380.6226795,3290.7571445999997,4317.0224105,3200.7682890999995,4207.9152633
481258,G06008511,medium,False,5321.433999999999,0.8079209467363546,2303.8485243400028,2292.5695593200003,2303.7504388,2277.6953961,1661.7882634999999,2715.4952635,1801.8921243,3127.612269
481261,G06008102,medium,False,7104.293000000001,0.7640705232624861,3053.3193615700025,2909.129531780001,3053.2307499999993,3020.6279216,2251.041144,3295.7844046,2316.4224397,3538.8247412
481333,G06007508,low,True,6859.121999999999,0.7640705232624861,1859.4693463709982,1657.905200892001,1859.43636684,1839.4680858450001,1368.4901746750002,1611.3204486949999,1248.709423335,1363.56785325
481360,G06001301,medium,False,8334.116,0.7640705232624861,3733.14017734,3506.515311860002,3733.0098190000003,3693.7150546999997,2765.5330173999996,3801.2070992999998,2754.116950899999,3869.9556709000003
481361,G06002908,low,True,6418.07,0.9082432929445241,1665.9891910740002,1504.992027531001,1665.929010408,1646.477325428,1187.128738133,1430.750778128,1073.139417568,1195.8520095129998
481379,G06002908,high,False,3538.674,0.9082432929445241,1351.7610312299994,1460.181164249999,1351.70285676,1335.0173439600003,940.8567745600001,2007.3256679600001,1188.42892376,2663.1703237600004
481387,G06005700,high,False,5573.828,0.9319106755115257,2163.7247159500034,2145.9061378099987,2163.6617070999996,2138.2655639,1538.9213923,2593.4690811,1686.8553514999999,3023.6696535
481396,G06007512,high,False,5636.086,0.7640705232624861,2352.8886761599974,2307.112761579996,2352.8232421999996,2327.1352684,1720.8821075,2775.038538,1865.4719412,3197.6450325000005
481445,G06001310,high,False,11755.356,0.7640705232624861,5197.823458400001,4755.723613719998,5197.6839386,5142.9875414,3851.7086477000003,4866.269617399999,3663.9998251999996,4535.7561065
481453,G06001907,medium,False,4656.093,0.9082432929445241,1777.6250112700018,1819.2236515399998,1777.56799714,1756.12940974,1250.07666324,2310.02855234,1443.29463764,2842.81602904
481461,G06008515,medium,False,6881.554999999999,0.8079209467363546,2927.413505490001,2812.004541839999,2927.3089344,2895.0466582,2133.0952565999996,3178.345742,2202.2753912999997,3429.8309256000002
481482,G06008517,high,False,2474.0359999999996,0.8079209467363546,903.039142800001,1067.640223080001,903.0105524400001,891.7506519400001,626.0137130400001,1699.8389809400003,935.8017761400001,2496.83800514
48149,G06007706,high,False,17810.485,0.8960338247617118,7828.980163369994,6993.861837819995,7828.811877200001,7747.2404089,5822.4765199,6800.2811509,5327.2331126,5773.170470200001
481547,G06002908,high,False,9744.408,0.9082432929445241,4162.831169650001,3876.3362134099993,4162.6521328,4116.8296495,3034.1635163,4061.0617485,2947.9479243000005,3960.0008604000004
481564,G06007901,high,False,7000.919,0.7762566405843095,3081.6243768400004,2944.3637062699995,3081.5125107999997,3048.6483961999998,2272.3895026,3316.8380123999996,2334.6569417,3552.6034568000005
481565,G06006717,medium,False,8245.904999999999,0.8960338247617118,3907.917701850001,3650.3506496999994,3907.7818590000006,3869.2022898000005,2957.9038383,3994.5933312,2954.7027017,4081.9001579000005
481601,G06008101,medium,False,6020.0830000000005,0.7640705232624861,2546.966338099999,2475.451104610001,2546.8900208,2519.2892035,1867.7657317,2919.3318811,1990.4248918,3292.1791634
481602,G06007705,medium,False,5500.722,0.8960338247617118,2144.0353958200003,2121.718190000005,2143.9921363599997,2119.4029891600003,1539.4050480600001,2594.99172716,1696.6348371600002,3046.42639446
481659,G06000300,high,False,7467.606,0.8960338247617118,3021.169293150004,2869.0557386099954,3021.1220307599997,2987.7193083600005,2200.05763056,3243.57188916,2256.44946376,3466.64668536
481678,G06001309,high,False,22970.07,0.8960338247617118,10129.76177724001,8948.796469140005,10129.5483054,10025.2375869,7564.065058599999,8510.8291715,6808.5151061,6893.907628699999
481684,G06005301,medium,False,5182.794,0.7640705232624861,2192.0609558699985,2176.6692040499966,2191.9961915999997,2167.9045386000003,1599.1311242,2655.4582870000004,1761.9333268,3119.2994960000005
481695,G06008507,low,True,411.448,0.8079209467363546,98.74784540399999,157.96361327999972,98.74427128800002,97.51625228800002,68.52545252800002,336.96793004799997,163.262272248,575.2091232079999
481722,G06007902,low,True,5544.29,0.8079209467363546,1441.934543360998,1306.659950405999,1441.89174831,1425.46260428,1037.702393065,1285.4231429999998,958.3873789200002,1129.203209815
481796,G06002903,medium,False,4346.373,0.9082432929445241,1668.8491789999973,1730.8508526699966,1668.7862461400002,1648.4543095400002,1168.29473064,2229.77501254,1374.12408224,2791.05849004
48181,G06000115,medium,False,4638.865,0.7640705232624861,1826.5623721600014,1861.4809192099988,1826.5075966,1805.1053069999998,1299.9011187,2359.8893352,1493.5235325,2893.6112135
48185,G06008511,high,False,5597.8150000000005,0.8079209467363546,2253.630041950002,2224.2701704999995,2253.5597019999996,2227.9378524,1623.1489557999998,2677.4114462000002,1768.4751911,3101.6390462
48189,G06001312,low,True,11598.39,0.8960338247617118,3371.8854425034974,2972.8367395984997,3371.7769555600007,3336.3009308200003,2498.4787438,2720.2616361400005,2200.92831193,2069.2746611599996
481894,G06000116,high,False,1234.399,0.7640705232624861,487.1546876999994,717.1714124700009,487.13335746000007,481.1607797600001,340.0185096600001,1421.0623021600002,710.29132746,2355.0757241600004
48196,G06003300,medium,False,873.5139999999999,0.8624372092015187,320.7728832000001,569.8335094200013,320.76199956,316.76794346,222.49021385999998,1306.2225136600002,615.46497046,2291.74108556
481985,G06008512,medium,False,3715.495,0.8079209467363546,1395.2183297900015,1491.15929584,1395.1712884999997,1378.0872937,974.8138337999998,2040.7091795000001,1217.8974749999998,2686.4993654
481986,G06006717,medium,False,9740.629,0.8960338247617118,4511.514390499999,4153.755988629999,4511.4057014,4466.83489,3414.9227225,4443.3091554,3343.2885039000003,4375.9230527
4820,G06008101,low,True,3983.252,0.7640705232624861,1037.8120760734998,961.5481485595003,1037.77936964,1025.9403937900001,746.48378324,1000.4674812299999,719.71953899,963.3291861099999
482013,G06003300,low,True,3691.315,0.8624372092015187,885.0843233894988,831.5959109039978,885.0567873030001,874.0587018280002,614.490664268,869.609683068,597.3615245230001,854.334689083
482030,G06006706,medium,False,6487.415,0.8960338247617118,3024.876555609996,2885.1810881599904,3024.7964416,2994.9169948999997,2289.6095121,3338.0578333,2386.1701936,3651.7731472
482076,G06001308,low,True,6733.727,0.8960338247617118,1728.304461422499,1552.016098936998,1728.2552123589999,1708.2792585689997,1236.846587314,1479.722538719,1116.9269569740002,1231.5027137840002
482084,G06008517,low,True,383.2969999999999,0.8079209467363546,91.96143102899966,152.14279228049986,91.95811688700002,90.81440607200001,63.814210707000015,332.37148115199994,159.516525607,572.8012176819999
482093,G06004103,high,False,9638.748,0.8624372092015187,4348.51405176,4034.439703319999,4348.3715244,4302.9973827,3231.3376574999998,4258.7059437,3150.3033371,4169.704638
482141,G06007513,high,False,3408.749,0.7640705232624861,1336.0099419099995,1439.5324264399987,1335.968245,1320.3285155,951.1672368,2019.0254455000002,1210.7917794,2702.3182147
482154,G06008508,high,False,15571.023,0.8079209467363546,6724.979191579997,6027.1151878900055,6724.858118599999,6655.026686,5007.8633463,6001.639322200001,4647.1824293,5279.6719049
482176,G06008519,medium,False,7516.691,0.8079209467363546,3197.6656045200007,3039.683474790003,3197.5600757999996,3162.6238444,2337.6790373,3379.2657006,2376.2671037,3561.4759075
482177,G06009705,high,False,4316.392,0.8624372092015187,1625.4690074900002,1684.2595362100028,1625.4257397200001,1605.85376302,1144.0327641200001,2206.50140802,1358.66144282,2787.89870402
482189,G06000300,low,True,4788.256,0.8960338247617118,1193.6947030450017,1097.5734500300005,1193.6544559030003,1179.2692354430003,839.6599535480001,1090.171041683,783.7223182330001,986.903954288
482197,G06002300,medium,False,7204.062,0.9251399469182335,3096.4885524300007,2948.7341465699974,3096.401139,3063.1650096000003,2278.6307523,3322.4955636000004,2336.7517936,3549.1040669000004
482202,G06007508,medium,False,793.9330000000001,0.7640705232624861,291.59803658999965,544.8581521799998,291.58794222000006,287.9573181200001,202.25678562000004,1286.48529892,599.3932216200001,2281.4343813200003
482216,G06000700,medium,False,10764.069,0.9319106755115257,4689.90971391,4327.112652839999,4689.732489,4639.2245754,3446.1370892999994,4466.592216,3306.2905064999995,4244.1093269
482257,G06008519,high,False,5229.159,0.8079209467363546,2046.6277466300019,2039.717364940001,2046.5869227199998,2023.14616412,1470.2301813200002,2527.3827759200003,1640.60265522,3008.59707912
482304,G06007510,medium,False,2207.246,0.7640705232624861,822.3762993000004,1001.0558878800007,822.3486218400002,812.1401193400001,571.15320504,1646.4138007400002,892.96078254,2470.6338975400004
482355,G06007513,medium,False,5636.531,0.7640705232624861,2384.723787580003,2338.918044650004,2384.6533984,2358.6564283999996,1744.9630645999998,2798.7029042000004,1885.9710987,3213.1481750000003
482366,G06001907,low,True,7047.611,0.9082432929445241,1919.498312407001,1730.4042620135006,1919.412622309,1897.5159194940002,1380.042532479,1620.385142034,1237.9583040989999,1321.629251974
48239,G06000113,medium,False,617.693,0.7640705232624861,234.24833864999965,496.80863903999887,234.2392732200001,231.34309672000006,162.94165952000003,1248.1717327200001,568.47656882,2262.14537082
482412,G06007707,low,True,11560.971,0.8960338247617118,3414.9898484130013,3025.928403028504,3414.84211302,3378.4155802799996,2517.35679611,2737.946162350001,2208.731270535,2061.5063597099997
482455,G06008507,low,True,3883.848,0.8079209467363546,970.4316645724997,907.3697180454983,970.3968118910001,958.638988931,681.006904136,935.103053231,655.144364001,899.982948116
482479,G06004701,high,False,16470.423000000003,0.8960338247617118,7352.929603600001,6614.1310639099975,7352.697029800001,7275.457546900001,5451.305685,6435.2251373,5005.2727974,5518.9237871000005
482481,G06007708,high,False,13777.222,0.8960338247617118,6151.1152591100035,5586.346552449995,6150.903804799999,6085.9677841,4552.170448899999,5552.918460700001,4247.0404491,4955.8592624
482520,G06001903,medium,False,8458.093,0.9082432929445241,3709.2311816300016,3507.4867869400005,3709.0643494999995,3667.8356802999997,2693.2047471,3726.3159617000006,2659.4359248,3744.0949275000003
482543,G06002904,high,False,5715.071,0.9082432929445241,2239.0833679599973,2211.097946869999,2239.01959696,2212.92522566,1597.1052077599998,2650.69598006,1737.04262416,3062.7820910600003
482571,G06008105,high,False,4168.505999999999,0.7640705232624861,1694.114837159999,1746.7108099799996,1694.0630681999999,1674.8867499,1222.2241944,2285.2626741000004,1441.3455967,2876.7514755
482578,G06006707,high,False,13850.829000000002,0.8960338247617118,6505.732429169999,5872.467321299997,6505.562688600001,6441.310755900001,4924.3709088000005,5925.918489900001,4627.2148990000005,5347.308077900001
48259,G06007511,high,False,5046.938,0.7640705232624861,2094.0758848299974,2087.7905606900003,2094.0149716,2070.8861702,1524.9708186,2582.6195914,1698.8455816,3071.574574
482608,G06008515,low,True,6454.362,0.8079209467363546,1717.036768096003,1542.1107931370034,1716.9871540899999,1697.840178385,1245.9359536000002,1489.9510004949998,1135.5018635449999,1263.2060100449999
48264,G06007513,medium,False,2062.344,0.7640705232624861,760.241989980002,946.5680571000014,760.21765656,750.75846456,527.49654596,1603.77569416,857.8944817600001,2447.47883796
482644,G06000121,high,False,6757.567,0.7640705232624861,2810.3651528499977,2703.2671048400002,2810.2810701999997,2779.1612637,2044.5577742,3091.3166305,2126.9101790000004,3372.8237547000003
482664,G06008519,medium,False,8723.637,0.8079209467363546,3812.0105745799983,3573.1268544700024,3811.8830389999994,3770.8867073,2802.6699313999998,3836.0006405,2771.7962064000003,3860.7181815
482719,G06006705,medium,False,1054.733,0.8960338247617118,514.5101255500005,738.9673325600027,514.4899558000001,509.4135092,389.4245717,1471.6965086,769.9629351,2428.9662135000003
482735,G06005500,high,False,5672.867,0.8624372092015187,2199.9994829299967,2177.6115179200033,2199.9354590000003,2174.0441180999997,1563.0050880000001,2616.8754489000003,1705.2653806000003,3034.2190989
482762,G06007708,high,False,8316.95,0.8960338247617118,3530.0725869699995,3331.3059124700035,3529.9263412000005,3490.8731182999995,2568.2286517000002,3604.3020081000004,2559.5693077000005,3679.1528914000005
482765,G06006101,low,True,16099.545,0.9319106755115257,4574.477461865999,3987.672616588498,4574.3511407099995,4526.423743920001,3395.184632385,3599.97188223,2955.196946855,2626.3197312350003
4828,G06000300,low,True,11738.335,0.8960338247617118,3364.535123559993,2967.7460173775053,3364.4205906999996,3328.4668915549996,2479.273966585,2700.419765715,2176.23172937,2036.94141489
48282,G06009903,medium,False,6786.133000000001,0.8960338247617118,2919.5616995100017,2822.266000799999,2919.42683472,2886.49304882,2107.9494415199997,3152.34846442,2169.24368752,3385.6809478200003
482853,G06008104,medium,False,1891.0430000000001,0.7640705232624861,755.3015032699974,948.9192474399958,755.2701067400001,746.14640994,530.5612538400001,1607.3113469400002,864.7324376400001,2459.4854954400002
482882,G06008103,high,False,9933.085000000001,0.7640705232624861,4417.951732789998,4084.147975240001,4417.8208334,4371.7466407,3283.9444805999997,4310.3319515,3194.9988578,4203.5351361
482900,G06002904,low,True,2977.0860000000002,0.9082432929445241,708.3459565454971,679.5590582025009,708.322923516,699.496441566,491.17322887099994,749.2572623859999,498.9087915859999,790.3251180809999
482901,G06008515,low,True,5444.16,0.8079209467363546,1453.2130395640013,1322.3010606440007,1453.1610753399998,1436.6285878750002,1046.207473545,1293.809036165,965.652620475,1134.69140415
482908,G06000300,low,True,374.804,0.8960338247617118,89.09102568599951,149.5637010840004,89.08815926400001,87.97779422900003,61.77108083900001,330.37261361899994,157.85650404899997,571.6740069739999
482914,G06009704,medium,False,6088.03,0.8624372092015187,2404.8556160700055,2354.639275170004,2404.7831382000004,2376.8708908999997,1718.0558092000003,2769.1792791,1837.1565681000002,3134.0037517
482920,G06008506,high,False,15614.077000000001,0.8079209467363546,6833.693483800003,6132.943570489998,6833.565494199999,6762.674156399999,5090.131910499999,6082.440432199999,4717.1852063,5332.6181263
482944,G06000120,high,False,6915.419,0.8960338247617118,2853.8180019900037,2736.1391344199983,2853.7331837999996,2822.1807501999997,2077.4533102999994,3123.6308352,2154.8845766999993,3393.9940223
482970,G06006707,low,True,3742.7180000000003,0.8960338247617118,1116.6822731870002,1026.942561286,1116.65772569,1105.6235333650002,845.2640991600001,1100.3242427149999,827.7345117049999,1084.1713753049999
482988,G06001700,high,False,5365.426,0.8960338247617118,2103.474557300008,2095.451334519997,2103.4111496,2078.888923,1500.1130692000002,2555.8594894000003,1658.0396796000002,3008.6814118
483032,G06009702,low,True,2069.4010000000003,0.8624372092015187,515.080150864498,517.427301863999,515.0596186710001,508.7044578460001,358.588839661,620.0481680859999,394.586986661,725.1293672659999
483042,G06006103,medium,False,1074.7920000000001,0.9319106755115257,419.3898964500007,657.829082610001,419.36794067999995,414.21582798,292.42933027999993,1374.60543778,672.10217578,2329.8996909800003
483060,G06008106,low,True,5862.421,0.7640705232624861,1612.4620670665004,1454.3236858069995,1612.4170024299997,1594.90089161,1181.459500585,1427.69250504,1089.686791905,1243.2413505250001
483150,G06001312,high,False,17122.955,0.8960338247617118,7619.281557000002,6817.391551349999,7619.099676,7540.469335600001,5684.6530172,6666.5223738,5222.9678759,5715.2677308
483233,G06001906,high,False,8481.371,0.9082432929445241,3475.293162230002,3272.0007781000004,3475.1841373999996,3436.2147221999994,2516.2931669,3552.3705064,2508.7621219000002,3630.1288909
483283,G06002906,low,True,7239.964,0.9082432929445241,1955.443950986501,1758.9643798205009,1955.3595654580001,1933.038835988,1405.636888253,1645.398158348,1258.720674598,1335.715976743
483285,G06008105,high,False,5766.829,0.7640705232624861,2468.5002285200003,2413.960610650001,2468.4180685999995,2441.6000872,1808.3441434999997,2860.9948901999996,1939.9115487,3253.9532013
483293,G06006717,low,True,5610.344999999999,0.8960338247617118,1705.3461359024993,1534.234849425,1705.29578115,1688.453844285,1290.80619993,1537.982016645,1206.72987384,1370.9086046549999
48330,G06002300,medium,False,5156.994000000001,0.9251399469182335,2128.087916700004,2117.54847888,2128.0241574,2104.3539027,1545.6189981999999,2602.5324317000004,1713.2828067,3077.3971333
483408,G06005303,high,False,5099.371,0.8079209467363546,2014.0960261599998,2018.146856030001,2014.0363251999997,1990.7784389999997,1441.8535336,2499.3221144000004,1614.2590100999998,2984.9628498
483409,G06006709,low,True,9828.061999999998,0.8960338247617118,2849.723347152506,2494.848239843496,2849.6950184300003,2821.516000615,2157.1930320200004,2388.7423436850004,1943.483661415,1928.3576508349997
48342,G06000700,medium,False,9000.947,0.9319106755115257,3980.1096376300025,3735.4946442199994,3979.940956,3936.4621385000005,2908.8273925000003,3938.8619889000006,2849.3210632,3898.3506056000006
483427,G06008517,low,True,5793.213,0.8079209467363546,1519.368091325503,1373.2480477219995,1519.32340495,1502.1295307199998,1096.3141480850002,1342.9912329299998,1008.240292875,1166.920971195
483433,G06002908,low,True,3820.0229999999997,0.9082432929445241,1010.4416058685005,948.8963023069996,1010.3836910829999,998.329744243,713.2802396980001,967.0419739329999,683.9340022679999,923.816259098
483465,G06007508,low,True,3968.297,0.7640705232624861,1024.3706090929998,948.7582634515004,1024.3440931100001,1012.6342755100002,736.3280338050001,990.4683717200002,711.0630851450003,956.782462745
483477,G06008900,low,True,4631.126,0.9319106755115257,1217.3374058950026,1125.277839352999,1217.283832375,1202.8618564950002,862.0509264250001,1112.5429302349999,805.6054088650001,1007.995240985
483505,G06000700,low,True,3177.0560000000005,0.9319106755115257,837.6982931915014,798.9134789725014,837.6530299670001,827.649627922,591.115844397,847.646952512,585.269813632,857.749425122
483509,G06008512,high,False,11945.572999999999,0.8079209467363546,5423.826170730002,4968.976080539998,5423.622420600001,5366.7334438,4022.5845799,5034.339451599999,3809.5284825,4645.8272703
483569,G06000700,high,False,321.724,0.9319106755115257,118.82145263999963,397.00003716000026,118.81712136,117.33956336000001,82.45724136,1169.61992656,504.24644536,2220.44252096
483576,G06008105,high,False,6203.262,0.7640705232624861,2627.3403048299992,2543.5465829700024,2627.266338,2598.8690156999996,1928.6168769000003,2979.0818475000005,2042.1689095,3331.3297392000004
483591,G06008519,medium,False,3495.862,0.8079209467363546,1340.0579967499978,1448.3741803300047,1340.00996756,1323.63165736,936.87644486,2003.7320913600001,1187.99551576,2667.7017642600003
483605,G06002300,medium,False,3424.1320000000005,0.9251399469182335,1333.8145378100019,1439.4288398500016,1333.7727188000001,1317.9486406,944.4127406,2012.014959,1201.9163066,2690.5019344
483628,G06007510,medium,False,3942.799,0.7640705232624861,1574.8956490100004,1642.6207620400028,1574.849219,1556.8481554,1131.9923265,2196.6286268000003,1364.5893875000002,2818.6814629
483638,G06005301,high,False,5017.5199999999995,0.7640705232624861,2045.3485994800005,2041.035163880006,2045.3005348000004,2022.6458086999999,1488.1282839000003,2546.3845873,1667.4725243000003,3047.8455336000006
483651,G06008900,high,False,10777.552,0.9319106755115257,4739.641411069997,4375.940584510002,4739.4744193999995,4688.4773782,3483.8121685,4503.5327290000005,3338.3118440000007,4268.329919700001
483683,G06006707,low,True,7189.282,0.8960338247617118,2201.8640778160006,1961.9592957169993,2201.79774919,2180.05452821,1666.623300615,1907.12312983,1526.39748717,1612.761384395
483707,G06004104,medium,False,5505.798,0.7640705232624861,2169.1992098500023,2158.009879909995,2169.1250727999995,2143.5484210000004,1539.653692,2593.9778518000003,1685.4426908,3019.2112154000006
483720,G06004104,low,True,5416.432999999999,0.8624372092015187,1370.2894437310026,1248.387233637499,1370.24652973,1354.01032611,970.7464022750003,1218.7266523600001,893.6204286850002,1067.4587413150002
483736,G06000300,high,False,481.212,0.8960338247617118,177.5973807599993,447.35978351999927,177.59096808,175.38215688000003,123.23752048000003,1209.40400408,536.65316048,2241.24739408
483782,G06006103,high,False,2348.887,0.9319106755115257,896.6491514399999,1067.8543444499992,896.6050183800002,885.53827418,624.03457258,1698.1706671800002,935.9601876800001,2499.86196998
48379,G06006101,high,False,11360.259999999998,0.9319106755115257,4906.59876377,4503.83901997,4906.443636200001,4853.7761445999995,3610.2452441000005,4627.6700202,3445.7852084000006,4349.664955300001
483803,G06008900,low,True,13481.293000000001,0.9319106755115257,3903.1339226230007,3430.4050078595023,3902.9773665999996,3861.7170878,2886.86969844,3100.8857822500004,2523.000853045,2299.2954196600003
483808,G06000300,medium,False,2922.465,0.8960338247617118,1080.8162599799962,1221.7537419300036,1080.7801838999999,1067.3424285,750.1445452,1821.0039227000002,1034.9791392000002,2561.4304458
483811,G06000115,high,False,8693.363000000001,0.7640705232624861,3831.6443118900015,3594.7898579999987,3831.5115491999995,3790.3266421,2817.5127122999997,3850.5945701,2784.4388431999996,3870.2769662
483846,G06001100,high,False,7575.224,0.9319106755115257,3194.527625770001,3045.4788450500027,3194.3957386000006,3158.655863000001,2314.2610425000003,3354.8253682000004,2343.5392104000002,3515.7064897000005
483861,G06001314,low,True,3789.583,0.8960338247617118,922.938931122,863.715142015499,922.9099527179999,911.6346105880001,645.512855143,900.256558678,625.207452373,877.7766563329999
483862,G06006101,low,True,11458.355,0.9319106755115257,3216.7179500300012,2832.1274324574997,3216.6097418,3182.1076520350002,2367.4013788750003,2590.539682675,2081.0600532900003,1964.9472046800001
483869,G06001314,medium,False,7583.543,0.8960338247617118,3161.133605639996,2998.670386350001,3161.0554632,3126.462103,2310.1151998,3352.0859896,2352.7374133000003,3543.6896764000003
483900,G06007706,high,False,9786.611,0.8960338247617118,4269.168239859999,3971.8901885299997,4268.992895199999,4222.649150300001,3127.6349879,4153.7894351,3035.4160918,4039.1614272
483903,G06001907,medium,False,14286.885000000002,0.9082432929445241,6502.844375680005,5910.408388130001,6502.548536800001,6433.7567989,4807.571301100001,5803.3000741,4458.0001866,5104.822062200001
483910,G06000300,medium,False,16535.284999999996,0.8704186294422617,7279.821322360004,6530.179652809995,7279.616668599999,7203.4964093,5406.6450674,6392.0647505,4973.694941199999,5505.6711179
483931,G06009702,medium,False,5429.156999999999,0.8624372092015187,2099.2921719000005,2084.9600049299993,2099.24747526,2074.89070866,1500.3316025600002,2556.24075406,1660.21138536,3013.6612487600005
48395,G06002904,medium,False,2495.79,0.9082432929445241,918.251893080007,1081.7050147799991,918.2230284000002,906.7929189000001,637.0224274,1710.6128375000003,944.8547853,2503.1797045000003
483995,G06000113,low,True,3589.063,0.7640705232624861,896.2703826959998,844.1239338465002,896.2361607810001,885.3395735859999,628.0109286359999,883.2869678059998,612.0058108809999,870.4926266709999
484035,G06006706,low,True,6667.342000000001,0.8960338247617118,2026.996347961002,1809.832230691996,2026.9393284400003,2006.9191611950002,1534.2768682150001,1777.1140789049998,1413.8117392850002,1527.5843442
484036,G06000300,low,True,6113.73,0.8704186294422617,1565.8314731605021,1413.6189370534998,1565.7869834620005,1547.611039897,1118.654716062,1363.983014507,1019.3422267570002,1162.4664273869998
484049,G06001902,high,False,12589.190000000002,0.9082432929445241,5569.036259240009,5090.396767540001,5568.8230664,5509.2154659,4100.9385465,5109.005084100001,3856.7764240999995,4649.978484200001
484086,G06001905,medium,False,333.821,0.9082432929445241,123.05038793999908,400.59061377000046,123.04599774,121.51517824,85.37723854,1172.46706384,506.55689614,2221.9089572400003
484161,G06008521,low,True,5198.593,0.8079209467363546,1344.597840949998,1224.3850934365003,1344.5578164199999,1329.0904939650002,964.0249532549999,1213.0547443649998,895.7198710299999,1081.78871223
484217,G06004103,medium,False,3206.4839999999995,0.8624372092015187,1237.6529255400017,1354.73323302,1237.6148057999999,1222.9458063,876.7216275999999,1945.9004429,1147.4676301,2654.4088331
484218,G06006717,medium,False,8228.662,0.8960338247617118,3907.2502631600014,3650.8390093000007,3907.1303798,3868.551214,2957.4454937,3994.0710083999998,2954.2675992000004,4081.5726571
484263,G06000115,medium,False,5977.588,0.7640705232624861,2588.0684658500036,2533.1085125499994,2587.96910726,2559.07967806,1876.4502841600001,2926.28283286,1984.15018786,3265.02026496
484270,G06006706,medium,False,9536.598,0.8960338247617118,4611.165857640005,4267.083653699998,4611.0045042,4565.4942285,3490.1801388,4517.4091370999995,3407.4752192999995,4424.4426309
484293,G06007510,low,True,2044.297,0.7640705232624861,495.1652308589984,498.3734616104977,495.148505787,489.00200607700003,343.904945722,605.642599987,382.318469452,716.2303207719999
484331,G06008900,high,False,32953.342000000004,0.9319106755115257,15365.911323229999,13515.767292970004,15365.363237000001,15209.475004,11526.784902300002,12403.8283796,10179.7091872,9444.3761781
484365,G06000111,low,True,7206.715,0.7640705232624861,1952.872856675,1745.1672376824988,1952.8166488999998,1931.34091449,1424.4443873399996,1665.2846148600001,1287.336659385,1378.0809497699997
48439,G06007511,high,False,12811.421,0.7640705232624861,5536.3696405300025,5009.631020899997,5536.2717004,5479.1034236,4130.7243084,5141.804091399999,3915.034406499999,4748.352235599999
484390,G06000114,low,True,8260.226,0.7640705232624861,2273.028107922001,2019.421541415,2272.9639974600004,2248.3259374550003,1666.7803319050001,1903.3066495650003,1493.457943585,1534.0294942100002
484417,G06006717,medium,False,8041.079,0.8960338247617118,3600.6835250500017,3356.845959680002,3600.6410524,3565.0388585,2725.6337343,3766.1112601,2756.8688904,3932.2722782
484419,G06008102,high,False,4064.708,0.7640705232624861,1629.732473230001,1689.2860259900003,1629.6846166,1611.1418471000004,1173.5002914000002,2237.3981401,1399.8945297,2845.3931417000003
484426,G06006103,medium,False,9868.315999999999,0.9319106755115257,4161.98787976,3859.2331422800007,4161.866915199999,4116.5424347,3046.6780631,4074.0737309000006,2966.3852259000005,3986.9683504000004
484436,G06003100,low,True,12583.469000000001,0.9082432929445241,3666.7049290690006,3238.2640052735005,3666.5604742,3627.2978404650007,2699.491609165,2916.180092705,2358.4312559699997,2166.3309657
484448,G06002300,high,False,2592.485,0.9251399469182335,955.0653480000042,1113.4158745500004,955.0349439000001,943.1500504,662.6380241000002,1735.6095312000002,965.2612879000001,2516.3672544
484484,G06001906,low,True,12418.541000000001,0.9082432929445241,3624.099449327501,3201.8961373279994,3623.937085990001,3585.166674960001,2668.7309227150004,2886.16471205,2333.273767055,2148.8417306250003
484487,G06009705,low,True,6679.993,0.8624372092015187,1800.4009789935003,1623.4460914799968,1800.33698208,1779.8616429100002,1296.27466592,1538.4983300400004,1170.5382120349998,1276.9612952900002
484498,G06000700,high,False,19178.211000000003,0.8704186294422617,8892.796492710006,7965.9994933799935,8892.4635942,8800.492798800002,6627.2504337,7591.258357799999,6012.2059333,6291.312922700001
484506,G06007509,medium,False,512.342,0.7640705232624861,195.25578305999977,463.37545571999766,195.24777228000005,192.83626888000003,135.87592808,1221.76808088,546.96189588,2248.32074268
