building_id,puma,income,is_care,annual_kwh,scaling_factor,cec_cz,tou_d_4_9_bill,tou_d_4_9_f_bill,F0_WF0_ROE0_bill,F0_WF0_ROE1.0_bill,F0_WF1_ROE0_bill,F50_WF0_ROE0_bill,F50_WF1_ROE1.0_bill,F100_WF0_ROE0_bill
478057,G06005926,medium,False,10927.902999999998,0.8648656126453748,8,4429.173141,4205.361699999998,4417.179864299999,4375.1830365999995,4202.4079974999995,4198.3636543,3941.6400181000013,3979.5527580000016
478084,G06010703,low,True,11105.333,0.9082432929445241,13,,,3441.9945857175007,3412.1019876975006,3289.0604339025003,3076.2098424524997,2893.25099019,2710.271695515
478163,G06003703,high,False,7174.630999999999,1.0497359105206039,14,2674.228187000001,2626.8205299999995,2663.7303163000006,2635.8431994000007,2521.0905924000003,2670.1564455000007,2499.5508277000004,2676.4764591000003
478185,G06007110,medium,False,3798.785,0.8407500276235722,10,1361.493485000001,1472.750589999999,1351.6025587000001,1336.5779429000002,1274.6610302000001,1563.2744530999998,1471.2542927999998,1774.9335659000003
478204,G06003709,high,False,19420.742,0.995376512581759,9,8010.5298440000115,7387.554969999993,7997.352825499998,7923.384565399995,7618.9613754,7267.534188199999,6815.4201322,6537.9741595999985
478239,G06003761,medium,False,3843.2880000000005,0.8536704995961909,6,1407.1329160000012,1516.2983800000025,1394.7912888000003,1379.5864967000005,1316.9492624000002,1603.6812204000003,1510.6077025000004,1812.5565204000004
478249,G06003709,high,False,529.1290000000001,0.995376512581759,9,186.6109129999978,451.5418499999997,175.23021880000005,173.24700330000002,165.0900172,595.6577523999999,583.5316521999999,1016.0853833000001
478254,G06006522,medium,False,8929.284,0.8407500276235722,10,3442.5201780000066,3312.6438300000004,3429.9310837999988,3395.3766817999986,3252.9719846999988,3329.1017863999987,3117.5027921999986,3228.2984332999986
478320,G06003704,high,False,7150.197,1.0497359105206039,14,2649.5098590000002,2603.2505999999958,2637.233040800001,2609.578298300001,2495.772684900001,2647.359683000001,2478.1918636000005,2657.428285600001
478372,G06003711,low,True,5789.266,0.995376512581759,9,1399.3119393500012,1287.6474755000008,1388.1936755925008,1373.1687367875008,1311.3139981725008,1260.129852705,1168.2173864324996,1132.0646453924996
478395,G06005925,low,True,1913.5000000000002,0.8536704995961909,6,451.9870355000013,463.28124799999915,440.69333499000004,435.74410674,415.36188321749995,473.6782046325,443.39923154999997,506.6730632625001
47844,G06003758,high,False,2325.708,0.8648656126453748,8,788.9496459999975,969.4413699999991,777.4831367000003,768.7026659000002,732.5861654000001,1089.3294836,1035.6498247,1401.1748610000002
478484,G06011102,high,False,4500.854,0.995376512581759,9,,,2029.9782946000003,2012.3427711000002,1939.7849953,2200.2352271,2092.3185927,2370.3973588999997
478520,G06005918,low,True,3406.75,0.8536704995961909,6,847.8077645000006,811.7286207499983,836.7692077125001,827.7226382025002,790.5011225850001,804.33300378,748.9993293975001,771.85610349
478540,G06003715,high,False,10409.298,0.995376512581759,9,4047.760046000002,3848.3230399999984,4036.6894884000003,3997.1270627,3834.460841200001,3857.016335400002,3615.218013100002,3677.308490600002
478597,G06003760,medium,False,15035.07,0.8536704995961909,6,6231.416429999998,5814.5681399999985,6220.533356299998,6162.940539199997,5925.919830199998,5752.225749299998,5399.991551599998,5283.8828755999975
478627,G06003760,medium,False,8017.395000000001,0.8536704995961909,6,2959.333494999998,2872.315929999995,2947.0809728000004,2917.9799860999997,2798.2099532999996,2934.0416161,2756.0376451999996,2921.171931
47865,G06003761,medium,False,3463.578,0.8536704995961909,6,1458.9593560000005,1585.9711899999998,1449.8155548,1435.2370682000003,1375.1581533999997,1668.5776615,1579.2368000000001,1887.2287456000001
478674,G06003758,high,False,3713.0359999999996,0.8648656126453748,8,1295.6066520000013,1410.8939599999992,1284.0612363000002,1269.6842800000002,1210.4789763000003,1506.2882136000003,1418.3305606000004,1728.5292865000006
478739,G06006507,low,True,8563.163,1.4172145412832236,15,2235.2610581749987,2035.594712,2224.7852308649994,2202.212549519999,2109.3638636474993,1976.2815932849992,1838.232403027499,1727.6729869949995
478839,G06010702,medium,False,15617.182,0.9082432929445241,13,,,6838.275170000001,6778.9187727,6534.3788771,6340.7125214,5977.2656679,5843.3371351
478858,G06007119,medium,False,4760.929,0.8407500276235722,10,1638.116553,1704.1528900000003,1627.6396983,1609.4375438,1534.5202502,1788.8196748999999,1677.4825686999998,1949.9969183000003
478867,G06007118,medium,False,6971.087999999999,0.8407500276235722,10,2621.078955999999,2583.2378199999985,2612.9521004999997,2585.5996169,2473.0777538,2628.0006891000003,2460.6813684999997,2642.9171885999995
478925,G06008303,high,False,7956.669999999999,0.8536704995961909,6,3040.2975399999946,2956.134050000002,3028.7857263000005,2998.9374324,2876.031294,3003.6446792,2821.0349044,2978.6199298
478932,G06003710,medium,False,5022.146,0.995376512581759,9,1766.401661999999,1820.1607999999994,1755.1851141000002,1735.6936178,1655.4451949,1895.6593001999995,1776.3898745999995,2036.1065308999998
478936,G06003714,low,True,3704.1569999999997,0.995376512581759,9,867.5479700750008,822.0335892499993,856.1494162125002,846.5331855150002,806.9833213875003,814.6708096800003,755.8812855525,773.1685697100003
478976,G06005917,low,True,3963.509,0.8648656126453748,8,953.2660945250012,899.5237714999994,942.0410234924998,931.7559659399998,889.4846287799998,889.9780281599997,827.1323052374997,837.8747037374997
478981,G06005925,high,False,8652.083,0.8536704995961909,6,3528.491591000004,3411.6436900000035,3517.2318321000002,3483.1450227999994,3342.8167622,3424.3623947,3215.7634467,3331.3747393000003
478992,G06003760,high,False,18776.809999999998,0.8536704995961909,6,8104.95723,7512.247159999999,8094.628832599998,8020.763975499999,7716.768616799998,7366.168174399999,6914.315579099999,6637.448291
479003,G06006515,high,False,38382.168,1.4172145412832236,15,18011.906646000014,16497.744749999987,18014.770730100005,17850.989450300007,17174.593425200004,15841.145721399998,14836.552838699996,13667.364131200002
479030,G06005907,low,True,8399.118,0.8648656126453748,8,2187.6981180499993,1993.236099499999,2175.323549017501,2153.972742277501,2066.1777085725007,1946.5210266150004,1816.0817970225007,1717.7577311625005
479044,G06005912,low,True,4445.366,0.8536704995961909,6,1061.6582486000002,992.62901225,1052.1804985649999,1040.7011455574998,993.4373279699996,980.7821096024996,910.5608547974997,909.4005250349999
479053,G06005912,low,True,4352.8460000000005,0.8536704995961909,6,1038.2579831000003,972.1639437499996,1027.0438413975003,1015.87320855,969.8750021249998,960.5532802349999,892.2035441999998,894.0778386000001
479057,G06003718,medium,False,3122.143,0.995376512581759,9,1089.1674609999977,1232.2267399999998,1078.2836606,1066.204146,1016.4865974999998,1337.3085923999997,1263.4067785,1596.3122696
479086,G06003764,medium,False,2548.476,0.8648656126453748,8,899.842052,1069.8636800000002,888.6881153999999,878.7612994999998,837.8645155999998,1181.9988913999996,1121.2309357,1475.3085947999998
479103,G06003760,medium,False,6001.578,0.8536704995961909,6,2302.758005999996,2310.483840000002,2292.9949494,2269.538061,2172.9725589,2370.0995411000004,2226.5760808,2447.1563681000007
479153,G06003780,medium,False,16860.616,0.8536704995961909,6,7303.460161999999,6800.811209999997,7292.721854599999,7225.842800699998,6950.503875999999,6675.608869699999,6266.391117699999,6058.259955199998
479208,G06003758,high,False,13684.889,0.8648656126453748,8,5576.422743,5223.032960000003,5566.791543199999,5514.787980799999,5300.844423899999,5188.217784399999,4870.487675099999,4809.9016026
479290,G06005914,high,False,7110.13,0.8536704995961909,6,2679.79509,2635.4189800000036,2667.5443156000006,2640.8062015000005,2530.8229873,2692.5819251000003,2529.1874991000004,2717.6879569000007
479339,G06005927,high,False,15832.442000000001,0.8648656126453748,8,6623.181604,6168.856829999996,6613.678640799999,6552.623512999999,6301.305769699999,6089.855244599999,5716.3846704,5566.0168576999995
479366,G06003771,low,True,11308.378,0.995376512581759,9,3192.649316300002,2905.8910242499996,3182.98373604,3152.3507114175004,3026.1490734374997,2805.054774285,2617.5043610175007,2427.031288027501
479423,G06007112,high,False,15576.115000000002,0.8407500276235722,10,6587.561474999996,6145.2840700000015,6580.5794793000005,6518.640361600001,6263.6239913,6042.327739799999,5663.2725487,5503.871115399999
479425,G06003754,medium,False,10159.359,0.995376512581759,9,4105.068043000004,3917.378170000004,4094.3365507000008,4054.3225434000005,3889.5524128000006,3906.6603511000017,3661.846876500001,3718.9384267000023
479430,G06005924,high,False,5084.8,0.8648656126453748,8,1904.8487400000006,1955.6631399999997,1893.9539494999997,1873.9179861,1791.3755383999996,2025.5476796999992,1902.889178899999,2157.1193695999996
479483,G06011109,low,True,3794.2930000000006,0.995376512581759,9,,,1102.4443737675003,1092.8560572900003,1053.4333653225,1061.4706404375002,1002.8863395975001,1020.5038572450001
479490,G06010702,low,True,8042.486000000001,0.9082432929445241,13,,,2377.7760344175003,2357.12188647,2272.0914931274997,2159.6986298775,2033.3333532000001,1941.6404809275
479525,G06007117,medium,False,8616.212,0.8407500276235722,10,3192.7300640000162,3077.5681000000004,3182.632324399999,3150.4960592999987,3018.184757699999,3120.9590880999986,2924.3672826999987,3059.417791499999
479544,G06006509,low,True,8143.677000000001,0.8407500276235722,10,2098.681192325,1912.3230394999998,2088.2741559524993,2066.9168346524993,1978.9951413824997,1858.9217043674994,1728.208856504999,1629.5214006149995
479589,G06005927,medium,False,6462.671,0.8648656126453748,8,2447.0752169999982,2433.129680000001,2434.7965771000004,2410.0399386000004,2308.1656666000003,2491.2849766,2339.8776112999994,2547.7487132999995
479597,G06006515,low,True,1624.5790000000002,1.4172145412832236,15,410.0744447749976,430.5346759999983,399.20652468000003,394.7860163025,376.59819314250007,440.67977994,413.6293521749999,482.12060630999997
479632,G06003717,high,False,4467.009,0.995376512581759,9,1514.8103930000054,1594.6609700000013,1501.7932948,1484.9844051,1415.8233488999997,1685.3126700999997,1582.5215463999998,1868.8427168
47968,G06002905,medium,False,12415.798,1.0497359105206039,14,5255.578236000002,4961.835730000001,5241.678653300002,5191.932599300002,4987.105107800002,4898.264676400002,4593.7307979000025,4554.611811600001
479698,G06005907,high,False,8438.552,0.8648656126453748,8,3270.981174,3164.1692299999986,3261.191559500001,3229.2482017,3097.8592216000006,3202.9545820000003,3007.576690900001,3144.627150800001
479699,G06011103,high,False,4812.692999999999,0.8536704995961909,6,,,2094.2479185,2076.0536019,2001.1639192999996,2255.531291,2144.2311809999997,2416.8272624
479766,G06005927,medium,False,8877.136000000002,0.8648656126453748,8,3503.7248520000044,3376.299460000001,3491.7677139,3457.822095200001,3318.1533934000004,3401.4764079000006,3193.898949000001,3311.1635822000007
479809,G06003761,high,False,10467.314,0.8648656126453748,8,4267.836837999998,4065.6730799999978,4254.276837999998,4213.759545799999,4047.0485022999987,4059.0070339,3811.2862484,3863.7190127000003
479828,G06003736,high,False,16678.689,0.995376512581759,9,6944.504063000002,6450.405680000001,6932.984747300001,6868.2956691,6602.0624929,6351.1641799,5955.4369434,5769.1940584
479835,G06006521,medium,False,9838.590000000002,0.8407500276235722,10,3724.321200000005,3551.7074700000035,3711.1524630999993,3674.078352299999,3521.602295999998,3571.2193565999987,3344.736857299999,3431.4015489999992
479845,G06006516,medium,False,6642.651,0.8407500276235722,10,2402.349636999998,2379.9450400000014,2386.855358299999,2361.6088089999985,2257.675475799999,2435.3761899999995,2280.937002099999,2483.9278693
479892,G06003752,high,False,3833.013,0.8648656126453748,8,1314.545960999999,1424.1943499999995,1303.1427431,1288.6190526999999,1228.8295337999998,1523.0692202999999,1434.2119978,1743.0047163000002
479920,G06006521,high,False,6070.160999999999,0.8407500276235722,10,2175.9617570000014,2180.464189999997,2164.565060399999,2141.141028799999,2044.7097742999993,2242.2138640999992,2098.9148819,2319.8539478000002
479925,G06003754,medium,False,4727.772,0.995376512581759,9,1678.2316839999996,1745.8264,1666.4783817000002,1647.9798982999996,1571.8177641,1822.8513145999996,1709.6874715,1979.2104511
47995,G06003716,low,True,2036.9020000000003,0.995376512581759,9,475.8888489500004,483.2681330000006,465.13217034,459.89693831249997,438.34595120999995,493.56972178499996,461.5454508824999,522.0105009449999
480062,G06003771,high,False,10535.556,0.995376512581759,9,4175.682001999994,3970.3108700000016,4164.5919979,4123.9526620999995,3956.7338784999997,3967.218655900001,3718.5775141000013,3769.6812635000015
480072,G06007103,medium,False,18659.124,1.0497359105206039,14,8162.618597999992,7575.439770000005,8159.600887999998,8084.0268208,7772.7136503,7402.872549599998,6940.276394399999,6645.9385380999975
480118,G06007103,medium,False,7953.9439999999995,1.0497359105206039,14,3045.3533980000025,2961.3180300000013,3035.182601300001,3004.062341500001,2876.054305500001,2990.0559175000008,2799.6834435000005,2944.759544900001
480158,G06005925,low,True,453.9360000000001,0.8536704995961909,6,126.28999999999999,171.3119150000005,102.38306552999998,101.22677136000004,96.47070435000002,196.03437806999995,188.96406006,289.68424773000004
480166,G06003752,high,False,18420.540999999997,0.8648656126453748,8,7990.420166999997,7414.454739999999,7981.6502752,7908.709463099998,7608.4940179000005,7267.935590999999,6821.782636399999,6554.020055799999
480176,G06003711,medium,False,12323.335000000003,0.995376512581759,9,4917.618134999995,4628.2213900000015,4906.0662242,4858.9538967,4665.2116734,4605.6998966,4317.683793000001,4305.219744500002
480177,G06007107,medium,False,6101.801,0.8704186294422617,16,2422.0112370000056,2425.0265900000004,2414.2710532000006,2389.2804743,2286.3062072,2466.4474624000004,2313.3478212,2518.5048725
48026,G06002905,medium,False,10587.622,1.0497359105206039,14,4243.111204,4035.2929699999995,4230.515685600003,4189.518840500002,4020.817397600001,4027.4508001000004,3776.6868177,3824.2905558
480274,G06007101,low,True,4065.4790000000003,1.0497359105206039,14,936.8746307750015,879.8973095000024,925.5876084449999,915.1627338225,872.2490640300001,871.0670544824999,807.2950345949998,816.5534624024999
480282,G06003718,low,True,2314.369,0.995376512581759,9,538.6533182749987,537.2299617500006,527.3401988925001,521.4022674300002,496.9565556525002,544.53731601,508.21173234750006,561.740210655
480294,G06006525,medium,False,2449.9970000000003,0.8407500276235722,10,908.9433889999999,1083.5935300000037,899.3912817000001,889.4939149000002,848.7940605000001,1193.3528103999997,1132.7742343999998,1487.2114884
480299,G06007111,high,False,3877.4350000000004,0.8407500276235722,10,1302.7009950000004,1410.2615500000034,1290.5110272,1275.9263607999997,1215.9180167999998,1509.5669035999995,1420.3693088999994,1728.6238586999998
480317,G06005908,low,True,6634.966,0.8648656126453748,8,1862.9219395999926,1724.4276432499998,1853.0526918600006,1834.7641938000006,1759.4254987875001,1672.6244807100002,1560.660471525,1492.1193852374997
48032,G06005918,medium,False,6524.145999999999,0.8536704995961909,6,2529.0186819999994,2512.1838199999984,2518.3640886,2492.9472406,2388.3019471000002,2564.1503498999996,2408.6788788000003,2609.9327119000004
480345,G06006525,medium,False,4811.129,0.8407500276235722,10,1683.8126530000002,1747.4895899999997,1672.7973758000003,1654.4760772,1579.0263958000003,1831.9434096,1719.8439843,1991.1233115000005
480363,G06006525,high,False,4872.179,0.8407500276235722,10,1690.1239230000044,1750.9315099999965,1678.2760901,1659.8412336999997,1583.9618382,1835.7346217,1722.9867046,1993.2261973000002
480369,G06003759,low,True,2835.058,0.8648656126453748,8,670.3130490500005,652.3708339999998,658.6886805524999,651.3057111825,620.9086240349999,652.7702719424999,607.5943472774998,646.8464331599998
480393,G06003762,medium,False,4002.986,0.8536704995961909,6,1383.9370019999997,1485.59666,1371.2869312999997,1356.1054484999995,1293.6012412999994,1580.6660427999996,1487.7663310999992,1790.0479609
480411,G06003715,medium,False,16162.927,0.995376512581759,9,6820.3718589999935,6350.514290000005,6809.8930134,6746.3036323999995,6484.362590099999,6245.0460009,5856.007506099999,5680.303843799999
480458,G06007107,low,True,3274.3100000000004,0.8407500276235722,10,757.9580892500002,726.0806044999997,747.304372575,738.89061516,704.2635988650001,724.9595421,673.5000772649998,702.61614762
480531,G06003703,high,False,9821.668,1.0497359105206039,14,3813.539626000002,3641.72123,3801.5080466999993,3763.7077248999994,3608.3082819000006,3649.974988900001,3418.867529700001,3498.2432001000006
480561,G06003737,high,False,6810.848,0.995376512581759,9,2459.055115999999,2428.745260000004,2446.395925600001,2420.6843176000016,2314.863245900001,2487.546866700001,2330.2629104000002,2528.7041848999997
480621,G06003782,medium,False,4217.187999999999,0.8648656126453748,8,1468.967455999999,1560.5596200000016,1457.4831732999999,1441.4854232999996,1375.6254182999996,1653.8398399999996,1555.9646568999992,1850.2082473
480629,G06003715,high,False,12171.831999999999,0.995376512581759,9,4981.143663999998,4698.86756,4969.4755639,4921.876324100001,4725.814321399999,4660.2582533,4368.917944900001,4351.040477000002
480636,G06005909,medium,False,4847.97,0.8648656126453748,8,1706.7827300000004,1768.72814,1696.4682203,1678.2629609999994,1603.3683088999994,1857.7584413999994,1746.4975117999993,2019.1133288999995
480657,G06003758,low,True,9052.663000000002,0.8648656126453748,8,2506.465696925001,2291.2699632500016,2495.720614612501,2471.620845667501,2372.366076480001,2222.4467249175004,2074.9799512650006,1949.1696187125008
480706,G06003771,high,False,18930.575,0.995376512581759,9,7955.4403550000025,7355.503329999996,7941.234282999995,7867.8138046999975,7565.503174799999,7219.3745698,6770.077541799999,6497.4345575
480712,G06003709,high,False,10431.225,0.995376512581759,9,4317.811114999996,4117.343539999997,4306.6500548,4264.814123499999,4092.4572834,4089.5137711000016,3833.409090800001,3872.2837703000014
480721,G06003764,high,False,11334.687,0.8648656126453748,8,4735.7650389999935,4492.83475,4724.855294499999,4680.223396599999,4496.4510261999985,4463.358796499999,4190.269496499999,4201.768782100001
480732,G06005906,high,False,17610.283,0.8648656126453748,8,7340.567381000003,6802.684079999997,7329.649290699999,7262.375920699999,6985.419320099998,6706.3520295,6294.866810399999,6083.149011399999
480808,G06010701,low,True,7174.519,0.9082432929445241,13,,,2104.661288565,2086.3739491425004,2011.1091209325002,1924.509261765,1812.661140495,1744.37643561
480812,G06006515,high,False,383.661,1.4172145412832236,15,139.63617699999875,411.40411000000097,128.30245499999995,126.85378009999992,120.89470580000001,557.2668917999999,548.4084081999999,986.2309695000001
480853,G06007103,medium,False,7046.96,1.0497359105206039,14,2713.6847400000033,2672.2776200000008,2705.009395800001,2676.7946779000013,2560.535239000001,2705.677752200001,2532.914940900001,2706.299359800001
480855,G06003782,medium,False,4531.1230000000005,0.8648656126453748,8,1632.0327510000004,1708.8699699999995,1621.9142774999998,1604.2677942999994,1531.569539399999,1791.7674244999994,1683.7761955999995,1961.6454216999996
480897,G06003764,medium,False,4272.039000000001,0.8648656126453748,8,1499.755482999999,1588.7696500000004,1488.2481737,1471.9981381999996,1405.08826,1680.5433998999997,1581.1235476999996,1872.8625739
480908,G06003757,high,False,6628.459,0.8648656126453748,8,2500.6823930000032,2478.944819999995,2488.630121000001,2463.4175309000007,2359.6073022,2537.6226367000004,2383.3564068000005,2586.6422485
480917,G06006520,high,False,15205.616000000002,0.8407500276235722,10,6637.450371999998,6212.586420000005,6631.3384246000005,6569.008511999999,6312.1716632,6086.0714024,5704.3264124,5540.5284472
480965,G06006523,medium,False,12170.590999999999,0.8407500276235722,10,4901.023546999998,4618.805769999998,4890.8596428,4843.5570425,4648.973120799999,4587.234185599999,4297.962507599999,4283.443067499999
480996,G06006525,high,False,15656.87,0.8407500276235722,10,6320.736409999998,5874.663519999996,6308.1792997,6248.5726032,6003.231319899999,5807.624882,5443.104331999999,5307.1535822999995
481012,G06010702,medium,False,11351.862000000001,0.9082432929445241,13,,,5321.770012999999,5275.615090400001,5085.2962354,5034.8968249,4752.098300199999,4747.957772
481018,G06007103,medium,False,11539.695000000002,1.0497359105206039,14,4598.312755,4345.747090000005,4589.955892499997,4545.312045099998,4361.661804399997,4328.863783699999,4055.9349504000006,4067.721601100001
48105,G06011109,medium,False,8859.546,0.8536704995961909,6,,,3910.1248065,3876.1599218,3736.3282005999995,3819.2434212,3611.453095,3728.3729132
481053,G06005924,low,True,5997.956,0.8648656126453748,8,1502.0261021000001,1383.7409480000001,1487.9689200675002,1472.6109650175006,1409.4042944175003,1354.63627263,1260.7004684774995,1221.3081323024996
481067,G06003761,medium,False,1687.827,0.8536704995961909,6,579.4355490000024,789.9076799999991,568.2183485999999,561.8157625999999,535.4601449999998,917.9805722999997,878.8133430999997,1267.7475829
481077,G06007108,low,True,4043.8819999999996,0.8407500276235722,10,952.0854729499998,895.7933165000004,941.5124802675005,930.9638352825002,887.5324269225002,884.9861219550002,820.4483302275004,828.4585810425001
481231,G06007102,medium,False,7613.329,1.0497359105206039,14,2915.938172999999,2847.9117100000017,2906.9513942000003,2876.9694129,2753.608404800001,2879.9018610000007,2696.4656350000005,2852.7084405000005
481235,G06007103,low,True,14735.377,1.0497359105206039,14,4105.372438324999,3709.8926030000002,4094.8780867874984,4056.102124942498,3896.527575847499,3587.233887142498,3349.9952145749985,3079.4631500399983
481242,G06005921,low,True,4461.1050000000005,0.8648656126453748,8,1063.7532548750003,994.2246987500007,1052.6966356274995,1041.1568479799998,993.6527119649998,980.3588022524997,909.7743596474996,908.0282093324997
481270,G06006515,high,False,5915.531,1.4172145412832236,15,2202.0570670000025,2213.827109999999,2193.0745617,2169.708417,2073.420307,2271.2978165,2128.2200445000003,2349.5174081000005
481271,G06003757,high,False,4220.431,0.8648656126453748,8,1474.6677470000006,1566.1074899999996,1463.2908070999997,1447.0558253999998,1380.2189977999992,1655.8643376999994,1556.5482544999995,1848.4404040999998
481291,G06005926,high,False,6821.963000000002,0.8648656126453748,8,2599.5372409999986,2568.7049800000023,2587.5541457000013,2561.4890846000008,2454.1406617000007,2622.813226300001,2463.2875485,2658.0922918
481292,G06003774,high,False,7630.183,0.995376512581759,9,3092.5420309999986,3023.7234299999977,3082.2190753,3052.1136202000002,2928.3518629000005,3053.6511510000005,2869.6767265000003,3024.937758600001
481347,G06006515,medium,False,2054.649,1.4172145412832236,15,793.5618329999971,986.7933299999984,784.2104513000002,775.6283291,740.2537144000003,1098.9133873,1046.3010814,1413.5617097000002
481385,G06003741,high,False,14023.042999999998,0.8648656126453748,8,5691.050580999998,5321.767559999997,5676.0066314999995,5623.0938142999985,5405.282484899999,5282.333895099999,4958.7044375999985,4888.789679399999
481437,G06005925,high,False,7659.838000000001,0.8648656126453748,8,3089.890826000002,3019.678439999996,3080.4403829000003,3050.1560060000006,2925.4410929,3048.2103146000004,2862.8270708,3015.9038461
481462,G06007102,high,False,15146.723000000002,1.0497359105206039,14,6273.773241000003,5851.677260000001,6264.995527699997,6205.846232099998,5962.3261841999965,5771.342279399997,5409.3350889999965,5277.558760499996
481484,G06003754,low,True,8339.448999999999,0.995376512581759,9,2204.9173120250016,2012.3482925000021,2194.6004594325013,2172.532873500001,2081.6757957150016,1953.8988827250012,1818.871718767501,1713.1621904925012
481492,G06010703,medium,False,8975.007,0.9082432929445241,13,,,4137.4689011,4101.5493535,3953.6395591000005,4015.1001916999994,3795.1754732000004,3892.5633960000005
481502,G06003762,high,False,3462.886,0.8536704995961909,6,1184.0367020000049,1311.0810599999993,1172.5061786999997,1159.3132912,1104.9990662999996,1413.7014335999997,1332.9883188,1654.9063526999998
481594,G06003757,low,True,1114.7570000000003,0.8648656126453748,8,261.5340838249992,298.16841800000066,250.19300074500003,247.3642999125001,235.72835257500006,317.12441175750007,299.82720810000006,384.05424806250005
481597,G06003754,high,False,4089.7380000000003,0.995376512581759,9,1372.520956000003,1470.1032699999994,1359.2651317,1343.9162287000001,1280.7607731,1566.0957024999998,1472.2158329,1772.9263199000002
481702,G06005921,low,True,8646.922,0.8648656126453748,8,2378.2010919500026,2175.8774915,2367.7770229650005,2344.795093575001,2250.1266363225004,2112.2856914925005,1971.5960053200004,1856.7613689225009
481711,G06003763,high,False,10465.096,0.8536704995961909,6,4293.844552000001,4091.785039999997,4283.340796099999,4242.5417456,4074.5595055999997,4083.1361145000005,3833.5001598000003,3882.8897436000007
481735,G06005913,medium,False,12176.883999999998,0.8648656126453748,8,5175.033327999987,4892.519779999993,5166.594058299999,5118.1512526,4918.577863899999,4843.7457538,4547.180814399999,4520.8350237
481772,G06011107,low,True,5683.130999999999,0.995376512581759,9,,,1682.8663835250004,1668.2456912850005,1608.0616615725,1561.2896651475,1471.8627608925,1439.7256851
481780,G06003764,high,False,15003.748,0.8648656126453748,8,6341.706645999999,5926.330489999999,6325.9687625999995,6267.4475065999995,6026.3772909,5842.0624896,5483.925119399999,5358.2243767
481861,G06010703,medium,False,5322.532,0.9082432929445241,13,,,2403.9051401,2383.0347352999997,2297.0784968,2522.2088235,2394.4484688999996,2640.4784732
481875,G06006519,high,False,8592.215,0.8407500276235722,10,3320.8166050000004,3206.782500000001,3310.120889499999,3276.567699899999,3138.5135060999987,3225.997722099999,3020.7144475999985,3141.7425889999995
481945,G06010703,high,False,5814.2699999999995,0.9082432929445241,13,,,2525.6515803999996,2503.7073117,2413.387358,2627.0206322999998,2492.7988977,2728.4170178
481948,G06006524,low,True,3931.2799999999997,0.8407500276235722,10,913.5303882500019,860.810530250001,901.8419663024998,891.6929103824999,849.9665991375,851.8930763024998,789.8537949824998,801.9129602625001
481990,G06003771,medium,False,4172.44,0.995376512581759,9,1414.1643499999936,1507.8596699999973,1404.6931273000005,1388.9049619000002,1323.9281265000002,1604.4838057000002,1507.9319599000005,1804.2956063000001
481994,G06003766,medium,False,3631.063,0.8536704995961909,6,1243.5206110000008,1362.6606500000014,1231.8094353,1217.9536742999996,1160.9221187999997,1462.4405362999998,1377.6772084,1693.0665859
482081,G06006519,high,False,14711.419000000002,0.8407500276235722,10,6005.199462999995,5603.562769999999,5998.2743468,5941.3570598999995,5707.181648599998,5540.867449400001,5192.724698599999,5083.3000625
482101,G06006511,high,False,9526.86,0.8407500276235722,10,3771.7498499999992,3613.787430000002,3762.9274502999997,3725.468363699999,3571.1796681999986,3615.891832599999,3386.587198099999,3468.7963261999985
482146,G06007111,medium,False,12482.456,0.8407500276235722,10,5294.011182,4997.135749999999,5287.4072997,5236.717225699999,5027.9451123,4928.7486575,4618.4173593,4569.852508499999
482151,G06003711,low,True,9656.379,0.995376512581759,9,2585.691346024995,2351.3427222500013,2575.623554730001,2550.238120912501,2445.7833673200007,2282.0406457350014,2126.730955215001,1988.358341032501
482158,G06003779,high,False,13879.554999999998,0.8536704995961909,6,5719.171855000001,5356.632769999998,5708.642751399999,5655.481247599999,5436.826580599999,5311.485947599998,4986.384275299999,4914.151527699999
482215,G06006524,high,False,11378.488000000001,0.8407500276235722,10,4619.246996,4374.258060000002,4609.742860599999,4564.9345667,4380.3729978,4345.125094199999,4070.805747299999,4080.424198599999
48222,G06003764,high,False,6795.214000000001,0.8648656126453748,8,2622.001968000001,2592.426909999999,2610.6676663000007,2584.3922480000006,2476.2280180000002,2642.7366478000004,2481.9824399999998,2674.7758129999993
482296,G06003772,medium,False,7968.947999999999,0.995376512581759,9,3013.9710059999993,2929.2304499999996,3002.6409738000016,2971.8001657000004,2844.9310264000014,2962.008455700001,2773.3933275000013,2921.255282000001
482300,G06010702,high,False,11123.314,0.9082432929445241,13,,,5124.0021362,5079.5125392,4896.327014500001,4864.6490839,4592.3005482,4605.0974469
482305,G06003764,high,False,16167.815999999999,0.8648656126453748,8,7010.4270320000005,6540.339679999999,7001.079948199999,6936.7426301999985,6671.522775799998,6423.430558799999,6029.419035799999,5845.844814599999
482340,G06003774,medium,False,5954.404,0.995376512581759,9,2229.2229779999993,2239.16599,2217.4645683000003,2194.6537814,2100.7880991,2305.0482433000006,2165.5377116,2392.6048553000005
482351,G06010703,low,True,4643.322,0.9082432929445241,13,,,1373.907055635,1361.9649128400001,1312.84164258,1295.2459324875,1222.2259421249998,1216.572505845
482388,G06011104,low,True,2996.0110000000004,0.8536704995961909,6,,,908.0591717925001,900.17567136,867.69907965,894.0819408825,845.8299309225,880.1077936425002
