building_id,puma,income,is_care,annual_kwh,scaling_factor,cec_cz,tou_d_4_9_bill,tou_d_4_9_f_bill,F0_WF0_ROE0_bill,F0_WF0_ROE1.0_bill,F0_WF1_ROE0_bill,F50_WF0_ROE0_bill,F50_WF1_ROE1.0_bill,F100_WF0_ROE0_bill
163237,G06005921,high,False,14707.702000000001,0.8648656126453748,8,6120.203244000002,5718.741250000001,6108.3595995,6028.169087099999,5018.024470199998,5158.441047799999,3988.058224700001,4208.8650144
163239,G06005924,medium,False,10792.504,0.8648656126453748,8,4493.268458000001,4275.8207699999975,4484.2371612,4423.9908344000005,3665.3801391000006,4000.1295041000003,3121.085976000001,3516.1841514999996
163241,G06007108,medium,False,5529.852,0.8407500276235722,10,1973.0437640000023,2002.9407199999998,1962.6311379999995,1932.9781474999997,1558.7518587999998,2190.2558453,1756.6800511,2417.9642988000005
163256,G06003704,low,True,8624.209,1.0497359105206039,14,2256.0706007750027,2054.4675702499985,2244.2669383725006,2212.161289672501,1807.4982217950005,1723.304598570001,1254.436151625,1202.4480698775
163286,G06005925,medium,False,3469.213,0.8536704995961909,6,1210.1476309999991,1336.894619999999,1197.1630952000003,1178.2135556,939.3990939,1675.477057,1398.7764710000001,2153.8657413
163287,G06005920,medium,False,2972.5739999999996,0.8648656126453748,8,991.914738000003,1142.0037599999994,983.3897648999999,967.7549201,770.3307501999998,1538.3626408999999,1309.6181842,2093.3883347
16330,G06003718,low,True,4259.473,0.995376512581759,9,1002.0025646750006,938.8707837499999,989.8647242850003,974.1619953000002,776.3333175450001,851.8477079924999,622.6369180199999,713.888641935
163307,G06003737,low,True,3079.8990000000003,0.995376512581759,9,712.4293277749997,686.7195320000001,701.4291697125,690.2644901624999,549.4302308025002,668.9535843825,505.77750576000005,636.5208192299999
163403,G06007119,high,False,11638.391,0.8407500276235722,10,4709.548886999999,4452.344510000001,4697.9830686000005,4633.4511125,3820.4032900999987,4113.083910999999,3171.0348627999983,3528.383603399999
163432,G06005912,medium,False,9496.979,0.8536704995961909,6,3742.892732999999,3586.334719999996,3731.054221900001,3680.1581543,3038.1491695000004,3462.8502517000006,2718.9942358,3194.8405973999993
163514,G06010703,medium,False,11241.782,0.9082432929445241,13,,,4930.061629500001,4869.5376395,4105.9647754,4436.8331923,3552.1230894,3943.7154353000005
16354,G06005912,high,False,13672.912,0.8648656126453748,8,5772.057074000003,5419.230209999997,5762.037901299999,5686.102886899999,4729.586274299999,4911.489783599999,3803.1772444000007,4061.189880200001
163556,G06003713,high,False,14645.431,0.995376512581759,9,5944.639356999999,5546.104100000001,5932.3335241,5853.1399602,4854.934453,5004.562366799999,3848.0149802000014,4077.116423600002
163572,G06003703,high,False,2404.194,1.0497359105206039,14,836.1732480000012,1012.9761300000005,825.1322294000001,812.0013012999998,647.00036,1440.07231,1248.8870352000001,2055.0871149000004
163578,G06007115,high,False,13938.878,0.8407500276235722,10,5697.906055999995,5332.578789999999,5688.982226599998,5612.2833722999985,4645.7571628,4819.929374399999,3699.989261599999,3951.1160054999987
16358,G06007104,low,True,3240.282,0.8704186294422617,16,744.4885006999996,713.6905542500015,733.1934815775,721.5088318425001,574.0762972275004,688.50251568,517.6859192099998,643.8534871949998
163679,G06003781,medium,False,3612.2610000000004,0.8648656126453748,8,1209.0835169999964,1329.107250000002,1196.1749740999996,1177.0891123999997,936.3978112999998,1671.0036381,1392.1462827999999,2145.9205943
163713,G06006511,high,False,6754.596,0.8407500276235722,10,2493.5526319999976,2465.886620000001,2483.165797399999,2446.211175599999,1980.089061399999,2540.6598968,2000.5837608,2598.2309310000005
163734,G06003737,high,False,9792.347,0.995376512581759,9,4002.404308999997,3831.964000000005,3992.772427900001,3937.3480840999996,3239.550152700001,3621.2549979000014,2812.7258804000007,3249.8962993999994
163766,G06005907,high,False,4581.343,0.8648656126453748,8,1601.7169210000002,1676.1938000000002,1590.9685805999993,1566.359331999999,1256.1180270999992,1937.0242595999994,1577.5718264000002,2283.1872087
163768,G06005927,medium,False,6878.8060000000005,0.8648656126453748,8,2545.4159720000084,2511.9120900000007,2533.9937510000004,2497.821791800001,2041.2001231000006,2609.0630786999996,2079.9856309999996,2684.2571207
163772,G06003760,high,False,4836.529,0.8536704995961909,6,1934.7782929999971,1997.2614299999984,1924.5341316000001,1896.8334472000004,1548.5187805000003,2200.0795993,1796.4770768999997,2475.7073087999997
163789,G06007110,low,True,3744.618,0.8407500276235722,10,866.0912100500011,819.2932039999996,854.9455225949999,841.3458428475,669.7846021725,765.5779732725001,566.808628005,676.260206145
163795,G06006511,medium,False,1513.83,0.8407500276235722,10,521.9827899999996,740.6327799999983,510.9646879000003,502.82462720000035,400.2467015000001,1241.5266306,1122.671977,1972.1270887000003
163836,G06006502,medium,False,1968.1060000000002,1.4172145412832236,15,719.5659619999985,916.864980000001,708.9304195000002,697.7834398000002,557.5163433000001,1369.711554,1207.178739,2030.5226907
163850,G06010701,medium,False,14412.846,0.9082432929445241,13,,,6288.5530555000005,6211.403144,5237.3977459,5405.742487899999,4277.246171299999,4523.112776400001
163898,G06005926,low,True,7150.6669999999995,0.8648656126453748,8,1859.462441075,1704.6075305000002,1848.063512722501,1821.9107243250007,1492.4017494225006,1466.2208331900001,1084.4349611624998,1084.49150634
163931,G06005908,medium,False,5100.332,0.8536704995961909,6,1848.5698139999995,1898.6542099999995,1839.0028207,1811.3322821999998,1462.469717799999,2113.5647212999993,1709.3463146,2388.236258000001
163967,G06003703,high,False,11498.281,1.0497359105206039,14,4615.1300069999925,4364.510799999997,4604.268436399998,4540.968578699997,3743.3273550000004,4047.8855661000016,3123.688050400001,3491.727826100001
16398,G06003718,low,True,3023.2749999999996,0.995376512581759,9,694.2904996249976,670.3771002500021,682.5448274174998,671.6562478424997,534.3403001625001,656.5754175750001,497.48421431250006,630.6514029674998
163980,G06007101,medium,False,8657.501,1.0497359105206039,14,3239.449617000008,3122.3470699999984,3230.9402855000008,3185.2573999000006,2608.1288334000005,3082.9501038000008,2414.2841435999994,2935.0287643
163994,G06007111,medium,False,8912.701000000001,0.8407500276235722,10,3555.7904169999993,3426.6934700000033,3547.7496706999996,3497.3039682999993,2862.838927499999,3293.448984999999,2558.2783862999995,3039.2937277
164045,G06005912,medium,False,6407.341,0.8648656126453748,8,2484.520947000003,2473.1759200000006,2473.420564300001,2437.926222300001,1991.3591465000004,2567.0094222999996,2049.5840767999994,2660.7593862000003
164092,G06003758,low,True,7532.847,0.8648656126453748,8,2072.7948748250024,1905.815303750001,2062.2665246850006,2033.4663893925008,1670.7812143725005,1619.0363110950002,1198.7925314849995,1175.8542815699998
164161,G06006509,medium,False,9329.184,0.8407500276235722,10,3622.3378079999984,3473.666160000001,3613.109752199999,3561.889501599998,2916.877880899998,3339.286993599999,2591.9403156999992,3065.6582452000002
164188,G06005906,high,False,5728.841,0.8648656126453748,8,2132.2982770000003,2152.842750000001,2120.255644200001,2089.1286857000005,1696.5991099999992,2313.9746257999996,1859.1740962999995,2507.8042146000007
164192,G06003752,high,False,9402.445,0.8648656126453748,8,3671.0637550000006,3518.948839999998,3659.5854334000005,3609.601401600001,2978.6395272000004,3411.8700328000004,2680.8296172999994,3164.3137110999996
164205,G06006520,low,True,2818.7380000000003,0.8407500276235722,10,648.8612588000002,631.4367957500003,637.9682390325,627.7940976824998,499.5220473225001,628.745189445,480.12481237500003,619.561041255
164220,G06003739,high,False,8680.306,0.995376512581759,9,3348.3757920000003,3230.201410000002,3336.8269991000016,3289.5540417000016,2693.3007157000015,3153.358500000001,2462.5260493999995,2970.0472806
164226,G06011107,high,False,13885.31,0.995376512581759,9,,,6124.3241751,6049.076214499999,5100.5824645,5288.626158499999,4189.6252380999995,4453.2131975
164235,G06005906,low,True,5938.437,0.8648656126453748,8,1582.3196923250023,1465.9227785,1571.5223033850004,1548.7597693125008,1262.1129895800002,1269.0729209474998,936.9331139699997,966.6805484024999
164259,G06011104,high,False,1421.3960000000002,0.8536704995961909,6,,,687.3978695,678.9313865,572.4783538,1410.7997193,1287.4423442,2134.2004699000004
164269,G06003717,low,True,4768.732,0.995376512581759,9,1102.2086521999968,1022.9206294999976,1090.0917621224999,1073.482412625,863.7333176249999,930.02861754,686.9897706824999,770.0235792524998
164298,G06003714,low,True,6115.987999999999,0.995376512581759,9,1502.9013502999971,1380.8716309999998,1491.741068535001,1469.1693143700004,1184.7487827824998,1193.3997465599996,863.8470744524999,895.13991558
164305,G06003764,low,True,14911.59,0.8648656126453748,8,4232.540427499991,3831.470234749998,4223.686330755,4168.3227607575,3470.8999980599992,3160.6371769499997,2352.5478905400005,2097.774145957501
164318,G06005912,high,False,3239.337,0.8536704995961909,6,1091.8034889999958,1229.3546499999986,1080.3050689,1063.0613346999999,845.5780538999999,1598.1163124,1346.1335419000002,2116.0026645000003
164352,G06007105,high,False,5676.704,0.8407500276235722,10,1990.814957999994,2013.8098699999994,1978.5569591999993,1948.4551430999988,1568.7298853000002,2195.967594,1756.0192571,2413.5008057000005
164440,G06003761,low,True,5370.673,0.8536704995961909,6,1422.0743156750032,1323.6897147500001,1411.4498019974994,1390.8825716399997,1132.0093088325002,1160.4184525575001,860.4576366749999,909.4218449624998
164455,G06003737,low,True,8292.193,0.995376512581759,9,2286.6696116750013,2095.5997887499993,2274.9897074850014,2242.745167275001,1836.8908365825012,1751.8209995025009,1281.5478982125,1228.7302700849998
164486,G06007103,medium,False,11424.377,1.0497359105206039,14,4594.8493189999945,4347.7036,4585.697912699998,4522.612644899998,3727.857291500001,4034.6508559000004,3113.773283800001,3483.8386772000003
164558,G06007116,medium,False,17086.676,0.8407500276235722,10,7272.322022000004,6759.048249999997,7266.404434999999,7170.1788043,5959.423142799999,5945.033806999999,4542.132107999999,4623.981640699999
164564,G06007115,medium,False,7584.573,0.8407500276235722,10,2786.127681,2719.4527500000017,2773.461228099999,2732.6259829999985,2217.6157456999986,2740.3913268999995,2143.7003976000005,2707.4763037000002
164566,G06007111,low,True,5843.921,0.8407500276235722,10,1413.5814359749997,1300.1830422500002,1402.2758158424992,1380.7795463999992,1109.7772062299996,1128.7830781125003,814.7993111775,855.3669508574999
164579,G06003713,medium,False,9124.009,0.995376512581759,9,3597.630092999995,3458.6016700000014,3587.366038600002,3536.980792500002,2901.944913900002,3332.113299400002,2596.2543636,3076.9645456
164607,G06005909,medium,False,5477.963,0.8648656126453748,8,1985.045721000006,2017.3814599999987,1971.7268565,1942.6185682999997,1575.1600285999998,2211.8820281,1786.1436625000001,2452.1314470000007
16465,G06003713,medium,False,7117.6900000000005,0.995376512581759,9,2590.2603400000066,2545.528910000005,2575.670480400002,2537.7425565000012,2059.384036000002,2610.4533542000004,2056.2206319999996,2645.3925865
164654,G06005927,high,False,22804.002,0.8648656126453748,8,9675.881904000005,8893.89381,9661.721965600002,9537.924469999998,7977.428236,7692.8728629,5884.774630099999,5724.4714743
164661,G06003774,high,False,4913.505,0.995376512581759,9,1743.9086350000007,1802.773899999999,1732.3715885000004,1706.0944943000006,1374.6576708000007,2039.1944523000006,1655.1897555,2346.1232238000002
164729,G06005913,low,True,9095.135,0.8648656126453748,8,2403.912571624998,2187.369413750001,2392.328055532501,2359.5198205275005,1945.7004345525004,1854.4010627700004,1374.9452082224993,1316.6056001024995
164744,G06003768,high,False,11985.342,0.8536704995961909,6,5166.149264000001,4892.638189999998,5157.980019899998,5089.560209399999,4227.593519399998,4482.5877613,3483.7990223999996,3807.316354200001
164783,G06003761,high,False,2269.4669999999996,0.8648656126453748,8,762.9924190000015,946.1274700000001,751.2838718999999,739.2666663999998,587.7652840999999,1391.2558293,1215.72521,2031.2861887000001
164790,G06010701,high,False,8336.18,0.9082432929445241,13,,,3807.1625877,3760.2972223999996,3170.7103340000003,3635.9628527000004,2952.8064664,3464.8962894
1648,G06006502,low,True,4572.389,1.4172145412832236,15,1095.6611515250008,1022.6021105000009,1085.2331030775008,1068.3419316975005,855.4939629300005,919.4149104525004,672.7959813824998,753.6522726899998
164812,G06006515,high,False,413.61299999999994,1.4172145412832236,15,149.58026099999864,419.9404500000008,138.244781,136.03797659999998,108.22198849999998,1007.2370645,975.0091091,1876.2405568000001
164829,G06005906,low,True,3030.5750000000003,0.8648656126453748,8,699.7840478750043,675.6390559999977,688.4657572499999,677.5004207249998,539.1898007400001,660.66008679,500.4122305275,632.8973091375
164832,G06007102,high,False,5641.68,1.0497359105206039,14,1992.0376699999997,2016.6787100000017,1981.1615477,1950.3802200000005,1562.5950170999997,2183.6274570999994,1734.3332753,2386.2199640000003
164874,G06007105,medium,False,15373.536,0.8407500276235722,10,6134.130332000002,5701.374140000003,6123.4884324,6041.436918099999,5007.642265699999,5129.742930899999,3931.950542999999,4136.398575999999
164912,G06006520,medium,False,11024.601,0.8407500276235722,10,4259.343036999995,4030.986790000002,4247.7010506,4188.794852,3445.4400491999986,3791.876827099998,2930.613501399999,3336.2521234000005
16492,G06007104,low,True,7945.142,1.0497359105206039,14,2076.8572172,1896.797587250002,2066.9635871775004,2037.5229059100002,1666.40894973,1608.1327874925,1178.1086015250003,1149.3792409500002
164945,G06007104,low,True,12897.362,0.8704186294422617,16,3654.2369207000033,3317.0681112500015,3642.5538866700017,3593.706577672501,2978.5927070700013,2731.91738886,2019.2064501149998,1821.4094856375004
165035,G06005918,low,True,848.229,0.8648656126453748,8,204.2870260250009,249.37696099999994,192.99260826000005,189.9168146325001,151.16082435000004,349.51389923249997,304.61003838,506.0482237125
165081,G06006516,high,False,5153.203,0.8407500276235722,10,1937.5100610000036,1985.1095200000025,1928.7353312999999,1899.2724146,1528.4156581000004,2162.5860244000005,1732.8592499000001,2396.4831938
165110,G06005906,high,False,8979.195,0.8648656126453748,8,3622.354345,3490.1321799999996,3611.267516200001,3561.7605879000002,2938.3451278000007,3377.434761900001,2655.1138233999995,3143.7895738999996
165113,G06003717,high,False,3153.096,0.995376512581759,9,1191.7100019999984,1333.3144899999977,1181.6191711999993,1163.6073815999996,937.3409583999995,1683.1331555000002,1420.9426577000002,2184.7124295000003
165114,G06005906,low,True,1907.696,0.8648656126453748,8,443.45264734999813,454.9309917500027,432.03745284750016,425.15111364750027,338.2948544175001,499.50117351,398.8682508149999,566.992801305
165128,G06003782,high,False,7290.915999999999,0.8648656126453748,8,2832.3377620000006,2779.46471,2818.7505155000003,2779.033322200001,2278.328368000001,2812.1697365,2232.0379791999994,2805.7248836
165129,G06003741,medium,False,2841.294,0.8648656126453748,8,1026.119828000002,1182.3790099999997,1015.3921804999999,999.4180628,798.1563854000003,1563.2545373,1330.0543854,2111.1537974000003
165131,G06003716,medium,False,10063.648,0.995376512581759,9,3955.6530759999996,3772.4616199999996,3945.1587172000004,3890.3158931000007,3199.9115424000015,3587.245051500002,2787.299158500001,3229.5833678
165217,G06006515,high,False,1069.7069999999999,1.4172145412832236,15,375.7654090000006,615.2891799999999,364.64490590000014,358.8468690000002,285.8079301,1149.9022046,1065.2759062999999,1935.1804578
165218,G06007104,high,False,13964.158,0.8704186294422617,16,5797.621916000002,5431.106490000002,5788.930521100002,5711.682012500001,4739.659938800001,4909.5627788,3783.2563731,4030.5258232
165226,G06003771,medium,False,10807.621000000001,0.995376512581759,9,4419.762356999996,4201.604169999999,4409.3447186,4348.861193899999,3586.518961900001,3918.397394200001,3035.0173564000015,3427.6122238
