building_id,puma,income,is_care,annual_kwh,scaling_factor,tou_dr_bill,tou_dr_f_bill,F0_WF0_ROE0_bill,F0_WF0_ROE1.0_bill,F0_WF1_ROE0_bill,F50_WF0_ROE0_bill,F50_WF1_ROE1.0_bill,F100_WF0_ROE0_bill,assigned_pv,assigned_battery,assigned_ev,assigned_hp,ev_daily_miles,baseline_gas_therms,gas_savings_therms,grid_import_kwh_s1_ev,grid_export_kwh_s1_ev,export_value_s1_ev,self_consumption_kwh_s1_ev,self_sufficiency_s1_ev,F0_WF0_ROE0_bill_s1_ev,F0_WF0_ROE1.0_bill_s1_ev,F0_WF1_ROE0_bill_s1_ev,F50_WF0_ROE0_bill_s1_ev,F50_WF1_ROE1.0_bill_s1_ev,F100_WF0_ROE0_bill_s1_ev,tou_dr_bill_s1_ev,tou_dr_f_bill_s1_ev,pv_size_kw_s2,grid_import_kwh_s2_pv_stor,grid_export_kwh_s2_pv_stor,export_value_s2_pv_stor,self_consumption_kwh_s2_pv_stor,self_sufficiency_s2_pv_stor,F0_WF0_ROE0_bill_s2_pv_stor,F0_WF0_ROE1.0_bill_s2_pv_stor,F0_WF1_ROE0_bill_s2_pv_stor,F50_WF0_ROE0_bill_s2_pv_stor,F50_WF1_ROE1.0_bill_s2_pv_stor,F100_WF0_ROE0_bill_s2_pv_stor,tou_dr_bill_s2_pv_stor,tou_dr_f_bill_s2_pv_stor,pv_size_kw_s3,annual_kwh_s3,grid_import_kwh_s3_pv_stor_ev,grid_export_kwh_s3_pv_stor_ev,export_value_s3_pv_stor_ev,self_consumption_kwh_s3_pv_stor_ev,self_sufficiency_s3_pv_stor_ev,F0_WF0_ROE0_bill_s3_pv_stor_ev,F0_WF0_ROE1.0_bill_s3_pv_stor_ev,F0_WF1_ROE0_bill_s3_pv_stor_ev,F50_WF0_ROE0_bill_s3_pv_stor_ev,F50_WF1_ROE1.0_bill_s3_pv_stor_ev,F100_WF0_ROE0_bill_s3_pv_stor_ev,tou_dr_bill_s3_pv_stor_ev,tou_dr_f_bill_s3_pv_stor_ev
169639,G06007329,medium,False,4444.947,0.7130643653791515,1916.6100865798312,1978.5490720731011,1916.6196265098301,1877.1773162098298,1685.7299672098297,2347.95696030983,2077.7022137098297,2779.43691600983,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169735,G06007315,low,True,8635.526,0.7130643653791515,2652.4313996343185,2670.292758458667,2652.4502089395223,2603.1267121785227,2363.7025350465233,2253.860411692523,1915.8751783305233,1855.443671350523,1,1,0,0,0.0,49.77491214053356,49.77491214053356,,,,,,,,,,,,,,4.015145168247007,3236.51747207919,1991.487653307734,844.8111719857013,5780.485746692267,0.6693843254819992,2.070066009363586,0.0,0.0,441.1308,441.1308,882.2616,2.072651427948472,73.32864,,,,,,,,,,,,,,,
169740,G06007306,high,False,9788.582999999999,0.8407500276235722,4720.51158015,4446.816601309433,4720.561439249999,4632.994231749999,4208.156063549999,4333.218300749999,3733.4639378499987,3946.241349249999,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169865,G06007313,low,True,9404.169999999998,0.8407500276235722,2794.7942271080997,2797.8570840426005,2794.791945613499,2742.6473242244992,2489.5023249914993,2348.0884309664993,1990.7724414044992,1901.5287218204994,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169892,G06007317,high,False,7623.771,0.7130643653791515,3522.775805288127,3383.994475675241,3522.787317088132,3455.9612420881317,3131.691755088132,3488.1952347881315,3030.4424184881323,3453.826366288132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16995,G06007313,medium,False,9441.682,0.8407500276235722,4539.565031230009,4288.1653994894305,4539.611615649998,4455.0629498499975,4044.8758435499985,4203.734589149999,3624.6936821499994,3868.185334349999,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170000,G06007316,low,True,3728.795,0.7130643653791515,1004.8600123569004,1054.5345453020004,1004.8675841001,983.9447961020999,882.4062338721002,1089.8597625411,946.5221520201,1174.9266394521,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170082,G06007313,high,False,12185.197,0.8407500276235722,6017.018751530001,5588.344328969433,6017.062319849999,5907.857992849999,5377.874945549998,5261.033663149999,4512.879460449999,4505.406996749999,0,0,1,0,15.704450446612316,148.58986071314382,148.58986071314382,14095.905137671165,0.0,0.0,0.0,0.0,6933.257864978648,6808.835402014182,6204.561404913121,5916.6777178822485,5063.685315335795,4900.57965378315,6933.258687905235,6381.420018790384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1701,G06007324,low,True,5379.647000000001,0.7130643653791515,1554.9015019355998,1590.1696104209984,1554.9116906169,1524.9437658819002,1379.4459593859,1485.7115610819,1280.3256736059002,1416.6750011559002,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170149,G06007307,medium,False,6908.398999999999,0.8407500276235722,3085.7980347799994,2998.4219021594313,3085.8059986499993,3025.5804262499987,2733.2893869499994,3163.3612948499995,2750.7564326499987,3241.167009149999,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170201,G06007315,medium,False,8235.295,0.7130643653791515,3859.2201456781345,3680.7585094852398,3859.2304598881315,3786.820045588131,3435.260871488132,3728.948210088132,3232.679214488132,3598.9896928881317,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170453,G06007326,high,False,24763.079,0.7130643653791515,12610.654263558135,11366.778618045235,12610.737030888129,12392.030300888131,11330.963099888131,9991.614904688131,8493.673600488131,7373.285361788132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170602,G06007306,medium,False,9972.375,0.8407500276235722,4724.093528100008,4438.962321259434,4724.111760849999,4636.503571649999,4211.399018449999,4335.772808549999,3735.641627349999,3947.719977949999,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17063,G06007314,high,False,4531.450000000001,0.7130643653791515,1925.974932258812,1984.9313081528398,1925.988122828812,1886.051801128812,1692.2899199288124,2349.158944128812,2075.629760428812,2772.479826528812,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170765,G06007314,high,False,26724.112999999998,0.7130643653791515,13543.54698936813,12173.658066015243,13543.601073888132,13309.37549028813,12172.680241388132,10659.153827088132,9054.472747188132,7775.653242188131,0,0,1,0,26.267936165185123,94.38609665940676,94.38609665940676,29920.045233430857,0.0,0.0,0.0,0.0,15076.068967373545,14816.388878031605,13555.43140590646,11755.812142852703,9975.774201494774,8436.635946706301,15076.089133553101,13500.19041843326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170817,G06007301,low,True,5534.2970000000005,0.7130643653791515,1543.2533890062234,1578.438603437669,1543.2640777815232,1512.456157225523,1362.9850627605233,1460.0987966475232,1249.086829495523,1377.0345727425233,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170996,G06007314,high,False,6560.543000000001,0.7130643653791515,2971.8167335881353,2901.5604642152416,2971.8328720881323,2914.2045752881318,2634.613309788132,3093.925457988132,2699.2260620881316,3216.214835488132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17127,G06007315,medium,False,4162.918,0.7130643653791515,1722.4481068599948,1803.4482374394333,1722.4500430499993,1686.175723249999,1510.1237461499989,2207.738888149999,1959.2169232499991,2693.156840449999,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17150,G06007326,low,True,6987.349,0.7130643653791515,2035.6563667473445,2059.245308782158,2035.6691993559446,1996.7406616449443,1807.7925730779448,1814.0504347389447,1547.3241383079444,1592.6164082349442,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17201,G06007307,low,True,6593.287,0.8407500276235722,1858.3643725856996,1884.475498268602,1858.374598783499,1821.851655277499,1644.6604359464998,1677.9641562164993,1427.8206770714996,1497.6710044034994,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172068,G06007324,high,False,4435.298,0.7130643653791515,1878.7825992989758,1940.7035390191752,1878.7728320089811,1840.1089495089811,1652.3685543089812,2323.059783008981,2058.033291508981,2767.463379608981,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172099,G06007313,low,True,4770.734,0.8407500276235722,1282.384675297327,1325.4627932329179,1282.4002886692278,1255.639287836228,1125.8407197832278,1268.2341331432276,1084.9886781982277,1254.1634041582279,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172221,G06007329,low,True,8609.2,0.7130643653791515,2597.0557184574186,2610.5150186956675,2597.0893573515236,2548.650877219523,2313.734306050523,2214.215426011523,1882.5779188665233,1831.535440738523,1,1,0,0,0.0,58.27939499032619,58.27939499032619,,,,,,,,,,,,,,4.002904719697692,2861.0869984669334,1598.3031856865596,811.6116743035291,6149.976814313441,0.7143493953344608,0.0,0.0,0.0,441.1308,441.1308,882.2616,0.0,73.32864,,,,,,,,,,,,,,,
172291,G06007326,high,False,8022.728999999999,0.7130643653791515,3685.621444428132,3520.8152249752397,3685.610605688132,3616.137685188132,3278.648180388132,3604.707708588132,3128.319670688132,3524.119948088132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172435,G06007310,high,False,5426.35,0.7130643653791515,2373.4704157081364,2376.292260355241,2373.477688288132,2325.8609594881323,2094.778592288132,2665.7386301881315,2339.525732588132,2958.1666453881317,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17250,G06007323,medium,False,6498.445,0.7130643653791515,2941.06541822814,2874.819587175247,2941.080081888132,2883.966078888132,2606.872152788132,3071.921671388132,2680.742194888132,3202.949100388132,1,1,0,0,0.0,0.0,0.0,,,,,,,,,,,,,,3.02149516345257,2191.313409107607,1240.613294624467,782.9528613292978,4607.9872053755325,0.7090907448436561,74.08744616519346,56.80259503133027,0.0,1102.8264,1102.8264,2205.6528,74.10988588449152,295.15596,,,,,,,,,,,,,,,
172611,G06007327,medium,False,7482.794,0.8407500276235722,3476.911691738133,3346.9036482452384,3476.933626688132,3410.8806845881318,3090.321750288132,3455.378786488132,3002.856350788132,3434.089437788132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172771,G06007314,medium,False,6085.719999999999,0.7130643653791515,2749.626736228132,2709.7840401752414,2749.6500010881323,2695.728074388132,2434.1516004881323,2934.935422488132,2565.653276488132,3120.400487588132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172792,G06007313,low,True,6959.872,0.8407500276235722,1996.0980368552987,2020.9156468686017,1996.1143064414991,1957.2820240994995,1768.9201821584998,1776.5319600614998,1510.6194256214994,1557.0753479474995,0,0,1,0,14.03811127044802,59.803197504711754,59.803197504711754,8667.842204571176,0.0,0.0,0.0,0.0,2512.072676496452,2464.670253566844,2234.4712322453142,2145.7599481416846,1820.807455474563,1779.6180585044287,2512.0814059788036,2517.1634698796133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172993,G06007327,low,True,624.4449999999999,0.8407500276235722,158.40386260020028,226.96573727100014,158.4031362165,155.03604451649997,138.67833813750002,542.1583399035001,519.0691177335,925.9313855685,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173204,G06007323,high,False,8353.591,0.7130643653791515,3939.5534392981267,3753.5528180652377,3939.581019488132,3865.787154788132,3507.7309359881324,3786.450652088132,3280.977808888132,3633.611084588132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173383,G06007311,low,True,10263.449,0.7130643653791515,3133.9808501325224,3132.5514058406707,3134.0097549735233,3076.6093176345225,2798.169322906523,2598.442160791523,2205.3570426945234,2063.0969455845234,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173403,G06007327,low,True,6549.88,0.7130643653791515,1903.888387263324,1933.179178878667,1903.9035695955229,1867.0743618585227,1688.3548045485234,1718.1744889275233,1465.880388421523,1532.5880904705232,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173451,G06007324,low,True,8474.11,0.7130643653791515,2510.797098132625,2520.701821921669,2510.801519617523,2463.859048888523,2235.9295914405234,2152.474451086523,1830.725608657523,1794.3444287895231,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173671,G06007310,medium,False,6750.538,0.7130643653791515,3074.6122446481268,2992.062850915246,3074.632082288132,3015.290370888132,2727.363270288132,3167.4833842881317,2761.0145776881322,3260.566481188132,0,0,1,0,5.966157057537413,52.14516838121193,52.14516838121193,7476.420442000385,0.0,0.0,0.0,0.0,3422.6968895372474,3357.5737730766023,3041.423368772115,3416.564077539456,2970.2669962704535,3410.6934878426546,3422.693916234533,3293.3541402903074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173918,G06007308,high,False,19686.955,0.8407500276235722,9857.552426019993,8946.646294459433,9857.62991465,9684.194339949998,8842.881863949999,8009.311671749999,6821.62721135,6161.706352349998,1,1,0,0,0.0,94.0505801061415,94.0505801061415,,,,,,,,,,,,,,9.153580482039688,7551.240713356868,5063.423429285521,945.9239889587734,12654.836070714478,0.6428031186496072,2257.775624476506,2195.6999627923906,1893.9209896194352,2302.051488233451,1876.1394709953704,2346.7793101961443,2257.816529530569,2129.620330381873,,,,,,,,,,,,,,,
173925,G06007310,medium,False,8618.746,0.7130643653791515,4053.540856008133,3850.6144714952407,4053.562716488132,3977.862837788132,3610.569241988132,3868.0170387881317,3349.508228988132,3682.7498411881315,0,0,1,0,5.591519044523636,122.50294534720643,122.50294534720643,9299.047483750375,0.0,0.0,0.0,0.0,4379.771192009768,4298.652944971658,3904.9082955636036,4101.456994610013,3545.6208811244883,3823.449794057385,4379.765136890268,4132.986518734827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740,G06007329,medium,False,8597.781,0.7130643653791515,3997.2097898581337,3796.028514125241,3997.221181288133,3922.5008113881318,3559.778837388132,3827.6588537881316,3315.6182771881317,3658.503073488132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174144,G06007326,medium,False,3489.6560000000004,0.7130643653791515,1463.005455679995,1579.5088287400004,1463.01972188,1432.1373640799998,1282.35255348,2040.4425645799997,1828.98700178,2617.96504558,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174279,G06007313,high,False,5460.762,0.8407500276235722,2432.276121711867,2433.419905674191,2432.2951152718674,2383.566595371867,2147.057291271867,2705.591734471867,2371.726049271867,2979.087812771867,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174614,G06007311,low,True,7528.469000000001,0.7130643653791515,2218.150999391123,2238.215799032669,2218.1653495815235,2176.095210715523,1971.892806085523,1943.0564270265231,1654.795717555523,1668.135668839523,0,0,1,0,33.727027087834784,72.81851889958857,72.81851889958857,11631.92396235323,0.0,0.0,0.0,0.0,3457.7724155029464,3395.1122301430596,3090.3946169453566,2830.1388924420958,2400.0327286910306,2202.8018986872785,3457.8181264023824,3430.467623122769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174675,G06007306,high,False,15595.694,0.8407500276235722,7672.417438010001,7025.072108609431,7672.450548849999,7535.558580549999,6871.411967349999,6445.623267249999,5508.052986249999,5219.2454681499985,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174750,G06007324,low,True,6775.66,0.7130643653791515,1961.1459765942254,1986.7502615136693,1961.1610664235227,1923.3709383345229,1740.0177881655234,1759.1452748325228,1500.301767847523,1557.2730809055233,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174879,G06007314,high,False,5921.075,0.7130643653791515,2665.925295818133,2636.56984094524,2665.938930688132,2613.424941188132,2358.613018988132,2875.041246688132,2515.344153488132,3084.2898159881315,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174940,G06007301,high,False,14948.846000000001,0.7130643653791515,7282.911584648133,6672.1071176352325,7282.904982088132,7153.343190188132,6524.192533388132,6178.933991888132,5290.845720888132,5075.565974588131,1,1,0,0,0.0,21.13113046069634,21.13113046069634,,,,,,,,,,,,,,6.950565233405423,5730.93774740219,3723.2634038857827,885.0126170507607,9730.697996114219,0.6509330550407849,1442.6700337896013,1397.269786252346,1176.164125806059,1769.9905721356304,1457.963964481101,2205.6528,1442.7276089422862,1416.8716351224016,,,,,,,,,,,,,,,
175002,G06007312,low,True,1521.245,0.7130643653791515,405.8387029241994,469.32951596299966,405.83944181969997,397.34809870770005,356.0988523617001,702.2992134927001,644.0760582087,998.8061799777001,0,0,1,0,29.325867284053487,7.705966758447886,7.705966758447886,5089.225519559841,0.0,0.0,0.0,0.0,1290.1787549840863,1263.7842338279813,1135.1363662276087,1280.116115954384,1098.557424566644,1270.1948957482598,1290.2302395930421,1316.8900966007157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175111,G06007327,low,True,5697.871999999999,0.7130643653791515,1587.4565492634233,1620.3060824896681,1587.4648412415231,1555.9220157315233,1402.8671476815232,1491.7221365985233,1275.6575212515233,1396.0994788965231,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175149,G06007302,medium,False,6536.008,0.8407500276235722,2772.8792892779647,2729.132157858339,2772.8998891379624,2715.121922537962,2434.8068491379618,2892.469016837962,2496.747869037962,3012.243900337962,1,1,0,0,0.0,83.19679852789852,83.19679852789852,,,,,,,,,,,,,,3.0389603297846337,2209.132874382012,1253.677929048927,783.7999371435942,4628.729270951073,0.7081890461197528,62.89752299440249,45.716583066817634,0.0,1102.8264,1102.8264,2205.6528,62.91074684383773,295.15596,,,,,,,,,,,,,,,
175204,G06007310,medium,False,848.841,0.7130643653791515,362.43931979999843,614.0669179699998,362.44445423,354.82346563,317.85430703,1335.60121603,1283.4099322299999,2308.7853329299996,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175310,G06007328,medium,False,11645.293000000001,0.7130643653791515,5699.471162670006,5306.188245249428,5699.540970849999,5595.583773649999,5091.385724249999,5033.779430049999,4321.971132949999,4368.434319549999,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175350,G06007313,medium,False,7219.103999999999,0.8407500276235722,3262.348425940002,3154.784016099431,3262.359196049999,3199.177828949998,2892.570555049999,3289.7162934499993,2856.8969575499987,3317.302241649999,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17562,G06007327,high,False,14016.007,0.7130643653791515,6894.0684280181285,6343.300084665247,6894.106123688132,6770.921625588131,6173.328382288131,5900.742395488132,5057.122518488131,4907.781403188132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175719,G06007306,high,False,9785.871,0.8407500276235722,4609.463714159996,4336.65660867943,4609.482995249999,4523.813279149999,4107.983922449998,4253.694995349998,3666.6982621499983,3898.3408141499986,1,1,0,0,0.0,43.85202787225259,43.85202787225259,,,,,,,,,,,,,,4.550005716239927,3793.371589485634,2327.102967774375,838.8002728131993,6480.180932225627,0.6621976656166454,687.8308551707345,658.2100845171061,514.1040605431193,1285.2130573173504,1102.8264,2205.6528,687.8411694395908,768.922074625036,,,,,,,,,,,,,,,
175734,G06007316,high,False,2464.8019999999997,0.7130643653791515,1024.020358379999,1193.0277485799988,1024.0256676600004,1002.37671056,897.3375764600003,1758.40316736,1610.1201613599999,2492.85474406,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175841,G06007310,medium,False,11705.853,0.7130643653791515,5859.92397647812,5457.067310345239,5859.990960688132,5754.082690588131,5240.302913188132,5160.736046188133,4435.419816988132,4461.8753405881325,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175861,G06007330,medium,False,5147.287,0.7130643653791515,2214.5653763181294,2235.414460705243,2214.5691598881326,2169.610870688132,1951.4131827881324,2552.021353388132,2243.999125788132,2889.631143388132,1,1,0,0,0.0,77.81998772324806,77.81998772324806,,,,,,,,,,,,,,2.393265277370554,1854.6152059958242,1120.4885001794503,768.9789387943545,3512.0697998205505,0.6823147416921866,0.0,0.0,0.0,1102.8264,1102.8264,2205.6528,0.0,295.15596,,,,,,,,,,,,,,,
17634,G06007323,medium,False,4681.279,0.7130643653791515,1989.9535365393206,2040.3523537623992,1989.9620702493205,1948.79928374932,1749.0195813493199,2392.03121334932,2110.0032593493197,2794.25051424932,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176466,G06007301,medium,False,4869.575999999999,0.7130643653791515,2071.1610574381316,2109.9188829052405,2071.1688182881317,2028.597885388132,1822.027113288132,2449.4010550881317,2157.789768588132,2827.781480388132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17649,G06007311,high,False,11388.425000000001,0.7130643653791515,5554.399123628131,5173.080749995241,5554.4650526881305,5453.6268924881315,4964.653224488133,4942.052015688132,4251.744972188131,4330.048431688132,0,0,1,0,38.54016044039717,30.654732788484452,30.654732788484452,16077.477853581655,0.0,0.0,0.0,0.0,7802.892874092846,7664.708013754087,6993.417547446761,6551.062604570243,5603.473012018283,5299.838342865891,7802.935885219689,7119.361164644921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176503,G06007312,high,False,4740.456,0.7130643653791515,2034.9733841788084,2075.991193012263,2034.9619855188112,1993.858452918811,1794.2976440188108,2437.846839518811,2156.1657491188107,2840.840276618811,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176754,G06007311,medium,False,4738.999,0.7130643653791515,2030.7875172881309,2077.747091935243,2030.8020520881323,1988.9008282881318,1785.6007965881322,2420.521762888132,2133.518354788132,2810.379686288132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176830,G06007322,medium,False,3105.579,0.7130643653791515,1275.373791669492,1411.1433066998718,1275.365500729491,1248.416867129491,1117.573810129491,1919.277342629491,1734.5936781294909,2563.257340029491,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176871,G06007310,medium,False,6952.146000000001,0.7130643653791515,3181.0167081081327,3085.29532465524,3181.029157888132,3119.9180839881315,2823.3440956881323,3243.6341340881313,2824.988520288132,3306.445814188132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176922,G06007325,high,False,6928.972,0.8407500276235722,3166.6283286400003,3077.4567588194327,3166.6515668499987,3105.0622010499983,2806.220025149999,3221.2375555499993,2799.351239049999,3276.044891549999,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177052,G06007326,high,False,8768.882,0.7130643653791515,4140.119793108133,3927.5315434752324,4140.141735088133,4062.987243088132,3688.6755689881325,3929.9805187881316,3401.563138188132,3720.074036488132,1,1,0,0,0.0,98.86733209569283,98.86733209569283,,,,,,,,,,,,,,4.0771499261571496,2721.036191932028,1422.8353853136236,797.9965747746196,6469.158414686375,0.7377403886477633,269.0716279188832,247.43467004753347,142.0822008468399,1102.8264,1102.8264,2205.6528,269.09884204238233,416.8327673957909,,,,,,,,,,,,,,,
177073,G06007316,high,False,7492.951,0.7130643653791515,3483.7533984881306,3353.179837175245,3483.7772488881324,3417.5974230881325,3096.5008122881322,3460.282592288132,3006.976506388132,3437.022136988132,0,0,1,0,29.04940689595459,21.503031787323483,21.503031787323483,11027.295505674476,0.0,0.0,0.0,0.0,5178.515773943871,5084.186104548127,4625.669337799685,4673.0643441602115,4025.8331326448892,4167.995267651727,5178.574036534028,4820.176628385363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177095,G06007327,high,False,12415.714000000002,0.7130643653791515,6117.426652498132,5669.366266785239,6117.477869888133,6007.287312888131,5472.646516288132,5344.968175388132,4590.210662688132,4572.916613188132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
