building_id,puma,income,is_care,annual_kwh,scaling_factor,e_tou_c_bill,e_tou_c_f_bill,F0_WF0_ROE0_bill,F0_WF0_ROE1.0_bill,F0_WF1_ROE0_bill,F50_WF0_ROE0_bill,F50_WF1_ROE1.0_bill,F100_WF0_ROE0_bill
103269,G06006706,medium,False,17612.666,0.8960338247617118,8206.771153300004,7321.350111320004,8206.5815506,8118.2275625,6026.0237249,6968.956592099999,4699.459391,5729.809010499999
10329,G06002908,high,False,19336.642,0.9082432929445241,8993.698493759995,8064.236092499998,8993.2856058,8891.628246,6476.4947374,7400.7498051,4781.2205289,5806.7510901
103302,G06008515,medium,False,5218.357,0.8079209467363546,2199.6815811099973,2195.756779399998,2199.5954788,2172.3117901,1524.8133688000003,2550.1251041,1847.8305962,2900.2623489
103307,G06007513,high,False,5300.376,0.7640705232624861,2231.890174079999,2208.6169007999997,2231.8243164,2205.1508107999994,1573.1508716,2599.3722072,1913.7893344,2966.4559335999998
103326,G06011301,low,True,5681.144,0.8960338247617118,,,1773.95424713,1754.886801135,1302.6240137300001,1540.2468948750002,1049.696081655,1306.24732761
10333,G06008507,low,True,3833.4489999999996,0.8079209467363546,936.2802058870013,873.3527764115029,936.2548624000001,923.9488010999999,632.65197515,879.48247231,563.472873665,822.478015805
103338,G06009903,high,False,9320.382,0.8960338247617118,3996.349466760005,3730.3227452999977,3996.1981578,3948.6587985,2821.1506359,3819.0669700999997,2596.0340364,3641.1534571
103361,G06006101,high,False,11462.527999999998,0.9319106755115257,4957.482428049999,4547.86766021,4957.3223338,4899.416885299999,3526.9025202000003,4510.8360859,3021.9791431,4063.355868
103369,G06007901,medium,False,921.085,0.7762566405843095,346.19623544999905,592.7465399999996,346.1833089,341.5122261,230.79234839999998,1286.7794397999999,1166.6783097999999,2227.2975073999996
103394,G06008508,high,False,6445.55,0.8079209467363546,2778.522081510001,2692.3385330099977,2778.4115916,2744.9117577999996,1949.8554006999998,2966.7314911999997,2104.3597129,3154.5479913
103402,G06004104,high,False,5577.436,0.7640705232624861,2178.6890347499975,2162.69780967,2178.6226446,2150.6496641000003,1487.9983912,2512.4757019,1793.6389989,2845.8360546
10341,G06007508,high,False,3561.44,0.7640705232624861,1414.5942371500007,1507.8818439500005,1414.5494230000002,1396.6687478000001,973.0209309000004,2011.1409169,1551.5719672,2607.4176767999998
103436,G06001313,medium,False,8200.16,0.8960338247617118,3619.8220370400095,3416.026980240001,3619.6893654,3577.1397124,2567.596375,3572.2328851,2477.2293883,3524.1392850999996
103471,G06006102,low,True,11543.080000000002,0.9319106755115257,3103.5124182595005,2714.7635952695023,3103.4647793500008,3067.0363671350005,2205.9844458600005,2420.36421744,1486.2657546100002,1736.549352295
103493,G06000101,high,False,6114.4619999999995,0.7640705232624861,2437.892260979996,2373.60808457999,2437.84615074,2407.9204033399997,1700.20653854,2722.16422074,1954.4211459399999,3005.91175894
10353,G06008517,high,False,10263.44,0.8079209467363546,4383.451899479992,4041.3551842799984,4383.3465408,4332.476892899999,3128.2840036999996,4121.885635799999,2815.5689510999996,3859.4907605999997
103537,G06001311,high,False,5568.073,0.8960338247617118,2306.9497812399977,2279.5835160499987,2306.8605651999997,2278.4076468,1603.5724918,2627.3389439,1895.3342269999998,2947.3537527999997
103560,G06008900,medium,False,11000.777,0.9319106755115257,4767.670799319995,4389.007201010001,4767.5041353999995,4711.656662799999,3387.5176967999996,4374.2130541999995,2937.8680080999998,3979.9850463
103561,G06001906,high,False,17130.011,0.9082432929445241,7754.795364320002,6971.784640989999,7754.501628799999,7666.1381598,5569.3692248,6511.881140899999,4237.527719199999,5267.8776376
103565,G06008519,high,False,7970.364,0.8079209467363546,3290.240985469997,3101.849154549997,3290.1678776,3251.0516288999997,2325.553009,3335.0745634,2331.0616763999997,3379.2348521
103578,G06011301,high,False,3756.4170000000004,0.8960338247617118,,,1773.1160376,1754.0470388999997,1302.0117675,2338.5044527,1848.1597011,2903.5734379999994
1036,G06001308,medium,False,13544.196,0.8960338247617118,5888.219464840006,5345.565920959996,5888.041549,5819.644058399999,4198.7443662000005,5168.5030443,3410.2151075,4447.7951187
103600,G06005500,medium,False,8027.3150000000005,0.8624372092015187,3389.040568880002,3208.833954429998,3388.9281008,3347.9606715,2376.7353757,3383.5830015,2330.0845823,3377.5741866
103633,G06008104,high,False,12462.393,0.7640705232624861,5558.932131360004,5055.588858570001,5558.7791634,5496.301459200001,4016.1454507999993,4993.944969599999,3388.2762462999995,4428.0040701
103646,G06002906,low,True,7790.67,0.9082432929445241,2127.818220683999,1907.8578426359995,2127.7309625130006,2101.545728438,1480.171321928,1708.1239449430002,1034.132781448,1288.1122007430004
103696,G06002903,high,False,12602.259,0.9082432929445241,5597.376285100006,5119.319576330003,5597.1371734,5531.8749026,3982.6045692,4956.3859278,3275.9186050999997,4314.6253507
103706,G06001906,high,False,9218.604,0.9082432929445241,3958.289770960002,3705.580658839999,3958.13068,3910.5563942,2781.6429122000004,3779.4527162000004,2554.9302288,3600.0319885999997
103724,G06004103,low,True,4887.9580000000005,0.8624372092015187,1308.136253320001,1192.454737739001,1308.09913507,1292.288354565,917.839779935,1159.919406685,753.7114364,1011.4497963350001
10375,G06008510,low,True,2874.666,0.8079209467363546,702.6935805825024,677.4197394495013,702.668434416,693.187755481,468.4800970460001,719.1025701210001,475.3544715010001,735.3774854960001
103750,G06004104,medium,False,2751.726,0.8624372092015187,1016.7044184300046,1166.6517974100022,1016.67093684,1002.8971971400001,676.6056192400001,1720.28556584,1366.3240684399998,2423.65460394
103768,G06000700,medium,False,5990.055,0.9319106755115257,2387.3588192700026,2343.9282913799984,2387.2828106399998,2357.05691024,1640.83120994,2662.24584844,1885.31090404,2936.69115024
103815,G06002903,high,False,3303.562,0.9082432929445241,1210.2005986600004,1330.9766979800042,1210.1605322200003,1193.7367365200002,804.7469247200002,1844.85253452,1422.86846362,2479.2427463199997
103817,G06007706,high,False,7104.295,0.8960338247617118,2878.6602047600013,2761.177794909999,2878.5788606,2843.0081085000006,2000.4580785000003,3014.6627192,2100.662621,3150.1145779
103853,G06001311,low,True,3314.1910000000003,0.8960338247617118,819.7193499299996,777.6434620095006,819.6865265160001,808.781556726,550.227423486,798.9145688160002,518.444859101,777.954939051
103887,G06000120,low,True,4558.294,0.8960338247617118,1150.8472472705,1058.532007037497,1150.8117377899998,1136.0457429750002,786.2993325199999,1029.7866440550001,650.3756039949999,908.4917166299999
10389,G06004702,high,False,10204.277,0.8960338247617118,4448.714738179999,4129.935964870003,4448.530685000001,4395.7003433,3141.7622226999997,4132.4181342,2772.2890411999997,3815.4901165
103907,G06001700,low,True,2030.4269999999997,0.8960338247617118,494.24376411149944,497.9277427980007,494.2242085170001,487.5516402120001,329.3682012270001,583.7884512070002,412.1975023920001,673.237172027
103915,G06007509,low,True,3312.205,0.7640705232624861,840.6993390250002,793.6725937775001,840.6719659000001,829.8969448900001,574.6121790500001,823.4893353050002,546.5544156800001,806.1124551
103927,G06008508,high,False,4964.113,0.8079209467363546,1957.1705723799978,1970.2877459900033,1957.1135415999997,1932.3842243999998,1346.730912,2375.6115593,1740.2898149999999,2793.6612027999995
103937,G06001314,low,True,8456.414,0.8960338247617118,2438.8428469664973,2176.688467393498,2438.7523329,2410.1757540900003,1732.0628830050002,1956.7698033000001,1221.249370315,1474.3600956150003
103963,G06006717,low,True,8680.04,0.8960338247617118,2655.523238127501,2350.666875347501,2655.4420919000004,2626.8855395250002,1949.9140150100004,2174.7041256200005,1440.34775859,1693.477245295
103981,G06006102,high,False,8569.041000000001,0.9319106755115257,3641.41273521,3425.7484009799996,3641.2822332,3597.5528375,2560.5392424,3563.6151493,2438.7338729999997,3485.2304259
103983,G06008106,low,True,1311.6620000000003,0.7640705232624861,312.6105195135002,340.9484970824994,312.5967077220001,308.3576682420001,207.87338102700005,465.5891884020001,356.57974857700003,618.5008792470001
104003,G06000121,medium,False,5421.790999999999,0.7640705232624861,2174.778266969999,2157.2172842400028,2174.7136097999996,2147.6464641,1506.5205944,2532.2296062,1836.7308146999999,2889.2577257999997
104014,G06008510,medium,False,14412.124,0.8079209467363546,6287.927607699999,5667.744603979998,6287.785245399999,6216.3969467,4526.6869467,5492.5979285,3659.5989377999995,4696.1015327
104060,G06002903,high,False,14594.512,0.9082432929445241,6406.6354973100015,5795.038069950002,6406.4257938,6332.365102999999,4576.7804341,5538.8615684999995,3634.5391271999997,4670.063974
104082,G06008515,high,False,7746.098999999999,0.8079209467363546,3275.683561760001,3102.32421379,3275.580752,3236.6803114000004,2314.8973072,3324.5775331,2324.6402682,3372.8893065999996
104147,G06009503,medium,False,10611.305,0.8960338247617118,4425.35091625,4072.7936261000054,4425.260997999999,4372.986033099999,3136.1340884000006,4127.8813125,2786.1051518,3829.5204323
104160,G06007708,low,True,11828.142,0.8960338247617118,3473.1415441320014,3072.439591862997,3473.0086286999995,3432.727797589999,2476.6282760700005,2685.4541155,1648.45686018,1897.32567573
104184,G06000111,low,True,4074.979,0.7640705232624861,1007.9756789765021,936.7182316359966,1007.94470855,994.7164955000001,681.392190115,926.9574980900001,587.05978955,845.73097781
104232,G06008508,medium,False,691.1210000000001,0.8079209467363546,271.0834621199981,529.7689669500015,271.07014254,267.45001973999996,181.48626714000005,1238.8817667399999,1145.6424262399998,2206.64089304
104316,G06008701,high,False,11895.909,0.7640705232624861,5268.411813190001,4820.820756920002,5268.2493088,5207.6582647,3771.1591566000006,4751.402701100001,3193.1502494,4233.551909100001
104323,G06008505,high,False,6670.603,0.8079209467363546,2881.1372857899996,2779.8684346999985,2881.0194622,2846.4190965000003,2025.2029478000004,3040.5856288,2149.8325219,3199.6247258
104326,G06007513,low,True,1939.828,0.7640705232624861,464.49219798150204,471.28376766750074,464.4772474680001,458.180064238,309.019687483,563.956958708,402.14605822300007,663.322039683
104330,G06001904,medium,False,2379.609,0.9082432929445241,873.6120208499995,1043.1960139200003,873.5844168600001,861.73059666,580.9917823600001,1627.27543086,1322.72631206,2380.75108806
104375,G06008106,low,True,3285.615,0.7640705232624861,840.2924314005018,794.4241991579995,840.26349498,829.4963098500001,574.3135199750002,823.1945474350001,546.3779922250001,805.937800295
104383,G06004701,medium,False,8410.247,0.8960338247617118,3634.417683560001,3435.892741149999,3634.2520538,3590.1916345,2543.8333085000004,3546.3386548000003,2411.4182158,3457.7847583
104421,G06010100,medium,False,16805.112999999998,0.9319106755115257,,,7965.1539698,7879.4989473,5848.8499574,6795.1998828,4592.518356899999,5623.8467544
104442,G06008900,medium,False,4636.927000000001,0.8704186294422617,1760.4982812699993,1805.4452544200005,1760.4344166399999,1737.12229124,1184.67308974,2215.4428662399996,1616.1613540399999,2670.04352244
104455,G06007706,medium,False,5763.786,0.8960338247617118,2371.2671540400042,2343.25742208,2371.17400278,2341.14536838,1628.57504798,2650.1662114799997,1877.2756376799998,2928.71640948
104464,G06007508,medium,False,4487.091,0.7640705232624861,1870.6440199800002,1901.8852402500036,1870.5917904,1847.8080662,1307.9029562,2339.3721137,1753.7033746,2807.7728438
104490,G06006717,medium,False,5909.822999999999,0.8960338247617118,2825.596311180001,2724.6168354899996,2825.5003595999997,2795.1334112,2074.7889988,3095.9531765,2314.6012808,3365.9256373999997
104500,G06006717,low,True,9729.958,0.8960338247617118,3125.935327625501,2775.3345625444977,3125.8104670000002,3092.262791735,2295.34140472,2513.23696598,1648.90314303,1900.2092800249998
104507,G06000111,high,False,5389.595,0.7640705232624861,2157.255985800004,2141.8531009499934,2157.1932329999995,2130.3134666999995,1493.6580515,2519.6199334,1828.9637393999997,2881.5592325
10451,G06000114,high,False,9266.809000000001,0.7640705232624861,3974.8577196099977,3699.5651803399983,3974.765902,3928.2981842,2828.2333043,3827.7929139,2634.5316127,3680.0264172999996
104555,G06008520,medium,False,12892.547999999999,0.8079209467363546,5811.257182850003,5292.931358409995,5811.0623828,5744.9422736999995,4176.756263599999,5149.475995999999,3448.4341519999994,4486.830247299999
104579,G06007707,high,False,12917.108,0.8960338247617118,5886.304,5379.188734759999,5886.052853799999,5818.287068299999,4208.954073700001,5179.274651899999,3433.7294526,4471.5180815
10458,G06007708,high,False,8761.457,0.8960338247617118,3761.252486650002,3532.69050794,3761.1186291999998,3716.1054075000006,2648.5270124000003,3649.8596569000006,2491.8669434,3537.8914607
10461,G06005500,medium,False,5665.697,0.8624372092015187,2261.8397507900017,2239.9323908799993,2261.7589796,2232.9137126000005,1549.0554741000003,2572.3102033,1830.5089599,2882.3860496999996
104611,G06008106,high,False,3690.3869999999997,0.7640705232624861,1461.518905260002,1546.1631946500008,1461.4759428,1443.0830742,1007.4726182000002,2044.9166051,1572.3627339999998,2628.0241671999997
104632,G06001100,medium,False,8943.309000000001,0.9319106755115257,3918.0902042699995,3677.3386859999987,3917.9214546,3871.2707208000006,2763.7009369,3762.7196529999997,2561.3980177999997,3606.8276474
104640,G06008702,high,False,5936.153,0.7640705232624861,2593.9950572800003,2528.1056516900003,2593.9017075999996,2563.3667632999995,1839.0442987000004,2859.9728775000003,2074.2980391,3125.5621552
104722,G06000700,low,True,12395.223,0.9319106755115257,3667.2589583370004,3241.849570438499,3667.1046948900002,3624.759786245,2619.1807849350002,2825.160182910001,1734.48619461,1982.6126560150005
104723,G06005500,high,False,17335.852,0.8624372092015187,7480.775113139997,6676.617263580002,7480.6274106,7395.4779603,5381.1398155,6328.5764065,4143.3881514,5174.917899499999
10473,G06008106,medium,False,3579.237,0.7640705232624861,1401.9214486200005,1494.016122509998,1401.8805624,1384.1255809000002,963.7067577,2002.0233877,1545.9462219,2601.8387536
104731,G06008101,medium,False,4845.561,0.7640705232624861,2010.2344230900032,2017.4473992600026,2010.173349,1985.881869,1410.3848093000001,2439.8401391999996,1815.5494216,2869.0777013999996
104779,G06009901,medium,False,9050.154,0.8960338247617118,3930.5825734500017,3682.6692348300003,3930.4284354000006,3883.6201777,2772.8769214000004,3771.7228809000003,2566.9199051,3612.2962436
104837,G06007705,high,False,17662.118000000002,0.8960338247617118,7483.447818580016,6658.274533039988,7483.3630545999995,7398.018165999999,5381.5445164,6328.9331383,4141.340850299999,5172.8024071
104877,G06000121,high,False,9091.961000000001,0.7640705232624861,3860.2345591799976,3596.662081349999,3860.1161184000002,3814.912904499999,2744.1138248999996,3745.3026047,2583.6778864999997,3629.6557301999997
104917,G06000113,high,False,4776.2699999999995,0.7640705232624861,1921.7362384400012,1947.4445283399991,1921.6663093999996,1897.3463889999994,1320.7196564,2350.0957581,1724.6086961,2778.1232038999997
10492,G06007708,low,True,14163.690999999999,0.8960338247617118,4222.285968784,3719.8253143594993,4222.10015383,4173.80452216,3026.7304106,3224.6214258700006,1980.4655290550002,2226.4429823650003
104940,G06008517,high,False,6955.013999999999,0.8079209467363546,2912.8489187899972,2792.515998370002,2912.7565387999994,2877.7593810999997,2048.4662568,3063.4323858,2163.843736,3213.5005414999996
104986,G06009704,high,False,5948.501,0.8624372092015187,2444.7809855000023,2403.9172734699996,2444.6835086,2413.8958025,1683.3946259000002,2703.9666135999996,1911.6091689999998,2962.7790674999997
104990,G06008507,high,False,7082.187,0.8079209467363546,3002.6876916200017,2873.830365009998,3002.5937503999994,2966.6378102999997,2114.4384643,3128.0871477,2203.6787571,3252.9834617999995
1050,G06007511,high,False,5791.403,0.7640705232624861,2469.4104500500043,2413.2236369599937,2469.3345178,2440.1102213,1747.5547612,2770.3191204000004,2019.0584241,3070.801756
