building_id,puma,income,is_care,annual_kwh,scaling_factor,tou_dr_bill,tou_dr_f_bill,F0_WF0_ROE0_bill,F0_WF0_ROE1.0_bill,F0_WF1_ROE0_bill,F50_WF0_ROE0_bill,F50_WF1_ROE1.0_bill,F100_WF0_ROE0_bill
239170,G06007314,low,True,4509.997,0.7130643653791515,1274.6122785711023,1317.9762505490019,1274.6198773601998,1249.3313617302,1126.5678833471998,1285.1638840452001,1111.8690790752,1295.8260471672
239525,G06007328,low,True,5956.916,0.8407500276235722,1652.8960371924,1684.796383003604,1652.9056502174997,1619.8202650454996,1459.2839574914995,1530.9297844454995,1304.2999568324994,1409.0649882404996
239736,G06007328,low,True,6998.3679999999995,0.8407500276235722,1986.1654846508977,2007.943806868601,1986.1712756234997,1947.5390347244997,1759.9640896844996,1769.4124559354996,1504.6388497334997,1552.8203144024997
239842,G06007329,high,False,5013.88,0.7130643653791515,2205.755221719492,2233.8694932698745,2205.780323089491,2161.1073363894907,1944.4147001894908,2548.509386289491,2242.595360389491,2891.4142833894907
240284,G06007316,medium,False,6623.4400000000005,0.7130643653791515,2999.9165796281372,2925.3503808552414,2999.927438088132,2941.8535548881323,2659.9735514881318,3114.034411688132,2716.113028688132,3228.3577404881316
240457,G06007323,low,True,4820.827,0.7130643653791515,1294.61180355242,1334.4693396896678,1294.6180857675229,1267.9680937065232,1138.6559046795232,1282.1612299245232,1099.6136748045233,1269.7975398045232
240479,G06007325,medium,False,7291.188,0.8407500276235722,3326.4995463299983,3214.0207603294302,3326.5016514499994,3262.2601599499985,2950.437708049999,3335.6395648499993,2895.474710649999,3344.961606949999
240690,G06007315,high,False,12587.397,0.7130643653791515,6247.19003493813,5788.314081365241,6247.268327488131,6134.824938388132,5589.660385888132,5437.850354588132,4668.237710988132,4628.809177688132
240930,G06007308,high,False,10888.420999999998,0.8407500276235722,5337.71430032,4992.7517716994225,5337.777715249998,5239.877315749998,4764.99085805,4774.925729049999,4104.50898645,4212.418537549998
241072,G06007317,low,True,5698.442,0.7130643653791515,1625.6808716583657,1661.7940897292492,1625.6973630738655,1593.6125491308649,1437.9498725628653,1520.818448326865,1301.067965311865,1416.0741371118652
241121,G06007301,low,True,7414.848,0.7130643653791515,2179.5069002793252,2200.376234850672,2179.5169404255234,2138.096035018523,1937.0267754945232,1915.4055582495234,1631.5693757595236,1651.4622352515232
241141,G06007322,medium,False,3723.196,0.7130643653791515,1548.204586279999,1652.7777527400021,1548.2138620800001,1515.4866967800003,1356.7062437800002,2094.0907671800005,1869.9437199800002,2640.07625288
241213,G06007324,medium,False,5602.58,0.7130643653791515,2510.9145811391504,2501.824887435502,2510.93106603915,2461.0454812391495,2218.9249056391495,2764.54667423915,2422.76275803915,3018.3531942391496
241323,G06007329,high,False,5355.032,0.7130643653791515,2329.28956284813,2336.7123658152395,2329.295697088132,2282.417947188132,2054.9196129881325,2634.122488388132,2312.966721988132,2939.109941488132
241335,G06007315,high,False,7327.278,0.7130643653791515,3356.9801223581303,3237.333199125241,3356.9875708881323,3292.9434850881316,2982.118840188132,3369.5430281881318,2930.7684934881318,3382.333730588132
241455,G06007308,high,False,9731.019,0.8407500276235722,4638.805153379994,4368.81531317943,4638.840011449999,4552.668812349999,4134.443210049999,4274.731409749999,3684.339957949999,3911.012169849999
241550,G06007325,low,True,5140.276,0.8407500276235722,1396.1806936110459,1435.8948688807582,1396.2015476442439,1367.467105768244,1228.191745390244,1348.774959745244,1152.1539318972439,1301.4451577382438
241589,G06007302,low,True,6932.032,1.0497359105206039,1857.9166932421963,1882.283919766748,1857.9203961679952,1819.7289398719952,1634.3905812049954,1648.9453763569954,1387.3147500649952,1440.1004723359952
241659,G06007315,high,False,7931.107,0.7130643653791515,3690.4203232881305,3531.740120075242,3690.4326170881327,3620.8143625881316,3282.958868788132,3608.1654739881324,3131.219476888132,3526.143982388132
241661,G06007317,medium,False,6915.026,0.7130643653791515,3182.325315298132,3089.2241170852403,3182.354169088132,3121.190626588132,2824.5310735881317,3244.5706876881322,2825.770685788132,3307.0082912881317
241849,G06007310,high,False,1644.517,0.7130643653791515,679.8589198599991,890.79761641,679.86287951,665.4821051100001,595.6706005100002,1537.81372401,1439.2625460099998,2395.8356111099997
241916,G06007316,high,False,13875.223999999998,0.7130643653791515,6944.1819390881265,6401.562194555243,6944.234065288132,6820.242765488132,6218.549146888132,5936.626741688131,5087.228276888132,4929.494506688132
241930,G06007308,high,False,5751.978999999999,0.8407500276235722,2514.092462129999,2500.9964441094303,2514.108485849999,2463.426787549999,2217.489051749999,2754.258806849999,2407.0702885499986,2994.6155379499987
241937,G06007308,high,False,8718.54,0.8407500276235722,4109.166094719999,3904.6199731994275,4109.203928849998,4031.8524939499985,3656.564106349999,3895.7191402499984,3365.953631549999,3682.552181949999
241999,G06007315,medium,False,3646.1330000000003,0.7130643653791515,1479.2164271500026,1586.6271481600033,1479.20085745,1447.9609177500004,1296.1180679500003,2049.45800155,1835.13117485,2619.85088495
242081,G06007322,low,True,5723.45,0.7130643653791515,1582.422755399719,1613.624863812666,1582.4258115675234,1550.971935316523,1398.327521023523,1488.1172975145232,1272.6341816805234,1393.921181131523
242186,G06007302,low,True,5481.7480000000005,0.8407500276235722,1427.3969360234807,1462.7422101179136,1427.3975601770792,1397.2195473890793,1250.7327466700792,1354.6953681830796,1147.9016520890793,1282.0941146000794
242357,G06007301,low,True,7165.598999999999,0.7130643653791515,2101.740966705323,2125.1755804686727,2101.7544038115234,2061.6265577805234,1866.857902930523,1859.7574582875231,1584.8191519245233,1617.922737385523
242383,G06007313,medium,False,4031.7039999999997,0.8407500276235722,1716.2347846110167,1802.4320416402597,1716.244017251018,1680.4796738510179,1506.880672851018,2210.1855475510183,1965.126290751018,2704.2596503510176
242773,G06007317,high,False,3917.429,0.7130643653791515,1670.693617319999,1762.50505428,1670.7080506600003,1635.96449156,1467.40332686,2182.2652224599997,1944.3036395600002,2693.95993956
243259,G06007306,high,False,6335.529,0.8407500276235722,2810.3713755499984,2759.762228609438,2810.3847226499993,2754.7456142499987,2484.7900086499985,2966.2823436499993,2585.189838949999,3122.369462249999
243277,G06007316,low,True,5411.8060000000005,0.7130643653791515,1508.7471056838444,1544.9836629541576,1508.7606748128446,1478.6166759138441,1332.3613562838443,1436.8675287558447,1230.3960824838446,1365.1034916858446
243342,G06007323,low,True,7214.569,0.7130643653791515,2082.8409543132248,2102.2431484916697,2082.846036529523,2043.0350588265235,1849.811172292523,1846.224698935523,1573.463154523523,1609.748397106523
243351,G06007315,high,False,11765.56,0.7130643653791515,5710.089375558127,5304.389054365245,5710.120480288131,5606.72357678813,5105.125702588131,5053.471209788131,4345.363976288132,4397.159068488132
243380,G06007314,medium,False,3775.603,0.7130643653791515,1561.4900870098268,1662.8848059825282,1561.493599879829,1528.533161179829,1368.587163479829,2103.2779292798286,1877.4893158798288,2645.1705508798286
243616,G06007315,medium,False,8570.630000000001,0.7130643653791515,4028.464808278132,3828.5067564052383,4028.4830780881316,3953.219109188132,3587.9557961881324,3850.0711109881317,3334.428972488132,3671.9543231881316
243718,G06007314,high,False,6200.062,0.7130643653791515,2808.4314979281394,2761.4622047152366,2808.4509266881328,2753.554027988132,2487.207843988132,2976.998451288132,2600.998658288132,3145.7701430881316
243921,G06007326,low,True,13911.736,0.7130643653791515,4323.729501370523,4289.781401762669,4323.753133363523,4246.502253832523,3871.5965093535233,3449.8319487255235,2920.5775605735234,2576.232042289523
243989,G06007325,medium,False,5890.941999999999,0.8407500276235722,2673.3773225118625,2644.6820490541973,2673.389447471867,2620.926615371867,2366.1697980718664,2882.7377993718674,2523.135575371867,3092.3183754718666
244210,G06007301,high,False,6679.261,0.7130643653791515,3091.26997245915,3009.9845768760706,3091.2896377091506,3032.115476309151,2744.8603111091506,3186.566766009151,2781.066250009151,3282.128399109151
244372,G06007325,low,True,9878.207999999999,0.8407500276235722,2969.6532122564977,2970.780700152602,2969.674888099499,2914.585893292499,2647.2871626074993,2473.220793265499,2095.8728976975,1976.9715881654997
244451,G06007302,medium,False,9162.581000000002,0.8407500276235722,4107.244595127622,3893.4551247151094,4107.243086767623,4027.300450267623,3639.3453253676234,3849.353615767623,3301.740569867623,3591.663701467623
245769,G06007330,high,False,3004.139,0.7130643653791515,1252.0347984999994,1393.3990660499999,1252.0419231700002,1225.5898717700002,1097.24517577,1904.67693977,1723.49426897,2557.40092947
245814,G06007307,medium,False,2393.105,0.8407500276235722,993.7093575900036,1166.359139339997,993.7134079500003,972.7055084499999,870.7641461500001,1738.9595084499997,1595.0493005499998,2484.2753781499996
245878,G06007312,high,False,21862.438,0.7130643653791515,11085.590202008134,10028.474077855239,11085.683384488131,10892.479366588133,9955.03683818813,8900.23342578813,7576.826799988132,6715.647220988132
245941,G06007329,low,True,9203.508999999998,0.7130643653791515,2767.7785151697303,2773.357794980664,2767.7967841995223,2716.5351960105227,2467.772808094523,2336.379388267523,1985.2110865665231,1905.1683678615232
246058,G06007310,high,False,15299.194,0.7130643653791515,7731.748462818126,7097.421132745241,7731.838006488131,7594.626860788132,6929.097163188133,6500.233112788133,5560.673420088133,5269.1500147881325
246083,G06007322,low,True,6012.736,0.7130643653791515,1686.4496595564233,1716.102324555669,1686.457761085523,1653.263245234523,1492.1807017245233,1562.5598811705236,1335.166151845523,1438.7957589495231
246102,G06007307,low,True,10993.785,0.8407500276235722,3333.2419489004997,3324.4584266666016,3333.2600707874994,3272.1098172524994,2975.3267153714996,2733.3999498314993,2314.4425946444994,2133.7918633364993
24621,G06007314,low,True,6630.783,0.7130643653791515,1897.254427306225,1922.46225428967,1897.265748853523,1860.5381323335232,1682.3687302095232,1713.421029055523,1461.8983571235233,1529.698401367523
246279,G06007328,low,True,8496.529,0.8407500276235722,2512.1186675676013,2524.7901227776024,2512.1322936674997,2464.7003290034995,2234.4920670555,2145.7968815414993,1820.8218927134994,1779.6520594724998
246296,G06007324,medium,False,5223.119000000001,0.7130643653791515,2275.257273088134,2291.018527695242,2275.2687162881316,2229.2930622881318,2006.1666579881316,2595.460302688132,2280.480031788132,2915.821520988132
24637,G06007316,high,False,5710.937999999999,0.7130643653791515,2535.613678578133,2520.0829873852413,2535.633076088132,2485.287550488132,2241.061688988132,2781.775655588132,2436.997014688132,3028.094515588132
246404,G06007310,high,False,6394.861,0.7130643653791515,2923.929008398131,2863.8358236652402,2923.9406294881323,2867.145208988132,2591.408224288132,3059.664404788132,2670.431408588132,3195.6068558881316
246529,G06007322,high,False,7294.556,0.7130643653791515,3427.5109893981307,3309.67235970524,3427.5542106881326,3362.298339188132,3045.7580346881323,3420.0331132881324,2973.149945988132,3412.8018359881316
246566,G06007308,high,False,9488.099,0.8407500276235722,4543.449047050006,4289.762712589432,4543.508067849999,4458.843243449998,4048.3820740499996,4206.50533425,3627.0348659499996,3869.8104420499985
246623,G06007313,medium,False,8298.109,0.8407500276235722,3947.3656164900003,3769.7086425894254,3947.4027986499987,3872.759853149999,3510.600098249999,3779.9526932499984,3268.6940341499994,3612.781464049999
246651,G06007323,high,False,1874.44,0.7130643653791515,821.9007693300008,1020.8610954699998,821.9228922000001,804.7165661,721.3392826,1632.2802221,1514.5521686,2442.6873892999997
246676,G06007326,medium,False,13247.609,0.7130643653791515,6575.79119807813,6073.767927365241,6575.846092088132,6458.007610388133,5886.191588288133,5672.989502888131,4865.7566786881325,4770.621909188132
246791,G06007327,medium,False,10928.993999999999,0.7130643653791515,5369.619016388133,5017.2244623552415,5369.670334088132,5271.962590288133,4797.942411588132,4809.844931188132,4140.670554588132,4250.388953388132
247052,G06007310,high,False,3853.33,0.7130643653791515,1598.9034262199962,1696.836519160001,1598.9105137000004,1565.1011236,1401.0503286000003,2126.2926472999998,1894.7037647,2653.7888583
247146,G06007302,high,False,9175.664,0.8407500276235722,4114.337989836261,3901.1076842710463,4114.346599126265,4034.101215126265,3644.6315513262653,3851.0352486262645,3301.2336735262647,3588.012314626265
24729,G06007325,high,False,666.364,0.8407500276235722,274.5636891899993,535.6225843700003,274.56416092000006,268.75114672,240.53824472000008,1278.42854962,1238.60213332,2282.3144023199998
247402,G06007317,low,True,6890.969,0.7130643653791515,2013.557269158625,2039.6925564016706,2013.5689266975232,1974.911533048523,1787.3024295975233,1796.6533268475232,1531.8109844955234,1579.8823538295233
247469,G06007308,low,True,5429.236,0.8407500276235722,1470.296982129559,1505.4006500044195,1470.301501421958,1440.321053798958,1294.8339430649582,1401.1081286999583,1195.7261683919583,1332.012342914958
247477,G06007316,low,True,4455.617,0.7130643653791515,1192.4152244104737,1236.0732827470792,1192.4252576455722,1167.6449488405724,1047.4314835945722,1211.8786685755722,1042.1734643755722,1231.4280639115723
247502,G06007301,medium,False,6496.856,0.7130643653791515,2932.334055669151,2865.0895257460684,2932.3403762491507,2875.5310966491506,2599.667100349151,3067.5975260491505,2678.198442049151,3203.1262528491507
247623,G06007313,high,False,6126.308000000001,0.8407500276235722,2716.79878917051,2679.4423166295605,2716.8211938505083,2662.7618658505075,2400.465838650508,2899.5865430505078,2529.3009926505083,3082.579680850508
24774,G06007306,medium,False,12584.185000000001,0.8407500276235722,6124.944110460003,5671.682327439437,6124.991052249999,6013.924164549999,5475.236093349999,5338.23884545,4577.771462049999,4551.857841949999
247811,G06007301,low,True,7390.289000000001,0.7130643653791515,2217.7761585891235,2243.797590310669,2217.802370293523,2175.719824396523,1971.5482972635234,1942.808550439523,1654.5742816905235,1667.974664023523
24789,G06007310,high,False,19932.817,0.7130643653791515,9968.707217608131,9036.271535935237,9968.676528888132,9794.217387388131,8947.275110088132,8100.992828288132,6905.518344788132,6233.742792388131
248031,G06007301,medium,False,666.6569999999999,0.7130643653791515,278.98802581999996,539.9089607700001,278.98888210999996,273.10637440999994,244.52529531000005,1281.58747361,1241.2468138099998,2284.21316291
248062,G06007316,high,False,7703.041000000001,0.7130643653791515,3585.9546433881337,3441.7819163552344,3585.9538672881317,3518.1149530881316,3188.7128140881323,3533.4049782881316,3068.4175747881322,3481.1151721881315
248101,G06007314,medium,False,5590.941000000001,0.7130643653791515,2452.769093398134,2445.0159838252434,2452.7782372881325,2403.8330532881314,2166.321315488132,2722.483656188132,2387.1953381881317,2992.3646463881314
