building_id,puma,income,is_care,annual_kwh,scaling_factor,cec_cz,tou_d_4_9_bill,tou_d_4_9_f_bill,F0_WF0_ROE0_bill,F0_WF0_ROE1.0_bill,F0_WF1_ROE0_bill,F50_WF0_ROE0_bill,F50_WF1_ROE1.0_bill,F100_WF0_ROE0_bill,assigned_pv,assigned_battery,assigned_ev,assigned_hp,ev_daily_miles,native_annual_kwh,pv_size_kw_s2,solar_gen_kwh_s2,self_sufficiency_s2,grid_import_kwh_s2_pv_stor,grid_export_kwh_s2_pv_stor,export_value_s2_pv_stor,self_consumption_kwh_s2_pv_stor,F0_WF0_ROE0_bill_s2_pv_stor,F0_WF0_ROE1.0_bill_s2_pv_stor,F0_WF1_ROE0_bill_s2_pv_stor,F50_WF0_ROE0_bill_s2_pv_stor,F50_WF1_ROE1.0_bill_s2_pv_stor,F100_WF0_ROE0_bill_s2_pv_stor,tou_d_4_9_bill_s2_pv_stor,tou_d_4_9_f_bill_s2_pv_stor,is_fully_electrified,grid_import_kwh_s1_ev,grid_export_kwh_s1_ev,export_value_s1_ev,self_consumption_kwh_s1_ev,F0_WF0_ROE0_bill_s1_ev,F0_WF0_ROE1.0_bill_s1_ev,F0_WF1_ROE0_bill_s1_ev,F50_WF0_ROE0_bill_s1_ev,F50_WF1_ROE1.0_bill_s1_ev,F100_WF0_ROE0_bill_s1_ev,tou_d_4_9_bill_s1_ev,tou_d_4_9_f_bill_s1_ev,annual_kwh_s1,pv_size_kw_s3,solar_gen_kwh_s3,self_sufficiency_s3,annual_kwh_s3,grid_import_kwh_s3_pv_ev_stor,grid_export_kwh_s3_pv_ev_stor,export_value_s3_pv_ev_stor,self_consumption_kwh_s3_pv_ev_stor,F0_WF0_ROE0_bill_s3_pv_ev_stor,F0_WF0_ROE1.0_bill_s3_pv_ev_stor,F0_WF1_ROE0_bill_s3_pv_ev_stor,F50_WF0_ROE0_bill_s3_pv_ev_stor,F50_WF1_ROE1.0_bill_s3_pv_ev_stor,F100_WF0_ROE0_bill_s3_pv_ev_stor,tou_d_4_9_bill_s3_pv_ev_stor,tou_d_4_9_f_bill_s3_pv_ev_stor
461268,G06005926,medium,False,16923.849,0.8648656126453748,8,7055.368713,6549.747809999998,7040.3625447,6948.638738299998,5794.209048299998,5823.160482999999,4485.605085900001,4606.4293309,0,0,1,0,5.520088567616688,16923.849,,,,,,,,,,,,,,,,False,17595.459775726697,0.0,0.0,0.0,7311.978502669579,7216.9139386684565,6020.421357786171,6016.872903038423,4630.601252305588,4722.2663654589605,7326.984670969578,6789.7980615104225,17595.459775726697,,,,,,,,,,,,,,,,
461274,G06006502,medium,False,5963.079,1.4172145412832236,15,2175.1143030000003,2184.6495900000004,2162.9469062999997,2129.9047469999996,1713.7526331000004,2312.9067811000004,1830.7261120000003,2462.9660091000005,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461280,G06003737,low,True,5382.357,0.995376512581759,9,1263.6639103249988,1164.9086345,1251.8237228625005,1232.2722531600007,985.89668913,1023.9107180849999,738.451820025,796.08554235,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461303,G06007111,low,True,1835.466,0.8407500276235722,10,429.204376100001,442.97421725000066,417.7015489125002,411.05081576250006,327.16976294250003,490.67410995,393.49021221,563.6725639199999,0,0,1,0,27.445631036908562,1835.466,,,,,,,,,,,,,,,,False,5174.6844428238755,0.0,0.0,0.0,1135.8213973084225,1117.9588494235359,892.9118108918968,947.3442697533833,686.6652384168162,758.987516715692,1147.3242244959222,1055.1573605473393,5174.6844428238755,,,,,,,,,,,,,,,,
46133,G06003778,high,False,5997.148,0.8648656126453748,8,2241.374136,2249.3081800000004,2228.1692639000007,2195.6964515000004,1786.4671528999995,2390.9351094999993,1916.792825299999,2553.8350757000003,1,1,1,0,9.498718825049783,5997.148,3.0,5969.961699504849,0.9954667951340952,1717.3507997004517,1399.0967813451796,892.1090666942486,4570.864918159669,0.0,0.0,0.0,920.4972,920.4972,1840.9956000000002,11.315,301.11499999999995,False,7152.825457047724,0.0,0.0,0.0,2695.5537236865757,2657.3322866536582,2175.7230672307332,2724.266683500332,2166.295672677581,2753.162207380101,2708.7585957865754,2662.375799305334,7152.825457047724,3.0,5969.961699504849,0.8346298585578665,7152.825457047724,2634.725104589492,1187.3626495643043,873.9592863324634,4782.599049940545,0.0,0.0,0.0,920.4972,920.4972,1840.9956000000002,11.315,301.11499999999995
461333,G06010702,high,False,23272.985,0.9082432929445241,13,,,10709.109066500001,10577.293691500001,8918.842489699999,8558.807934,6637.138202099999,6408.8751705,1,1,0,0,0.0,23272.985,11.321319254940093,20945.6865,0.9,8224.10308058267,5475.615646885128,1133.0162834765747,15470.070853114872,2045.821244601596,2006.5003398250433,1514.4092217689472,2054.5997760551472,1484.4257500845501,2064.0589932909725,2057.572148669272,1960.839303881886,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461334,G06010701,high,False,16943.086,0.9082432929445241,13,,,7435.680886,7344.1704247,6192.6865925,6223.9306256,4889.6911965,5012.654923100001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461354,G06003778,high,False,11246.583,0.8648656126453748,8,4736.918490999997,4498.129089999999,4727.063652899999,4663.863020699999,3867.6188239,4173.307889000001,3250.7155851000007,3619.7115108999997,1,1,0,1,0.0,11246.583,5.086426953546209,10121.9247,0.8999999999999999,3269.5620253101915,1798.749098345313,933.8295504804059,8323.175601654686,133.84087991221395,118.19889420058848,0.0,920.4972,920.4972,1840.9956000000002,145.15587991221395,301.11499999999995,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461371,G06005925,medium,False,10181.869999999999,0.8648656126453748,8,4189.630019999996,4000.882129999998,4178.8545251999985,4122.459393699998,3412.1545669,3784.16877,2961.1448777000005,3389.673971700001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461378,G06007110,medium,False,9142.885999999999,0.8407500276235722,10,3565.7141019999945,3425.798460000001,3555.2183528999985,3504.7308919999987,2868.6692264999983,3298.004424599998,2561.0262186,3040.9601869000007,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461380,G06007103,high,False,19186.934,1.0497359105206039,14,7707.184358000006,7095.198460000003,7700.428101099998,7599.2978497999975,6322.034440099998,6256.231625999997,4776.208940199999,4812.198949900001,0,0,1,0,18.516898356265216,19186.934,,,,,,,,,,,,,,,,False,21439.823300012267,0.0,0.0,0.0,8611.552084720035,8499.215406534815,7080.853848590022,6906.0315609576155,5262.592309324021,5200.769272376832,8618.308341620037,7900.436646519454,21439.823300012267,,,,,,,,,,,,,,,,
46140,G06007104,high,False,3668.1899999999996,1.0497359105206039,14,1248.924399999999,1366.3194699999974,1237.8870811999998,1218.1853905,969.6499779999998,1698.2129674,1410.2580564,2158.6142405000005,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461413,G06006525,medium,False,3135.638,0.8407500276235722,10,1190.5370860000003,1332.9621000000027,1182.2331874,1163.917019,933.4560115999998,1676.0389489999998,1408.9905713999997,2169.8470492,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46143,G06006522,high,False,18933.797,0.8407500276235722,10,8139.727769000003,7539.639309999991,8131.818712500003,8025.010392800002,6680.1769681,6562.311079099999,5004.0856226,4992.987442099999,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46146,G06007104,medium,False,4058.847,0.8407500276235722,10,1395.1513790000004,1494.185569999998,1384.6240361000005,1362.6619639000005,1085.5907455000004,1792.1272740000002,1471.0962985,2199.7053167,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461468,G06011108,medium,False,7336.716,0.995376512581759,9,,,3348.0155849000002,3306.8501385,2788.3384330999997,3308.4775228999997,2707.6764683,3269.0387299000004,1,1,0,0,0.0,7336.716,3.3181340512859534,6603.044400000001,0.9,2616.1356673139053,1619.6128766203024,909.695093867691,4983.431523379699,101.59346863983558,89.07111571903965,0.0,920.4972,920.4972,1840.9956000000002,112.90846863983558,301.11499999999995,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461519,G06010703,medium,False,14979.028,0.9082432929445241,13,,,6187.5177759,6111.794314299999,5153.3401397,5333.585231399999,4223.2177906,4479.787552,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461530,G06007104,low,True,4635.08,0.8704186294422617,16,1302.968391499999,1227.9204785000006,1294.3412351550005,1275.8447953125003,1043.49757545,1092.4093899675004,823.1640540075,890.501682375,1,1,0,0,0.0,4635.08,3.0,5999.549461336469,1.0,2578.4336083418157,3609.130774657268,1065.9532392192218,2390.418686679201,0.0,0.0,0.0,228.28319999999997,228.28319999999997,456.56639999999993,11.315,83.315,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46157,G06005909,low,True,5556.271000000001,0.8648656126453748,8,1381.0359869749993,1276.7632895000008,1368.8032097925002,1348.5547556100005,1093.2599018249996,1124.3899072349996,828.6020392949998,880.0563865050001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461676,G06003740,high,False,4687.621999999999,0.995376512581759,9,1614.9825640000026,1684.46433,1603.9192524000005,1578.8736216000002,1262.9270680000002,1939.4281857000003,1573.3668136999997,2275.0353439,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461724,G06005908,low,True,4760.451,0.8648656126453748,8,1163.9915122250006,1084.96620425,1152.7047955349997,1135.1099861999996,913.2820488224995,970.2650572424994,713.2519393875,787.8872875950001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461728,G06005921,medium,False,8222.0,0.8648656126453748,8,3346.5110899999995,3249.8770899999954,3338.063121400001,3291.8707192000006,2710.7880739000007,3182.6022649000006,2509.3024345999993,3027.2830056999996,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461729,G06003766,high,False,5580.915999999999,0.8536704995961909,6,2067.0403720000068,2094.5373200000004,2053.2192270000005,2023.0116837,1641.8753839000005,2268.0514587000007,1826.4437860000003,2482.9850356,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461734,G06011104,high,False,5970.705,0.8536704995961909,6,,,2635.6930178000002,2603.3161651,2195.111187,2800.3716083,2327.4237916,2965.1784421,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461735,G06005921,high,False,8418.403,0.8648656126453748,8,3351.1660009999982,3245.30106,3341.0745021000007,3294.864430800001,2713.312235200001,3184.712987000001,2510.897030599999,3028.558798,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461761,G06003736,medium,False,6045.191000000001,0.995376512581759,9,2174.276077000003,2179.9520999999954,2164.6415301000015,2132.426573300001,1725.7541142999999,2332.2006500999996,1861.0093863999998,2499.8625062,0,0,1,0,51.34711296597937,6045.191000000001,,,,,,,,,,,,,,,,False,12292.423077527492,0.0,0.0,0.0,4639.233423591025,4575.943194024009,3778.0074457936657,4082.14443086561,3157.8012026773804,3525.4200445163256,4648.867970491025,4360.924085847228,12292.423077527492,,,,,,,,,,,,,,,,
461823,G06005924,high,False,11146.346000000001,0.8648656126453748,8,4646.211052000005,4412.132790000005,4638.642070999999,4576.5029496,3793.9719103,4110.2394515000005,3203.526308200001,3581.9951444999997,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461843,G06006521,low,True,6330.403,0.8407500276235722,10,1532.7812411749935,1403.9492059999989,1523.3460922799993,1500.520289174999,1212.5470990724993,1218.43820628,884.7860414850002,913.6167412725001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46185,G06006511,high,False,9471.554,0.8407500276235722,10,3795.545228,3640.1821900000004,3786.0640898999995,3732.6868239999994,3060.900288999999,3462.683107499999,2684.280720999999,3139.4669886000006,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461877,G06007105,medium,False,2980.425,0.8407500276235722,10,1005.4167149999937,1155.1367399999992,992.3450996,976.4983325999998,776.6479391,1542.8009498000001,1311.2567042,2093.3258071,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461878,G06006520,medium,False,1824.686,0.8407500276235722,10,624.4951820000018,828.5349400000016,613.1548057000001,603.3850808999999,480.1608460999999,1305.4951809,1162.7271827000002,1997.8757013000002,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461931,G06010703,low,True,8494.509,0.9082432929445241,13,,,2575.6752676275005,2544.0093636075003,2145.1126064175,2065.3705197675,1603.18556163,1555.17173145,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461932,G06005907,medium,False,14993.777,0.8648656126453748,8,6166.600318999999,5751.692799999997,6153.7062161,6073.0006557,5055.819532799999,5190.803217499999,4012.196487100001,4228.238666000001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461970,G06005927,high,False,6256.58,0.8648656126453748,8,2368.29117,2364.0319099999997,2358.5609056000008,2324.4407704000005,1895.0454837,2483.9421678999993,1986.4189219999994,2609.4816189000003,0,0,1,0,22.840889656962336,6256.58,,,,,,,,,,,,,,,,False,9035.554908263752,0.0,0.0,0.0,3482.446881170831,3434.503439550439,2831.061335027375,3285.4807586460283,2586.3805706194294,3088.7893133584803,3492.177145570831,3357.306064882435,9035.554908263752,,,,,,,,,,,,,,,,
461990,G06003779,low,True,4731.405000000001,0.8536704995961909,6,1135.2446108750048,1057.1407872499954,1123.9725190725005,1107.4850974575004,899.0183994525004,966.3020976150003,724.7890532925001,808.6640943825,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461992,G06003710,medium,False,5910.33,0.995376512581759,9,2120.8119899999992,2132.8264800000006,2111.7989143000013,2079.560999100002,1673.2283746000003,2279.9455018999997,1809.1407642,2448.2207801000004,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462035,G06006516,high,False,13110.002,0.8407500276235722,10,5293.7594240000035,4967.389329999999,5284.0346437,5212.2739554,4308.4871919,4531.065244299999,3483.8745266999995,3778.3673211999994,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462038,G06005907,medium,False,10972.303,0.8648656126453748,8,4390.691531000001,4164.793289999998,4377.477382399999,4318.6530875,3576.5199912000007,3923.8987546000008,3064.0515035000008,3470.5353852,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462055,G06003712,high,False,12487.403,0.995376512581759,9,5311.454010999997,5014.346070000007,5300.7279661,5229.228778799999,4328.856733,4554.189747500001,3510.9035895000015,3807.813498500001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462104,G06005924,medium,False,10598.122,0.8648656126453748,8,4374.509903999997,4166.198170000002,4365.9344209,4307.1236315999995,3566.8493472000005,3915.7093077,3057.962182800001,3465.722631399999,0,0,1,0,17.476944074003814,10598.122,,,,,,,,,,,,,,,,False,12724.483529003797,0.0,0.0,0.0,5225.887454061355,5156.499618207773,4283.051602528662,4529.014889663365,3517.029072791859,3832.469894580143,5234.462937161354,4926.212211298179,12724.483529003797,,,,,,,,,,,,,,,,
462107,G06002905,medium,False,5443.4169999999995,1.0497359105206039,14,1889.8317789999992,1923.7911799999981,1875.3720058000008,1846.4846133000005,1482.1076758,2121.2056748999994,1699.0149433999995,2367.1586921,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46213,G06006511,medium,False,6803.014,0.8407500276235722,10,2484.7922079999994,2454.850550000001,2473.905355199999,2436.762930999999,1968.6363783999993,2527.6371471,1985.2424183000003,2581.5036231000004,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462177,G06005914,high,False,18254.245,0.8536704995961909,6,7542.282354999993,6974.132840000003,7530.977050599998,7433.554802599998,6204.010984399998,6174.993721799998,4750.388293099999,4819.3380151,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462190,G06007103,medium,False,10937.617000000002,1.0497359105206039,14,4359.987818999998,4135.719819999996,4349.611892199997,4289.363927599998,3531.2108203000007,3866.249139400001,2987.802756000001,3383.131407900001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462261,G06005916,high,False,4590.44,0.8648656126453748,8,1650.7461899999998,1724.795510000002,1640.3258819999994,1615.1525960999995,1297.8674506999994,1973.3576757999992,1605.7313759000003,2306.4710501000004,1,1,0,0,0.0,4590.44,3.0,5969.961699504849,1.0,1179.1050452511931,2208.4456097078146,967.3500133206644,3761.5160897970345,0.0,0.0,0.0,920.4972,920.4972,1840.9956000000002,11.315,301.11499999999995,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46234,G06011109,high,False,10744.179,0.8536704995961909,6,,,4670.7526436,4613.3586747,3889.9968285000004,4251.8575595,3413.7091745,3833.2378343000005,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462340,G06003704,medium,False,7585.789,1.0497359105206039,14,2876.5385829999973,2809.8064999999974,2866.919954700001,2824.9268478000013,2296.3804877000007,2808.7427752000003,2196.3186947,2750.7101594000005,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462393,G06003738,medium,False,3952.0099999999998,0.995376512581759,9,1342.0137300000013,1446.0692600000043,1329.6425749000002,1308.4642015000002,1041.3234777,1755.5172942999998,1446.0047249,2181.4736985000004,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462396,G06005907,low,True,4465.124,0.8648656126453748,8,1074.7141161500003,1005.0580572499996,1063.5074992799998,1047.095012385,840.4104059774996,909.0793409624998,669.6152062200001,754.7217369525001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462441,G06011102,medium,False,10218.731,0.995376512581759,9,,,4667.451713,4610.0736681,3887.2131331000005,4249.5567252,3411.9924591999998,3831.8273400000003,0,0,1,0,25.960037035914787,10218.731,,,,,,,,,,,,,,,,False,13377.202172702964,0.0,0.0,0.0,5944.815335352187,5871.726276038056,4951.051124158954,5160.553267540859,4093.884752022371,4376.589198518425,,,13377.202172702964,,,,,,,,,,,,,,,,
462450,G06006522,medium,False,15704.442,0.8407500276235722,10,6476.714983999998,6028.40621,6468.3425494,6381.986347200001,5294.8078479000005,5375.770023299999,4116.077743599999,4283.5487275,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46246,G06005909,low,True,9696.069,0.8648656126453748,8,2741.0169460249986,2505.4091570000005,2730.8485257974994,2693.8194403949997,2227.5997692525,2095.909144695,1555.6726821375005,1461.0745707749998,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462507,G06003739,high,False,5634.298000000001,0.995376512581759,9,1998.7282160000009,2023.716210000003,1987.2662248000004,1957.078661100001,1576.1941268999992,2202.5587487999996,1761.2287444999997,2417.9617243000002,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462508,G06007101,medium,False,6583.0470000000005,1.0497359105206039,14,2384.377738999998,2364.7745300000033,2374.1507601000008,2338.813249800001,1892.9903422999998,2469.1977082999992,1952.6600233999998,2564.3759261,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462511,G06003716,high,False,10768.933,0.995376512581759,9,4366.627630999999,4150.287780000001,4355.5375063,4295.6692309,3541.688303400002,3879.9730997000015,3006.3523749000015,3404.6282795999996,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462535,G06003759,low,True,11479.599999999999,0.8648656126453748,8,3245.3790972499996,2953.1887872500006,3234.8868916724996,3191.68881819,2647.39281984,2455.4024972325005,1824.7147184250007,1676.0345697899998,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462542,G06003761,low,True,9704.201,0.8648656126453748,8,2685.6679814749987,2449.8022047500026,2674.477077119999,2638.2139768575,2181.40512264,2056.9562124300005,1527.6434060925003,1439.5476954150006,1,1,0,0,0.0,9704.201,4.3888627798354465,8733.7809,0.9,3093.907223827341,1786.3956509374927,924.7768023815488,6947.385249062507,0.0,0.0,0.0,228.28319999999997,228.28319999999997,456.56639999999993,11.315,83.315,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462585,G06005908,medium,False,7746.279,0.8648656126453748,8,3090.2983930000014,3016.0232799999976,3080.253793900001,3037.302484200001,2496.107447900001,2998.7084854000004,2371.6334056999995,2917.3008617999994,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462629,G06005918,medium,False,6002.728999999999,0.8536704995961909,6,2204.042982999999,2211.7147200000018,2190.6602832000003,2158.7515359,1756.3420783,2366.0694305000006,1899.8112623000002,2541.6106015,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462652,G06003738,high,False,7606.718,0.995376512581759,9,2771.532206000003,2703.8164599999977,2759.660149500001,2720.4032563000005,2224.2817568000005,2761.6294567000004,2186.8079324,2763.7001785,1,1,0,0,0.0,7606.718,3.44024629198265,6846.0462,0.9,3335.4676562721843,2160.1213176691763,999.8686097728437,4685.9248823308235,80.09125670306094,64.25220888801505,0.0,920.4972,920.4972,1840.9956000000002,91.40625670306093,301.11499999999995,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462679,G06005916,low,True,4820.115,0.8648656126453748,8,1146.899349875002,1065.9812014999986,1135.7740967625,1118.4600514499998,900.0638821124999,959.6832714449997,706.6456341974999,783.6636212999999,0,0,1,0,10.04549347177098,4820.115,,,,,,,,,,,,,,,,False,6042.316705732135,0.0,0.0,0.0,1464.1825935004842,1442.7648636498313,1172.6999246638777,1192.3974430490125,879.5182486880313,920.7180493813178,1475.3078466129846,1355.6153491236298,6042.316705732135,,,,,,,,,,,,,,,,
462684,G06006511,low,True,12166.369999999999,0.8407500276235722,10,3303.1019045000003,2989.1238162500017,3295.341341775,3250.2822357150003,2682.22298832,2471.8864957874994,1813.6706336324992,1648.4928684524996,1,1,0,0,0.0,12166.369999999999,5.579450183953901,10949.733000000002,0.9000000000000002,5241.013199075736,3626.577009348932,1020.652473328938,7323.15599065107,134.065693153168,117.206408903372,0.0,228.28319999999997,228.28319999999997,456.56639999999993,145.3727992472556,83.315,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462738,G06003774,medium,False,8099.1900000000005,0.8536704995961909,6,3254.0635700000043,3163.201639999998,3242.7963515,3197.9013904999997,2632.5708729000003,3116.5249519,2461.4781799000007,2990.429842500001,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462744,G06003703,low,True,4463.909,1.0497359105206039,14,1033.808201525,964.1906885000001,1022.0270489550003,1005.7637315925002,800.816116725,870.8261882175001,633.366636345,719.6948275725001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462764,G06011104,high,False,10446.001,0.8536704995961909,6,,,4515.1383573,4459.6210759000005,3760.3822989,4140.8482947,3330.6747465999997,3766.8540908000004,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462769,G06003764,high,False,18794.428,0.8648656126453748,8,8026.855346000006,7433.317229999995,8016.568680599999,7912.8057948999995,6607.206475499998,6519.4959893999985,5006.7094241,5022.893269100001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462782,G06006515,medium,False,942.162,1.4172145412832236,15,336.67419399999966,582.1925799999989,325.49258089999995,320.33298849999994,255.33246099999994,1125.6352465,1050.3221682,1925.7977603000002,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462797,G06007112,high,False,6237.418,0.8407500276235722,10,2249.7586359999978,2246.399990000001,2238.2241508999987,2204.4485265999983,1778.438454799999,2369.9667234999997,1876.3741454,2501.7989898,1,1,0,0,0.0,6237.418,3.0,5887.533344140602,0.9439055301633789,2485.5128958611267,1797.517468403038,923.594414538492,4090.015875737564,0.0,0.0,0.0,920.4972,920.4972,1840.9956000000002,11.315,301.11499999999995,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46280,G06007108,high,False,3432.491,0.8407500276235722,10,1172.6759870000012,1301.1489100000001,1161.3343211000004,1142.8603434000004,909.8328118000004,1650.3753147,1380.3820901,2139.4840113,1,1,0,0,0.0,3432.491,3.0,5887.533344140602,1.0,895.010379532669,2943.0499665675234,1067.6037619122471,2944.4833775730785,0.0,0.0,0.0,920.4972,920.4972,1840.9956000000002,11.315,301.11499999999995,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462802,G06005917,medium,False,3747.757,0.8648656126453748,8,1301.080279000002,1414.7356999999977,1287.4165724,1267.1646133,1011.6794252999999,1734.8811811,1438.8714111000004,2182.4162251000007,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
